Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7387,09/24/14 上午10时00分02秒,0.187,0.1274,0.078,0.0693,0.0642
7388,09/24/14 上午10时30分02秒,0.1862,0.1281,0.0773,0.0693,0.0642
7389,09/24/14 上午11时00分02秒,0.1862,0.1288,0.078,0.0693,0.0642
7390,09/24/14 上午11时30分02秒,0.187,0.1281,0.0773,0.0693,0.0642
7391,09/24/14 下午12时00分02秒,0.1862,0.1281,0.078,0.0693,0.0642
7392,09/24/14 下午12时30分02秒,0.1862,0.1274,0.0773,0.0693,0.0642
7393,09/24/14 下午01时00分02秒,0.1855,0.1281,0.078,0.0693,0.0649
7394,09/24/14 下午01时30分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7395,09/24/14 下午02时00分02秒,0.1855,0.1281,0.078,0.07,0.0642
7396,09/24/14 下午02时30分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7397,09/24/14 下午03时00分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7398,09/24/14 下午03时30分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7399,09/24/14 下午04时00分02秒,0.1855,0.1274,0.078,0.07,0.0649
7400,09/24/14 下午04时30分02秒,0.1855,0.1274,0.078,0.0693,0.0642
7401,09/24/14 下午05时00分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7402,09/24/14 下午05时30分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7403,09/24/14 下午06时00分02秒,0.1855,0.1274,0.078,0.0693,0.0642
7404,09/24/14 下午06时30分02秒,0.1855,0.1274,0.078,0.0693,0.0642
7405,09/24/14 下午07时00分02秒,0.1855,0.1281,0.0787,0.0693,0.0642
7406,09/24/14 下午07时30分02秒,0.1855,0.1281,0.0787,0.0693,0.0642
7407,09/24/14 下午08时00分02秒,0.1855,0.1281,0.0787,0.0693,0.0642
7408,09/24/14 下午08时30分02秒,0.1855,0.1281,0.078,0.0693,0.0642
7409,09/24/14 下午09时00分02秒,0.1848,0.1274,0.078,0.0693,0.0642
7410,09/24/14 下午09时30分02秒,0.1848,0.1274,0.0787,0.0693,0.0642
7411,09/24/14 下午10时00分02秒,0.1848,0.1274,0.0787,0.0693,0.0642
7412,09/24/14 下午10时30分02秒,0.1848,0.1274,0.0787,0.0693,0.0642
7413,09/24/14 下午11时00分02秒,0.1848,0.1274,0.0787,0.0693,0.0642
7414,09/24/14 下午11时30分02秒,0.184,0.1274,0.0795,0.0693,0.0642
7415,09/25/14 上午12时00分02秒,0.184,0.1274,0.0795,0.0693,0.0642
7416,09/25/14 上午12时30分02秒,0.184,0.1274,0.0795,0.0693,0.0642
7417,09/25/14 上午01时00分02秒,0.184,0.1274,0.0795,0.0693,0.0642
7418,09/25/14 上午01时30分02秒,0.1833,0.1274,0.0795,0.0693,0.0642
7419,09/25/14 上午02时00分02秒,0.1833,0.1274,0.0795,0.0693,0.0642
7420,09/25/14 上午02时30分02秒,0.1833,0.1274,0.0795,0.0693,0.0642
7421,09/25/14 上午03时00分02秒,0.1833,0.1274,0.0795,0.0693,0.0642
7422,09/25/14 上午03时30分02秒,0.1833,0.1274,0.0795,0.0693,0.0642
7423,09/25/14 上午04时00分02秒,0.1826,0.1274,0.0795,0.0693,0.0642
7424,09/25/14 上午04时30分02秒,0.1826,0.1274,0.0795,0.0693,0.0642
7425,09/25/14 上午05时00分02秒,0.1826,0.1274,0.0795,0.07,0.0642
7426,09/25/14 上午05时30分02秒,0.1826,0.1274,0.0795,0.0693,0.0642
7427,09/25/14 上午06时00分02秒,0.1819,0.1281,0.0802,0.0693,0.0642
7428,09/25/14 上午06时30分02秒,0.1819,0.1274,0.0802,0.0693,0.0642
7429,09/25/14 上午07时00分02秒,0.1826,0.1274,0.0802,0.0693,0.0642
7430,09/25/14 上午07时30分02秒,0.1819,0.1274,0.0802,0.0693,0.0642
7431,09/25/14 上午08时00分02秒,0.1819,0.1274,0.0802,0.0693,0.0642
7432,09/25/14 上午08时30分02秒,0.1826,0.1274,0.0802,0.0693,0.0642
7433,09/25/14 上午09时00分02秒,0.1819,0.1281,0.0802,0.0693,0.0642
7434,09/25/14 上午09时30分02秒,0.1819,0.1281,0.0802,0.0693,0.0635
7435,09/25/14 上午10时00分02秒,0.1819,0.1274,0.0802,0.0693,0.0635
7436,09/25/14 上午10时30分02秒,0.1819,0.1281,0.0809,0.0693,0.0642
7437,09/25/14 上午11时00分02秒,0.1819,0.1281,0.0809,0.0693,0.0642
7438,09/25/14 上午11时30分02秒,0.1811,0.1281,0.0809,0.0693,0.0642
7439,09/25/14 下午12时00分02秒,0.1811,0.1274,0.0809,0.0693,0.0642
7440,09/25/14 下午12时30分02秒,0.1811,0.1274,0.0809,0.0693,0.0642
7441,09/25/14 下午01时00分02秒,0.1811,0.1274,0.0816,0.0693,0.0642
7442,09/25/14 下午01时30分02秒,0.1804,0.1274,0.0816,0.0693,0.0642
7443,09/25/14 下午02时00分02秒,0.1804,0.1274,0.0816,0.0693,0.0642
7444,09/25/14 下午02时30分02秒,0.1804,0.1267,0.0816,0.0693,0.0642
7445,09/25/14 下午03时00分02秒,0.1804,0.1274,0.0816,0.0693,0.0642
7446,09/25/14 下午03时30分02秒,0.1804,0.1267,0.0816,0.0693,0.0642
7447,09/25/14 下午04时00分02秒,0.1804,0.1274,0.0816,0.0693,0.0642
7448,09/25/14 下午04时30分02秒,0.1804,0.1267,0.0824,0.0693,0.0642
7449,09/25/14 下午05时00分02秒,0.1804,0.1274,0.0824,0.0693,0.0642
7450,09/25/14 下午05时30分02秒,0.1804,0.1274,0.0824,0.0693,0.0642
7451,09/25/14 下午06时00分02秒,0.1804,0.1274,0.0831,0.0693,0.0642
7452,09/25/14 下午06时30分02秒,0.1811,0.1267,0.0831,0.0693,0.0642
7453,09/25/14 下午07时00分02秒,0.1804,0.1267,0.0831,0.0693,0.0642
7454,09/25/14 下午07时30分02秒,0.1811,0.1274,0.0838,0.0693,0.0642
7455,09/25/14 下午08时00分02秒,0.1811,0.1267,0.0838,0.0693,0.0642
7456,09/25/14 下午08时30分02秒,0.1811,0.1267,0.0838,0.0693,0.0642
7457,09/25/14 下午09时00分02秒,0.1811,0.1274,0.0838,0.0693,0.0642
7458,09/25/14 下午09时30分02秒,0.1804,0.1274,0.0845,0.0693,0.0642
7459,09/25/14 下午10时00分02秒,0.1804,0.1267,0.0845,0.0693,0.0635
7460,09/25/14 下午10时30分02秒,0.1804,0.1267,0.0845,0.0693,0.0642
7461,09/25/14 下午11时00分02秒,0.1804,0.1274,0.0845,0.0693,0.0642
7462,09/25/14 下午11时30分02秒,0.1804,0.1267,0.0853,0.0693,0.0635
7463,09/26/14 上午12时00分02秒,0.1804,0.1267,0.0853,0.0693,0.0635
7464,09/26/14 上午12时30分02秒,0.1804,0.1274,0.0853,0.0693,0.0642
7465,09/26/14 上午01时00分02秒,0.1804,0.1274,0.086,0.0693,0.0642
7466,09/26/14 上午01时30分02秒,0.1804,0.1267,0.086,0.0693,0.0642
7467,09/26/14 上午02时00分02秒,0.1797,0.1267,0.086,0.0693,0.0642
7468,09/26/14 上午02时30分02秒,0.179,0.1267,0.0867,0.0693,0.0635
7469,09/26/14 上午03时00分02秒,0.179,0.1267,0.0874,0.0693,0.0642
7470,09/26/14 上午03时30分02秒,0.1797,0.1267,0.0867,0.0693,0.0642
7471,09/26/14 上午04时00分02秒,0.179,0.1267,0.0874,0.0693,0.0635
7472,09/26/14 上午04时30分02秒,0.179,0.1274,0.0874,0.0693,0.0642
7473,09/26/14 上午05时00分02秒,0.179,0.1274,0.0874,0.0693,0.0642
7474,09/26/14 上午05时30分02秒,0.179,0.1274,0.0882,0.0693,0.0642
7475,09/26/14 上午06时00分02秒,0.179,0.1267,0.0882,0.0693,0.0642
7476,09/26/14 上午06时30分02秒,0.1782,0.1267,0.0882,0.0693,0.0642
7477,09/26/14 上午07时00分02秒,0.1782,0.1267,0.0889,0.0693,0.0642
7478,09/26/14 上午07时30分02秒,0.1782,0.1267,0.0889,0.0693,0.0642
7479,09/26/14 上午08时00分02秒,0.1782,0.1267,0.0896,0.0693,0.0635
7480,09/26/14 上午08时30分02秒,0.1782,0.1267,0.0896,0.0693,0.0642
7481,09/26/14 上午09时00分02秒,0.1782,0.1267,0.0904,0.0693,0.0635
7482,09/26/14 上午09时30分02秒,0.1782,0.1267,0.0904,0.0693,0.0635
7483,09/26/14 上午10时00分02秒,0.1782,0.1267,0.0911,0.0693,0.0642
7484,09/26/14 上午10时30分02秒,0.1775,0.1267,0.0911,0.0693,0.0642
7485,09/26/14 上午11时00分02秒,0.1775,0.1267,0.0911,0.0693,0.0642
7486,09/26/14 上午11时30分02秒,0.1775,0.1267,0.0918,0.0693,0.0642
7487,09/26/14 下午12时00分02秒,0.1775,0.1267,0.0918,0.0693,0.0642
7488,09/26/14 下午12时30分02秒,0.1775,0.1267,0.0918,0.0693,0.0635
7489,09/26/14 下午01时00分02秒,0.1775,0.1267,0.0925,0.0693,0.0642
7490,09/26/14 下午01时30分02秒,0.1768,0.1259,0.0933,0.0693,0.0642
7491,09/26/14 下午02时00分02秒,0.1775,0.1267,0.0933,0.0693,0.0642
7492,09/26/14 下午02时30分02秒,0.1775,0.1267,0.094,0.0693,0.0642
7493,09/26/14 下午03时00分02秒,0.1775,0.1259,0.094,0.0693,0.0642
7494,09/26/14 下午03时30分02秒,0.1768,0.1259,0.0947,0.0693,0.0642
7495,09/26/14 下午04时00分02秒,0.1768,0.1259,0.0947,0.0693,0.0642
7496,09/26/14 下午04时30分02秒,0.1768,0.1259,0.0947,0.0693,0.0635
7497,09/26/14 下午05时00分02秒,0.1768,0.1259,0.0954,0.0693,0.0642
7498,09/26/14 下午05时30分02秒,0.1768,0.1259,0.0954,0.0693,0.0642
7499,09/26/14 下午06时00分02秒,0.1768,0.1259,0.0962,0.0693,0.0642
7500,09/26/14 下午06时30分02秒,0.1768,0.1259,0.0962,0.0693,0.0635
7501,09/26/14 下午07时00分02秒,0.1768,0.1259,0.0969,0.0693,0.0642
7502,09/26/14 下午07时30分02秒,0.1768,0.1259,0.0969,0.0693,0.0642
7503,09/26/14 下午08时00分02秒,0.1761,0.1259,0.0976,0.0693,0.0635
7504,09/26/14 下午08时30分02秒,0.1768,0.1259,0.0983,0.0693,0.0642
7505,09/26/14 下午09时00分02秒,0.1761,0.1259,0.0983,0.0693,0.0642
7506,09/26/14 下午09时30分02秒,0.1761,0.1259,0.0983,0.0693,0.0642
7507,09/26/14 下午10时00分02秒,0.1761,0.1259,0.0991,0.0693,0.0635
7508,09/26/14 下午10时30分02秒,0.1761,0.1259,0.0991,0.0693,0.0635
7509,09/26/14 下午11时00分02秒,0.1761,0.1259,0.0991,0.0693,0.0642
7510,09/26/14 下午11时30分02秒,0.1761,0.1252,0.0998,0.0693,0.0635
7511,09/27/14 上午12时00分02秒,0.1761,0.1252,0.1005,0.0693,0.0635
7512,09/27/14 上午12时30分02秒,0.1753,0.1252,0.1005,0.0693,0.0635
7513,09/27/14 上午01时00分02秒,0.1753,0.1252,0.1012,0.0686,0.0635
7514,09/27/14 上午01时30分02秒,0.1753,0.1252,0.1012,0.0693,0.0635
7515,09/27/14 上午02时00分02秒,0.1753,0.1252,0.102,0.0693,0.0635
7516,09/27/14 上午02时30分02秒,0.1753,0.1259,0.1012,0.0693,0.0642
7517,09/27/14 上午03时00分02秒,0.1753,0.1259,0.102,0.0693,0.0642
7518,09/27/14 上午03时30分02秒,0.1753,0.1259,0.102,0.0693,0.0642
7519,09/27/14 上午04时00分02秒,0.1753,0.1259,0.102,0.0693,0.0642
7520,09/27/14 上午04时30分02秒,0.1753,0.1259,0.1027,0.0693,0.0635
7521,09/27/14 上午05时00分02秒,0.1753,0.1259,0.1034,0.0693,0.0642
7522,09/27/14 上午05时30分02秒,0.1753,0.1259,0.1034,0.0693,0.0642
7523,09/27/14 上午06时00分02秒,0.1746,0.1259,0.1034,0.0693,0.0635
7524,09/27/14 上午06时30分02秒,0.1746,0.1259,0.1034,0.0693,0.0635
7525,09/27/14 上午07时00分02秒,0.1746,0.1259,0.1042,0.0693,0.0635
7526,09/27/14 上午07时30分02秒,0.1746,0.1259,0.1042,0.0693,0.0635
7527,09/27/14 上午08时00分02秒,0.1746,0.1259,0.1049,0.0693,0.0635
7528,09/27/14 上午08时30分02秒,0.1739,0.1259,0.1049,0.0693,0.0635
7529,09/27/14 上午09时00分02秒,0.1739,0.1259,0.1056,0.0693,0.0642
7530,09/27/14 上午09时30分02秒,0.1746,0.1252,0.1056,0.0693,0.0635
7531,09/27/14 上午10时00分02秒,0.1746,0.1252,0.1063,0.0693,0.0635
7532,09/27/14 上午10时30分02秒,0.1746,0.1252,0.1063,0.0693,0.0635
7533,09/27/14 上午11时00分02秒,0.1746,0.1252,0.1063,0.0693,0.0635
7534,09/27/14 上午11时30分02秒,0.1746,0.1259,0.1071,0.0693,0.0642
7535,09/27/14 下午12时00分02秒,0.1746,0.1252,0.1071,0.0693,0.0635
7536,09/27/14 下午12时30分02秒,0.1739,0.1252,0.1071,0.0693,0.0642
7537,09/27/14 下午01时00分02秒,0.1739,0.1252,0.1078,0.0693,0.0642
7538,09/27/14 下午01时30分02秒,0.1739,0.1245,0.1078,0.0693,0.0642
7539,09/27/14 下午02时00分02秒,0.1746,0.1245,0.1085,0.0693,0.0635
7540,09/27/14 下午02时30分02秒,0.1739,0.1252,0.1085,0.0693,0.0642
7541,09/27/14 下午03时00分02秒,0.1739,0.1245,0.1085,0.0693,0.0642
7542,09/27/14 下午03时30分02秒,0.1739,0.1252,0.1092,0.0693,0.0635
7543,09/27/14 下午04时00分02秒,0.1739,0.1252,0.1092,0.0693,0.0635
7544,09/27/14 下午04时30分02秒,0.1739,0.1252,0.1092,0.0693,0.0642
7545,09/27/14 下午05时00分02秒,0.1739,0.1252,0.11,0.0693,0.0642
7546,09/27/14 下午05时30分02秒,0.1739,0.1252,0.11,0.0693,0.0642
7547,09/27/14 下午06时00分02秒,0.1739,0.1252,0.11,0.0693,0.0635
7548,09/27/14 下午06时30分02秒,0.1739,0.1245,0.1107,0.0693,0.0635
7549,09/27/14 下午07时00分02秒,0.1739,0.1245,0.1107,0.0693,0.0635
7550,09/27/14 下午07时30分02秒,0.1739,0.1252,0.1107,0.0693,0.0635
7551,09/27/14 下午08时00分02秒,0.1746,0.1245,0.1107,0.0693,0.0635
7552,09/27/14 下午08时30分02秒,0.1739,0.1245,0.1114,0.0693,0.0635
7553,09/27/14 下午09时00分02秒,0.1739,0.1245,0.1114,0.0693,0.0635
7554,09/27/14 下午09时30分02秒,0.1746,0.1245,0.1114,0.0693,0.0635
7555,09/27/14 下午10时00分02秒,0.1739,0.1238,0.1114,0.0693,0.0635
7556,09/27/14 下午10时30分02秒,0.1739,0.1245,0.1121,0.0693,0.0635
7557,09/27/14 下午11时00分02秒,0.1739,0.1245,0.1121,0.0693,0.0635
7558,09/27/14 下午11时30分02秒,0.1739,0.1238,0.1121,0.0693,0.0635
7559,09/28/14 上午12时00分02秒,0.1739,0.1238,0.1129,0.0693,0.0635
7560,09/28/14 上午12时30分02秒,0.1746,0.1245,0.1136,0.0693,0.0635
7561,09/28/14 上午01时00分02秒,0.1739,0.1245,0.1136,0.0693,0.0635
7562,09/28/14 上午01时30分02秒,0.1739,0.1245,0.1136,0.0693,0.0635
7563,09/28/14 上午02时00分02秒,0.1739,0.1245,0.1136,0.0693,0.0635
7564,09/28/14 上午02时30分02秒,0.1746,0.1245,0.1136,0.0693,0.0642
7565,09/28/14 上午03时00分02秒,0.1739,0.1245,0.1143,0.0693,0.0635
7566,09/28/14 上午03时30分02秒,0.1746,0.1245,0.1143,0.0693,0.0635
7567,09/28/14 上午04时00分02秒,0.1746,0.1245,0.1143,0.0693,0.0635
7568,09/28/14 上午04时30分02秒,0.1746,0.1245,0.115,0.0693,0.0642
7569,09/28/14 上午05时00分02秒,0.1746,0.1245,0.115,0.0693,0.0642
7570,09/28/14 上午05时30分02秒,0.1746,0.1245,0.115,0.0693,0.0635
7571,09/28/14 上午06时00分02秒,0.1739,0.1245,0.115,0.0693,0.0635
7572,09/28/14 上午06时30分02秒,0.1746,0.1238,0.115,0.0693,0.0635
7573,09/28/14 上午07时00分02秒,0.1746,0.1245,0.115,0.0693,0.0642
7574,09/28/14 上午07时30分02秒,0.1739,0.1245,0.115,0.0693,0.0642
7575,09/28/14 上午08时00分02秒,0.1746,0.1245,0.1158,0.0693,0.0635
7576,09/28/14 上午08时30分02秒,0.1746,0.1245,0.1158,0.0693,0.0635
7577,09/28/14 上午09时00分02秒,0.1739,0.1238,0.1158,0.07,0.0635
7578,09/28/14 上午09时30分02秒,0.1746,0.1238,0.1165,0.0693,0.0635
7579,09/28/14 上午10时00分02秒,0.1739,0.1245,0.1158,0.0693,0.0635
7580,09/28/14 上午10时30分02秒,0.1746,0.1245,0.1165,0.0693,0.0635
7581,09/28/14 上午11时00分02秒,0.1746,0.1238,0.1165,0.0693,0.0642
7582,09/28/14 上午11时30分02秒,0.1739,0.1238,0.1165,0.0693,0.0642
7583,09/28/14 下午12时00分02秒,0.1739,0.1238,0.1172,0.0693,0.0635
7584,09/28/14 下午12时30分02秒,0.1739,0.1238,0.1165,0.0693,0.0642
7585,09/28/14 下午01时00分02秒,0.1739,0.1238,0.1172,0.0693,0.0642
7586,09/28/14 下午01时30分02秒,0.1739,0.1238,0.1172,0.0693,0.0642
7587,09/28/14 下午02时00分02秒,0.1739,0.1238,0.1172,0.0693,0.0642
7588,09/28/14 下午02时30分02秒,0.1739,0.1238,0.1172,0.0693,0.0642
7589,09/28/14 下午03时00分02秒,0.1739,0.1238,0.1172,0.0693,0.0635
7590,09/28/14 下午03时30分02秒,0.1739,0.1238,0.118,0.0693,0.0642
7591,09/28/14 下午04时00分02秒,0.1739,0.123,0.118,0.0693,0.0635
7592,09/28/14 下午04时30分02秒,0.1739,0.1238,0.118,0.0693,0.0642
7593,09/28/14 下午05时00分02秒,0.1739,0.1238,0.118,0.0693,0.0642
7594,09/28/14 下午05时30分02秒,0.1739,0.123,0.118,0.0693,0.0635
7595,09/28/14 下午06时00分02秒,0.1746,0.123,0.1187,0.0693,0.0642
7596,09/28/14 下午06时30分02秒,0.1739,0.123,0.1187,0.0693,0.0635
7597,09/28/14 下午07时00分02秒,0.1739,0.123,0.1187,0.0693,0.0642
7598,09/28/14 下午07时30分02秒,0.1746,0.1238,0.1187,0.0693,0.0635
7599,09/28/14 下午08时00分02秒,0.1746,0.1238,0.1187,0.07,0.0635
7600,09/28/14 下午08时30分02秒,0.1746,0.123,0.1194,0.0693,0.0635
7601,09/28/14 下午09时00分02秒,0.1739,0.123,0.1187,0.0693,0.0635
7602,09/28/14 下午09时30分02秒,0.1739,0.123,0.1194,0.0693,0.0635
7603,09/28/14 下午10时00分02秒,0.1739,0.123,0.1194,0.07,0.0635
7604,09/28/14 下午10时30分02秒,0.1739,0.123,0.1194,0.0693,0.0635
7605,09/28/14 下午11时00分02秒,0.1739,0.123,0.1201,0.0693,0.0635
7606,09/28/14 下午11时30分02秒,0.1732,0.123,0.1201,0.0693,0.0635
7607,09/29/14 上午12时00分02秒,0.1732,0.1238,0.1194,0.0693,0.0635
7608,09/29/14 上午12时30分02秒,0.1732,0.123,0.1194,0.0693,0.0635
7609,09/29/14 上午01时00分02秒,0.1724,0.1238,0.1194,0.0693,0.0635
7610,09/29/14 上午01时30分02秒,0.1732,0.1238,0.1194,0.0693,0.0642
7611,09/29/14 上午02时00分02秒,0.1724,0.1238,0.1194,0.0693,0.0635
7612,09/29/14 上午02时30分02秒,0.1732,0.123,0.1201,0.0693,0.0635
7613,09/29/14 上午03时00分02秒,0.1724,0.1238,0.1201,0.0693,0.0635
7614,09/29/14 上午03时30分02秒,0.1724,0.1238,0.1201,0.0693,0.0635
7615,09/29/14 上午04时00分02秒,0.1724,0.1238,0.1201,0.0693,0.0635
7616,09/29/14 上午04时30分02秒,0.1724,0.1238,0.1201,0.0693,0.0635
7617,09/29/14 上午05时00分02秒,0.1724,0.1238,0.1201,0.07,0.0635
7618,09/29/14 上午05时30分02秒,0.1724,0.1238,0.1209,0.0693,0.0635
7619,09/29/14 上午06时00分02秒,0.1717,0.1238,0.1209,0.0693,0.0635
7620,09/29/14 上午06时30分02秒,0.1717,0.1238,0.1209,0.07,0.0635
7621,09/29/14 上午07时00分02秒,0.1717,0.1238,0.1209,0.0693,0.0635
7622,09/29/14 上午07时30分02秒,0.1717,0.1238,0.1209,0.07,0.0635
7623,09/29/14 上午08时00分02秒,0.1717,0.123,0.1209,0.0693,0.0635
7624,09/29/14 上午08时30分02秒,0.1717,0.1238,0.1209,0.0693,0.0635
7625,09/29/14 上午09时00分02秒,0.171,0.1238,0.1209,0.0693,0.0642
7626,09/29/14 上午09时30分02秒,0.171,0.1238,0.1216,0.0693,0.0635
7627,09/29/14 上午10时00分02秒,0.171,0.1238,0.1223,0.0693,0.0635
7628,09/29/14 上午10时30分02秒,0.171,0.1238,0.1216,0.0693,0.0635
7629,09/29/14 上午11时00分02秒,0.171,0.1238,0.1216,0.0693,0.0635
7630,09/29/14 上午11时30分02秒,0.171,0.123,0.1216,0.0693,0.0642
7631,09/29/14 下午12时00分02秒,0.171,0.123,0.1223,0.0693,0.0642
7632,09/29/14 下午12时30分02秒,0.171,0.123,0.1223,0.0693,0.0642
7633,09/29/14 下午01时00分02秒,0.171,0.123,0.1223,0.0693,0.0635
7634,09/29/14 下午01时30分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7635,09/29/14 下午02时00分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7636,09/29/14 下午02时30分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7637,09/29/14 下午03时00分02秒,0.1702,0.1223,0.1223,0.0693,0.0635
7638,09/29/14 下午03时30分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7639,09/29/14 下午04时00分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7640,09/29/14 下午04时30分02秒,0.1702,0.123,0.1223,0.0693,0.0642
7641,09/29/14 下午05时00分02秒,0.171,0.123,0.1223,0.0693,0.0635
7642,09/29/14 下午05时30分02秒,0.171,0.123,0.1223,0.0693,0.0642
7643,09/29/14 下午06时00分02秒,0.171,0.1223,0.123,0.0693,0.0642
7644,09/29/14 下午06时30分02秒,0.171,0.1223,0.123,0.0693,0.0642
7645,09/29/14 下午07时00分02秒,0.171,0.123,0.123,0.0693,0.0635
7646,09/29/14 下午07时30分02秒,0.171,0.123,0.123,0.0693,0.0635
7647,09/29/14 下午08时00分02秒,0.1702,0.1223,0.123,0.0693,0.0635
7648,09/29/14 下午08时30分02秒,0.171,0.123,0.123,0.0693,0.0635
7649,09/29/14 下午09时00分02秒,0.171,0.1216,0.123,0.0693,0.0635
7650,09/29/14 下午09时30分02秒,0.171,0.1223,0.1238,0.0693,0.0635
7651,09/29/14 下午10时00分02秒,0.171,0.1223,0.1238,0.0693,0.0635
7652,09/29/14 下午10时30分02秒,0.171,0.1223,0.1245,0.07,0.0635
7653,09/29/14 下午11时00分02秒,0.1702,0.1223,0.1238,0.0693,0.0635
7654,09/29/14 下午11时30分02秒,0.1702,0.1223,0.1238,0.0693,0.0635
7655,09/30/14 上午12时00分02秒,0.1702,0.123,0.1238,0.0693,0.0635
7656,09/30/14 上午12时30分02秒,0.1702,0.1223,0.1245,0.0693,0.0635
7657,09/30/14 上午01时00分02秒,0.1702,0.1223,0.1245,0.07,0.0635
7658,09/30/14 上午01时30分02秒,0.1702,0.1223,0.1245,0.0693,0.0635
7659,09/30/14 上午02时00分02秒,0.1695,0.1223,0.1245,0.0693,0.0635
7660,09/30/14 上午02时30分02秒,0.1695,0.1223,0.1245,0.0693,0.0635
7661,09/30/14 上午03时00分02秒,0.1695,0.1223,0.1238,0.07,0.0635
7662,09/30/14 上午03时30分02秒,0.1695,0.123,0.1238,0.0693,0.0635
7663,09/30/14 上午04时00分02秒,0.1695,0.1223,0.1245,0.0693,0.0635
7664,09/30/14 上午04时30分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7665,09/30/14 上午05时00分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7666,09/30/14 上午05时30分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7667,09/30/14 上午06时00分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7668,09/30/14 上午06时30分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7669,09/30/14 上午07时00分02秒,0.1688,0.1223,0.1252,0.0693,0.0635
7670,09/30/14 上午07时30分02秒,0.1688,0.1223,0.1245,0.0693,0.0635
7671,09/30/14 上午08时00分02秒,0.1681,0.1223,0.1245,0.0693,0.0635
7672,09/30/14 上午08时30分02秒,0.1681,0.1223,0.1252,0.0693,0.0635
7673,09/30/14 上午09时00分02秒,0.1681,0.1223,0.1252,0.0693,0.0635
7674,09/30/14 上午09时30分02秒,0.1681,0.1223,0.1252,0.0693,0.0642
7675,09/30/14 上午10时00分02秒,0.1681,0.1223,0.1252,0.0693,0.0635
7676,09/30/14 上午10时30分02秒,0.1681,0.1223,0.1252,0.0693,0.0635
7677,09/30/14 上午11时00分02秒,0.1681,0.1223,0.1252,0.07,0.0635
7678,09/30/14 上午11时30分02秒,0.1681,0.1223,0.1252,0.0693,0.0635
7679,09/30/14 下午12时00分02秒,0.1681,0.1223,0.1252,0.0693,0.0642
7680,09/30/14 下午12时30分02秒,0.1681,0.1223,0.1252,0.0693,0.0642
7681,09/30/14 下午01时00分02秒,0.1673,0.1223,0.1252,0.0693,0.0642
7682,09/30/14 下午01时30分02秒,0.1673,0.1223,0.1259,0.07,0.0635
7683,09/30/14 下午02时00分02秒,0.1673,0.1223,0.1252,0.0693,0.0635
7684,09/30/14 下午02时30分02秒,0.1673,0.1216,0.1259,0.0693,0.0642
7685,09/30/14 下午03时00分02秒,0.1673,0.1216,0.1259,0.0693,0.0635
7686,09/30/14 下午03时30分02秒,0.1673,0.1223,0.1259,0.07,0.0642
7687,09/30/14 下午04时00分02秒,0.1673,0.1223,0.1259,0.07,0.0635
7688,09/30/14 下午04时30分02秒,0.1673,0.1216,0.1259,0.07,0.0642
7689,09/30/14 下午05时00分02秒,0.1673,0.1216,0.1259,0.07,0.0635
7690,09/30/14 下午05时30分02秒,0.1673,0.1223,0.1259,0.07,0.0635
7691,09/30/14 下午06时00分02秒,0.1673,0.1216,0.1259,0.0693,0.0642
7692,09/30/14 下午06时30分02秒,0.1673,0.1216,0.1259,0.0693,0.0642
7693,09/30/14 下午07时00分02秒,0.1673,0.1216,0.1259,0.0693,0.0642
7694,09/30/14 下午07时30分02秒,0.1673,0.1223,0.1259,0.07,0.0635
7695,09/30/14 下午08时00分02秒,0.1673,0.1223,0.1267,0.0693,0.0635
7696,09/30/14 下午08时30分02秒,0.1673,0.1223,0.1267,0.0693,0.0635
7697,09/30/14 下午09时00分02秒,0.1681,0.1223,0.1267,0.0693,0.0635
7698,09/30/14 下午09时30分02秒,0.1681,0.1223,0.1267,0.07,0.0635
7699,09/30/14 下午10时00分02秒,0.1695,0.1223,0.1267,0.07,0.0635
7700,09/30/14 下午10时30分02秒,0.1702,0.1216,0.1259,0.07,0.0635
7701,09/30/14 下午11时00分02秒,0.1717,0.1223,0.1267,0.0693,0.0635
7702,09/30/14 下午11时30分02秒,0.1732,0.1223,0.1267,0.0693,0.0635
7703,10/01/14 上午12时00分02秒,0.1746,0.1223,0.1267,0.07,0.0635
7704,10/01/14 上午12时30分02秒,0.1753,0.1223,0.1267,0.07,0.0635
