Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
325,04/30/14 上午07时00分02秒,0.2051,0.1673,0.2668,0.1027,0.118
326,04/30/14 上午07时30分02秒,0.2051,0.1673,0.2668,0.1027,0.1172
327,04/30/14 上午08时00分02秒,0.2051,0.1673,0.2676,0.1034,0.1194
328,04/30/14 上午08时30分02秒,0.2051,0.1673,0.2705,0.1034,0.1194
329,04/30/14 上午09时00分02秒,0.2051,0.1666,0.2727,0.1012,0.1194
330,04/30/14 上午09时30分02秒,0.2044,0.1666,0.2756,0.1027,0.1194
331,04/30/14 上午10时00分02秒,0.2051,0.1666,0.277,0.1027,0.118
332,04/30/14 上午10时30分02秒,0.2051,0.1673,0.2792,0.1034,0.1194
333,04/30/14 上午11时00分02秒,0.2044,0.1673,0.2814,0.1012,0.1187
334,04/30/14 上午11时30分02秒,0.2051,0.1666,0.2828,0.1027,0.1194
335,04/30/14 下午12时00分02秒,0.2044,0.1666,0.285,0.1027,0.1187
336,04/30/14 下午12时30分02秒,0.2051,0.1673,0.2872,0.1027,0.1187
337,04/30/14 下午01时00分02秒,0.2051,0.1666,0.2879,0.1012,0.1194
338,04/30/14 下午01时30分02秒,0.2051,0.1666,0.2879,0.1012,0.1187
339,04/30/14 下午02时00分02秒,0.2044,0.1666,0.2894,0.1027,0.1194
340,04/30/14 下午02时30分02秒,0.2037,0.1666,0.2901,0.1027,0.1187
341,04/30/14 下午03时00分02秒,0.2044,0.1666,0.2915,0.1012,0.1187
342,04/30/14 下午03时30分02秒,0.2044,0.1666,0.2908,0.1012,0.1187
343,04/30/14 下午04时00分02秒,0.2051,0.1666,0.293,0.1012,0.1187
344,04/30/14 下午04时30分02秒,0.2044,0.1666,0.293,0.1012,0.1187
345,04/30/14 下午05时00分02秒,0.2044,0.1666,0.2915,0.1012,0.1187
346,04/30/14 下午05时30分02秒,0.2044,0.1659,0.2901,0.1012,0.1187
347,04/30/14 下午06时00分02秒,0.2044,0.1659,0.2872,0.1027,0.118
348,04/30/14 下午06时30分02秒,0.2051,0.1666,0.2843,0.1034,0.1201
349,04/30/14 下午07时00分02秒,0.2044,0.1666,0.2828,0.1034,0.1201
350,04/30/14 下午07时30分02秒,0.2051,0.1666,0.2806,0.1027,0.1201
351,04/30/14 下午08时00分02秒,0.2044,0.1666,0.2799,0.1042,0.1201
352,04/30/14 下午08时30分02秒,0.2044,0.1659,0.277,0.1034,0.1201
353,04/30/14 下午09时00分02秒,0.2044,0.1659,0.2756,0.1027,0.1187
354,04/30/14 下午09时30分02秒,0.2044,0.1659,0.2756,0.1027,0.1187
355,04/30/14 下午10时00分02秒,0.2044,0.1659,0.2748,0.1034,0.1201
356,04/30/14 下午10时30分02秒,0.2044,0.1666,0.2756,0.1042,0.1201
357,04/30/14 下午11时00分02秒,0.2044,0.1666,0.2756,0.1034,0.1201
358,04/30/14 下午11时30分02秒,0.2044,0.1666,0.2756,0.1042,0.1201
359,05/01/14 上午12时00分02秒,0.2044,0.1666,0.2748,0.1034,0.1201
360,05/01/14 上午12时30分02秒,0.2044,0.1666,0.2748,0.1027,0.1209
361,05/01/14 上午01时00分02秒,0.2044,0.1666,0.2748,0.1027,0.1216
362,05/01/14 上午01时30分02秒,0.2044,0.1666,0.2741,0.1027,0.1201
363,05/01/14 上午02时00分02秒,0.2044,0.1666,0.2741,0.1027,0.1209
364,05/01/14 上午02时30分02秒,0.2044,0.1666,0.2734,0.1034,0.1209
365,05/01/14 上午03时00分02秒,0.2044,0.1666,0.2734,0.1034,0.1209
366,05/01/14 上午03时30分02秒,0.2044,0.1666,0.2727,0.1034,0.1209
367,05/01/14 上午04时00分02秒,0.2044,0.1666,0.2727,0.102,0.1209
368,05/01/14 上午04时30分02秒,0.2044,0.1666,0.2719,0.1034,0.1201
369,05/01/14 上午05时00分02秒,0.2037,0.1666,0.2712,0.1034,0.1209
370,05/01/14 上午05时30分02秒,0.2037,0.1666,0.2705,0.1027,0.1216
371,05/01/14 上午06时00分02秒,0.2037,0.1666,0.2698,0.1042,0.1216
372,05/01/14 上午06时30分02秒,0.2037,0.1666,0.2698,0.1042,0.1216
373,05/01/14 上午07时00分02秒,0.2037,0.1666,0.269,0.1042,0.1209
374,05/01/14 上午07时30分02秒,0.2037,0.1666,0.269,0.1042,0.1209
375,05/01/14 上午08时00分02秒,0.2037,0.1666,0.269,0.1042,0.1216
376,05/01/14 上午08时30分02秒,0.2037,0.1666,0.269,0.1042,0.1209
377,05/01/14 上午09时00分02秒,0.2029,0.1659,0.269,0.1042,0.1216
378,05/01/14 上午09时30分02秒,0.2029,0.1659,0.2705,0.1042,0.1216
379,05/01/14 上午10时00分02秒,0.2029,0.1659,0.2705,0.1049,0.1216
380,05/01/14 上午10时30分02秒,0.2029,0.1659,0.2705,0.1042,0.1216
381,05/01/14 上午11时00分02秒,0.2029,0.1659,0.2712,0.1042,0.1216
382,05/01/14 上午11时30分02秒,0.2029,0.1659,0.2727,0.1042,0.1216
383,05/01/14 下午12时00分02秒,0.2037,0.1659,0.2727,0.1027,0.1201
384,05/01/14 下午12时30分02秒,0.2029,0.1659,0.2727,0.1027,0.1216
385,05/01/14 下午01时00分02秒,0.2029,0.1652,0.2727,0.1042,0.1216
386,05/01/14 下午01时30分02秒,0.2029,0.1659,0.2727,0.1034,0.1216
387,05/01/14 下午02时00分02秒,0.2029,0.1659,0.2734,0.1034,0.1216
388,05/01/14 下午02时30分02秒,0.2029,0.1652,0.2741,0.102,0.1216
389,05/01/14 下午03时00分02秒,0.2029,0.1652,0.2741,0.1042,0.1216
390,05/01/14 下午03时30分02秒,0.2029,0.1652,0.2741,0.1034,0.1216
391,05/01/14 下午04时00分02秒,0.2029,0.1652,0.2734,0.1042,0.1223
392,05/01/14 下午04时30分02秒,0.2029,0.1652,0.2734,0.1034,0.1223
393,05/01/14 下午05时00分02秒,0.2029,0.1652,0.2727,0.1027,0.1223
394,05/01/14 下午05时30分02秒,0.2029,0.1652,0.2719,0.1042,0.1223
395,05/01/14 下午06时00分02秒,0.2029,0.1652,0.2719,0.1034,0.1223
396,05/01/14 下午06时30分02秒,0.2029,0.1652,0.2712,0.1034,0.1223
397,05/01/14 下午07时00分02秒,0.2029,0.1652,0.2719,0.1042,0.123
398,05/01/14 下午07时30分02秒,0.2022,0.1652,0.2705,0.1042,0.1223
399,05/01/14 下午08时00分02秒,0.2022,0.1652,0.2705,0.1042,0.123
400,05/01/14 下午08时30分02秒,0.2022,0.1652,0.2698,0.1042,0.123
401,05/01/14 下午09时00分02秒,0.2029,0.1652,0.2705,0.1042,0.1223
402,05/01/14 下午09时30分02秒,0.2029,0.1652,0.2705,0.1042,0.1223
403,05/01/14 下午10时00分02秒,0.2029,0.1652,0.2705,0.1049,0.1223
404,05/01/14 下午10时30分02秒,0.2022,0.1652,0.2698,0.1049,0.1223
405,05/01/14 下午11时00分02秒,0.2037,0.1652,0.2698,0.1049,0.123
406,05/01/14 下午11时30分02秒,0.2029,0.1652,0.2698,0.1042,0.123
407,05/02/14 上午12时00分02秒,0.2029,0.1652,0.2698,0.1042,0.123
408,05/02/14 上午12时30分02秒,0.2022,0.1652,0.2698,0.1042,0.123
409,05/02/14 上午01时00分02秒,0.2022,0.1652,0.2698,0.1042,0.123
410,05/02/14 上午01时30分02秒,0.2022,0.1652,0.2698,0.1049,0.123
411,05/02/14 上午02时00分02秒,0.2022,0.1652,0.2698,0.1042,0.123
412,05/02/14 上午02时30分02秒,0.2029,0.1652,0.2698,0.1049,0.123
413,05/02/14 上午03时00分02秒,0.2022,0.1652,0.2698,0.1042,0.123
414,05/02/14 上午03时30分02秒,0.2022,0.1652,0.2698,0.1042,0.123
415,05/02/14 上午04时00分02秒,0.2022,0.1652,0.2698,0.1042,0.123
416,05/02/14 上午04时30分02秒,0.2022,0.1652,0.2698,0.1027,0.123
417,05/02/14 上午05时00分02秒,0.2022,0.1652,0.269,0.1034,0.1238
418,05/02/14 上午05时30分02秒,0.2022,0.1644,0.269,0.1034,0.1238
419,05/02/14 上午06时00分02秒,0.2022,0.1644,0.269,0.1042,0.1238
420,05/02/14 上午06时30分02秒,0.2022,0.1644,0.2698,0.1034,0.1238
421,05/02/14 上午07时00分02秒,0.2015,0.1644,0.2698,0.1027,0.1238
422,05/02/14 上午07时30分02秒,0.2022,0.1652,0.2698,0.1034,0.1238
423,05/02/14 上午08时00分02秒,0.2015,0.1644,0.2705,0.1042,0.1238
424,05/02/14 上午08时30分02秒,0.2015,0.1644,0.2712,0.1042,0.1238
425,05/02/14 上午09时00分02秒,0.2022,0.1644,0.2734,0.1042,0.1238
426,05/02/14 上午09时30分02秒,0.2022,0.1644,0.2748,0.1027,0.1238
427,05/02/14 上午10时00分02秒,0.2022,0.1644,0.2756,0.1034,0.123
428,05/02/14 上午10时30分02秒,0.2022,0.1644,0.277,0.1042,0.1238
429,05/02/14 上午11时00分02秒,0.2015,0.1637,0.2785,0.102,0.123
430,05/02/14 上午11时30分02秒,0.2015,0.1637,0.2799,0.1042,0.1238
431,05/02/14 下午12时00分02秒,0.2022,0.1637,0.2806,0.1049,0.1238
432,05/02/14 下午12时30分02秒,0.2015,0.1644,0.2828,0.1049,0.1238
433,05/02/14 下午01时00分02秒,0.2015,0.1644,0.2821,0.1034,0.1245
434,05/02/14 下午01时30分02秒,0.2022,0.1644,0.2821,0.1042,0.1245
435,05/02/14 下午02时00分02秒,0.2015,0.1637,0.2828,0.102,0.1245
436,05/02/14 下午02时30分02秒,0.2015,0.1644,0.2843,0.1049,0.1245
437,05/02/14 下午03时00分02秒,0.2015,0.1644,0.285,0.1042,0.1245
438,05/02/14 下午03时30分02秒,0.2015,0.1637,0.2857,0.1034,0.1245
439,05/02/14 下午04时00分02秒,0.2015,0.1637,0.2865,0.1049,0.1245
440,05/02/14 下午04时30分02秒,0.2015,0.1637,0.2872,0.1034,0.1245
441,05/02/14 下午05时00分02秒,0.2015,0.1637,0.2872,0.1034,0.1245
442,05/02/14 下午05时30分02秒,0.2015,0.1652,0.3177,0.1042,0.1245
443,05/02/14 下午06时00分02秒,0.2022,0.1644,0.293,0.1042,0.1245
444,05/02/14 下午06时30分02秒,0.2015,0.1644,0.285,0.1034,0.1252
445,05/02/14 下午07时00分02秒,0.2015,0.1644,0.2843,0.1042,0.1245
446,05/02/14 下午07时30分02秒,0.2015,0.1637,0.2799,0.1042,0.1245
447,05/02/14 下午08时00分02秒,0.2015,0.1644,0.2799,0.1027,0.1245
448,05/02/14 下午08时30分02秒,0.2022,0.1644,0.2777,0.1049,0.1245
449,05/02/14 下午09时00分02秒,0.2022,0.1644,0.277,0.1027,0.1252
450,05/02/14 下午09时30分02秒,0.2022,0.1644,0.2756,0.1042,0.1252
451,05/02/14 下午10时00分02秒,0.2022,0.1644,0.2748,0.1034,0.1252
452,05/02/14 下午10时30分02秒,0.2022,0.1644,0.2756,0.1049,0.1252
453,05/02/14 下午11时00分02秒,0.2015,0.1644,0.2756,0.1049,0.1252
454,05/02/14 下午11时30分02秒,0.2015,0.1644,0.2741,0.1042,0.1252
455,05/03/14 上午12时00分02秒,0.2015,0.1644,0.2741,0.1042,0.1252
456,05/03/14 上午12时30分02秒,0.2015,0.1644,0.2741,0.1042,0.1252
457,05/03/14 上午01时00分02秒,0.2015,0.1644,0.2748,0.1049,0.1252
458,05/03/14 上午01时30分02秒,0.2015,0.1644,0.2741,0.1042,0.1252
459,05/03/14 上午02时00分02秒,0.2022,0.1644,0.2748,0.1042,0.1252
460,05/03/14 上午02时30分02秒,0.2015,0.1644,0.2741,0.1049,0.1252
461,05/03/14 上午03时00分02秒,0.2015,0.1644,0.2741,0.1049,0.1252
462,05/03/14 上午03时30分02秒,0.2015,0.1644,0.2734,0.1034,0.1252
463,05/03/14 上午04时00分02秒,0.2015,0.1644,0.2727,0.1034,0.1252
464,05/03/14 上午04时30分02秒,0.2015,0.1644,0.2727,0.1034,0.1259
465,05/03/14 上午05时00分02秒,0.2015,0.1644,0.2727,0.1049,0.1259
466,05/03/14 上午05时30分02秒,0.2008,0.1644,0.2727,0.1042,0.1259
467,05/03/14 上午06时00分02秒,0.2015,0.1644,0.2734,0.1049,0.1259
468,05/03/14 上午06时30分02秒,0.2008,0.1644,0.2727,0.1049,0.1259
469,05/03/14 上午07时00分02秒,0.2008,0.1644,0.2727,0.1049,0.1259
470,05/03/14 上午07时30分02秒,0.2008,0.1644,0.2734,0.1049,0.1259
471,05/03/14 上午08时00分02秒,0.2008,0.1644,0.2792,0.1034,0.1252
472,05/03/14 上午08时30分02秒,0.2008,0.1644,0.2799,0.1042,0.1259
473,05/03/14 上午09时00分02秒,0.2008,0.1644,0.2814,0.1042,0.1259
474,05/03/14 上午09时30分02秒,0.2008,0.1637,0.2828,0.1049,0.1267
475,05/03/14 上午10时00分02秒,0.2008,0.1637,0.2843,0.1027,0.1245
476,05/03/14 上午10时30分02秒,0.2008,0.1637,0.285,0.1027,0.1259
477,05/03/14 上午11时00分02秒,0.2008,0.1637,0.2857,0.1034,0.1267
478,05/03/14 上午11时30分02秒,0.2008,0.1637,0.2865,0.1049,0.1259
479,05/03/14 下午12时00分02秒,0.2008,0.1637,0.2879,0.102,0.1252
480,05/03/14 下午12时30分02秒,0.2008,0.1637,0.2879,0.1042,0.1267
481,05/03/14 下午01时00分02秒,0.2008,0.1637,0.2886,0.1034,0.1267
482,05/03/14 下午01时30分02秒,0.2008,0.1637,0.2894,0.1042,0.1267
483,05/03/14 下午02时00分02秒,0.2008,0.1637,0.2901,0.1042,0.1267
484,05/03/14 下午02时30分02秒,0.2,0.1637,0.2915,0.1049,0.1267
485,05/03/14 下午03时00分02秒,0.2,0.1637,0.2923,0.102,0.1259
486,05/03/14 下午03时30分02秒,0.2,0.1637,0.2937,0.1034,0.1267
487,05/03/14 下午04时00分02秒,0.2008,0.1637,0.2952,0.1042,0.1267
488,05/03/14 下午04时30分02秒,0.2008,0.163,0.2944,0.1034,0.1267
489,05/03/14 下午05时00分02秒,0.2,0.1637,0.2944,0.1034,0.1267
490,05/03/14 下午05时30分02秒,0.2008,0.163,0.293,0.1034,0.1267
491,05/03/14 下午06时00分02秒,0.2,0.163,0.2923,0.1034,0.1267
492,05/03/14 下午06时30分02秒,0.2,0.1637,0.301,0.1042,0.1274
493,05/03/14 下午07时00分02秒,0.2,0.163,0.2894,0.1034,0.1267
494,05/03/14 下午07时30分02秒,0.2,0.163,0.2908,0.1042,0.1274
495,05/03/14 下午08时00分02秒,0.2,0.163,0.2872,0.1042,0.1274
496,05/03/14 下午08时30分02秒,0.2,0.1623,0.2843,0.1042,0.1274
497,05/03/14 下午09时00分02秒,0.2,0.163,0.2836,0.1034,0.1274
498,05/03/14 下午09时30分02秒,0.2,0.163,0.2836,0.1049,0.1274
499,05/03/14 下午10时00分02秒,0.2,0.163,0.2836,0.1049,0.1274
500,05/03/14 下午10时30分02秒,0.2,0.163,0.2828,0.1042,0.1274
501,05/03/14 下午11时00分02秒,0.2,0.163,0.2828,0.1042,0.1274
502,05/03/14 下午11时30分02秒,0.2,0.163,0.2821,0.1042,0.1274
503,05/04/14 上午12时00分02秒,0.2,0.163,0.2821,0.1042,0.1274
504,05/04/14 上午12时30分02秒,0.2,0.163,0.2821,0.1042,0.1274
505,05/04/14 上午01时00分02秒,0.2,0.163,0.2814,0.1049,0.1274
506,05/04/14 上午01时30分02秒,0.2,0.163,0.2814,0.1042,0.1274
507,05/04/14 上午02时00分02秒,0.2,0.163,0.2806,0.1034,0.1274
508,05/04/14 上午02时30分02秒,0.2,0.163,0.2814,0.1034,0.1267
509,05/04/14 上午03时00分02秒,0.2,0.163,0.2806,0.1049,0.1274
510,05/04/14 上午03时30分02秒,0.2,0.163,0.2799,0.1049,0.1274
511,05/04/14 上午04时00分02秒,0.2,0.163,0.2792,0.1049,0.1274
512,05/04/14 上午04时30分02秒,0.2,0.163,0.2785,0.1049,0.1274
513,05/04/14 上午05时00分02秒,0.2,0.163,0.2777,0.1049,0.1281
514,05/04/14 上午05时30分02秒,0.2,0.163,0.2777,0.1049,0.1274
515,05/04/14 上午06时00分02秒,0.1993,0.163,0.2785,0.1049,0.1281
516,05/04/14 上午06时30分02秒,0.1993,0.163,0.2777,0.1049,0.1274
517,05/04/14 上午07时00分02秒,0.1993,0.163,0.2785,0.1049,0.1281
518,05/04/14 上午07时30分02秒,0.1993,0.1623,0.2785,0.1049,0.1281
519,05/04/14 上午08时00分02秒,0.1993,0.163,0.2799,0.1042,0.1281
520,05/04/14 上午08时30分02秒,0.1993,0.1623,0.2814,0.1042,0.1281
521,05/04/14 上午09时00分02秒,0.1986,0.1623,0.2836,0.1042,0.1281
522,05/04/14 上午09时30分02秒,0.1993,0.1623,0.2843,0.1042,0.1281
523,05/04/14 上午10时00分02秒,0.1993,0.1623,0.2857,0.1034,0.1281
524,05/04/14 上午10时30分02秒,0.1993,0.1623,0.2872,0.1042,0.1281
525,05/04/14 上午11时00分02秒,0.1986,0.1623,0.2879,0.1042,0.1281
526,05/04/14 上午11时30分02秒,0.1986,0.1623,0.2908,0.1034,0.1274
527,05/04/14 下午12时00分02秒,0.1993,0.1623,0.293,0.1034,0.1281
528,05/04/14 下午12时30分02秒,0.1993,0.1623,0.2937,0.1049,0.1288
529,05/04/14 下午01时00分02秒,0.1993,0.1615,0.2959,0.1034,0.1288
530,05/04/14 下午01时30分02秒,0.1993,0.1615,0.2981,0.1042,0.1288
531,05/04/14 下午02时00分02秒,0.1986,0.1615,0.2966,0.1042,0.1288
532,05/04/14 下午02时30分02秒,0.1986,0.1615,0.2974,0.1042,0.1288
533,05/04/14 下午03时00分02秒,0.1986,0.1615,0.2981,0.1034,0.1288
534,05/04/14 下午03时30分02秒,0.1986,0.1615,0.2995,0.102,0.1281
535,05/04/14 下午04时00分02秒,0.1986,0.1615,0.3003,0.102,0.1274
536,05/04/14 下午04时30分02秒,0.1986,0.1615,0.3003,0.1034,0.1288
537,05/04/14 下午05时00分02秒,0.1986,0.1615,0.2966,0.1042,0.1288
538,05/04/14 下午05时30分02秒,0.1986,0.1615,0.2959,0.1049,0.1288
539,05/04/14 下午06时00分02秒,0.1986,0.1615,0.2952,0.1034,0.1288
540,05/04/14 下午06时30分02秒,0.1986,0.1608,0.2974,0.1049,0.1288
541,05/04/14 下午07时00分02秒,0.1986,0.1608,0.2923,0.1042,0.1288
542,05/04/14 下午07时30分02秒,0.1986,0.1608,0.2901,0.1027,0.1288
543,05/04/14 下午08时00分02秒,0.1986,0.1608,0.2879,0.1042,0.1288
544,05/04/14 下午08时30分02秒,0.1986,0.1608,0.2865,0.1042,0.1288
545,05/04/14 下午09时00分02秒,0.1986,0.1615,0.2857,0.1049,0.1296
546,05/04/14 下午09时30分02秒,0.1986,0.1615,0.2857,0.1042,0.1288
547,05/04/14 下午10时00分02秒,0.1986,0.1608,0.285,0.1042,0.1288
548,05/04/14 下午10时30分02秒,0.1986,0.1615,0.2843,0.1042,0.1288
549,05/04/14 下午11时00分02秒,0.1986,0.1615,0.285,0.1042,0.1288
550,05/04/14 下午11时30分02秒,0.1986,0.1615,0.2843,0.1042,0.1288
551,05/05/14 上午12时00分02秒,0.1986,0.1615,0.2836,0.1027,0.1288
552,05/05/14 上午12时30分02秒,0.1986,0.1615,0.2828,0.1027,0.1288
553,05/05/14 上午01时00分02秒,0.1986,0.1615,0.2836,0.1034,0.1288
554,05/05/14 上午01时30分02秒,0.1986,0.1615,0.2828,0.1042,0.1288
555,05/05/14 上午02时00分02秒,0.1986,0.1615,0.2828,0.1049,0.1288
556,05/05/14 上午02时30分02秒,0.1986,0.1615,0.2828,0.1049,0.1296
557,05/05/14 上午03时00分02秒,0.1978,0.1615,0.2828,0.1049,0.1296
558,05/05/14 上午03时30分02秒,0.1978,0.1615,0.2821,0.1042,0.1296
559,05/05/14 上午04时00分02秒,0.1978,0.1615,0.2821,0.1049,0.1296
560,05/05/14 上午04时30分02秒,0.1978,0.1615,0.2814,0.1049,0.1296
561,05/05/14 上午05时00分02秒,0.1978,0.1615,0.2821,0.1049,0.1296
562,05/05/14 上午05时30分02秒,0.1978,0.1615,0.2828,0.1042,0.1296
563,05/05/14 上午06时00分02秒,0.1978,0.1615,0.2828,0.1042,0.1296
564,05/05/14 上午06时30分02秒,0.1978,0.1615,0.2828,0.1049,0.1296
565,05/05/14 上午07时00分02秒,0.1978,0.1615,0.2828,0.1034,0.1296
566,05/05/14 上午07时30分02秒,0.1978,0.1615,0.2836,0.1034,0.1296
567,05/05/14 上午08时00分02秒,0.1978,0.1615,0.2836,0.1027,0.1296
568,05/05/14 上午08时30分02秒,0.1971,0.1608,0.2843,0.1042,0.1296
569,05/05/14 上午09时00分02秒,0.1971,0.1615,0.285,0.1042,0.1296
570,05/05/14 上午09时30分02秒,0.1971,0.1608,0.2857,0.1042,0.1303
571,05/05/14 上午10时00分02秒,0.1978,0.1608,0.2865,0.1042,0.1303
572,05/05/14 上午10时30分02秒,0.1971,0.1608,0.2886,0.102,0.1296
573,05/05/14 上午11时00分02秒,0.1971,0.1608,0.2915,0.1042,0.1296
574,05/05/14 上午11时30分02秒,0.1971,0.1615,0.2952,0.1042,0.1303
575,05/05/14 下午12时00分02秒,0.1971,0.1608,0.2974,0.1042,0.1303
576,05/05/14 下午12时30分02秒,0.1971,0.1608,0.2995,0.1034,0.1303
577,05/05/14 下午01时00分02秒,0.1971,0.1608,0.301,0.1042,0.1303
578,05/05/14 下午01时30分02秒,0.1971,0.1608,0.3024,0.1042,0.1303
579,05/05/14 下午02时00分02秒,0.1971,0.1601,0.3061,0.1034,0.1303
580,05/05/14 下午02时30分02秒,0.1971,0.1608,0.3082,0.1027,0.1303
581,05/05/14 下午03时00分02秒,0.1971,0.1608,0.3075,0.1034,0.1303
582,05/05/14 下午03时30分02秒,0.1971,0.1608,0.3104,0.1042,0.1281
583,05/05/14 下午04时00分02秒,0.1964,0.1608,0.3112,0.1034,0.1274
584,05/05/14 下午04时30分02秒,0.1971,0.1601,0.3061,0.1042,0.1303
585,05/05/14 下午05时00分02秒,0.1971,0.1601,0.3032,0.102,0.1296
586,05/05/14 下午05时30分02秒,0.1964,0.1601,0.3024,0.1034,0.1303
587,05/05/14 下午06时00分02秒,0.1971,0.1608,0.2981,0.1042,0.1303
588,05/05/14 下午06时30分02秒,0.1971,0.1608,0.2974,0.1042,0.1303
589,05/05/14 下午07时00分02秒,0.1971,0.1608,0.2959,0.1034,0.1303
590,05/05/14 下午07时30分02秒,0.1971,0.1608,0.2937,0.1042,0.1303
591,05/05/14 下午08时00分02秒,0.1971,0.1601,0.2923,0.1027,0.1303
592,05/05/14 下午08时30分02秒,0.1971,0.1601,0.2915,0.102,0.1303
593,05/05/14 下午09时00分02秒,0.1971,0.1601,0.2901,0.1034,0.131
594,05/05/14 下午09时30分02秒,0.1971,0.1601,0.2886,0.1027,0.1318
595,05/05/14 下午10时00分02秒,0.1971,0.1601,0.2872,0.1034,0.1303
596,05/05/14 下午10时30分02秒,0.1971,0.1608,0.2872,0.1034,0.1303
597,05/05/14 下午11时00分02秒,0.1971,0.1608,0.2865,0.1042,0.1303
598,05/05/14 下午11时30分02秒,0.1964,0.1608,0.2865,0.1042,0.1303
599,05/06/14 上午12时00分02秒,0.1971,0.1608,0.2865,0.1042,0.1303
600,05/06/14 上午12时30分02秒,0.1978,0.1608,0.2865,0.1042,0.1303
601,05/06/14 上午01时00分02秒,0.1964,0.1608,0.2857,0.1034,0.1303
602,05/06/14 上午01时30分02秒,0.1964,0.1608,0.2857,0.1042,0.1303
603,05/06/14 上午02时00分02秒,0.1964,0.1608,0.2857,0.1034,0.1303
604,05/06/14 上午02时30分02秒,0.1971,0.1608,0.2857,0.1027,0.131
605,05/06/14 上午03时00分02秒,0.1964,0.1608,0.2865,0.1034,0.131
606,05/06/14 上午03时30分02秒,0.1971,0.1608,0.2857,0.1042,0.1303
607,05/06/14 上午04时00分02秒,0.1971,0.1608,0.2857,0.1042,0.1303
608,05/06/14 上午04时30分02秒,0.1964,0.1608,0.2857,0.1042,0.131
609,05/06/14 上午05时00分02秒,0.1964,0.1608,0.2865,0.1042,0.131
610,05/06/14 上午05时30分02秒,0.1964,0.1608,0.2857,0.1034,0.131
611,05/06/14 上午06时00分02秒,0.1964,0.1608,0.2857,0.1034,0.1303
612,05/06/14 上午06时30分02秒,0.1957,0.1601,0.2865,0.1027,0.1303
613,05/06/14 上午07时00分02秒,0.1964,0.1608,0.2865,0.1034,0.131
614,05/06/14 上午07时30分02秒,0.1957,0.1601,0.2857,0.1042,0.131
615,05/06/14 上午08时00分02秒,0.1957,0.1601,0.2865,0.1042,0.131
616,05/06/14 上午08时30分02秒,0.1957,0.1601,0.2886,0.1034,0.131
617,05/06/14 上午09时00分02秒,0.1964,0.1601,0.2894,0.1049,0.131
618,05/06/14 上午09时30分02秒,0.1957,0.1601,0.2901,0.1027,0.131
619,05/06/14 上午10时00分02秒,0.1964,0.1601,0.2908,0.102,0.1318
620,05/06/14 上午10时30分02秒,0.1957,0.1601,0.2923,0.1042,0.131
621,05/06/14 上午11时00分02秒,0.1957,0.1601,0.2937,0.1034,0.131
622,05/06/14 上午11时30分02秒,0.1957,0.1601,0.2952,0.1042,0.131
623,05/06/14 下午12时00分02秒,0.1957,0.1601,0.2974,0.1042,0.1318
624,05/06/14 下午12时30分02秒,0.1957,0.1601,0.2995,0.1034,0.1318
625,05/06/14 下午01时00分02秒,0.1957,0.1601,0.3032,0.1034,0.1318
626,05/06/14 下午01时30分02秒,0.1949,0.1601,0.3061,0.1034,0.1318
627,05/06/14 下午02时00分02秒,0.1949,0.1601,0.3075,0.1034,0.1303
628,05/06/14 下午02时30分02秒,0.1949,0.1601,0.3075,0.1034,0.1318
629,05/06/14 下午03时00分02秒,0.1957,0.1601,0.3112,0.102,0.1296
630,05/06/14 下午03时30分02秒,0.1949,0.1601,0.3133,0.1034,0.131
631,05/06/14 下午04时00分02秒,0.1949,0.1601,0.3177,0.1034,0.131
632,05/06/14 下午04时30分02秒,0.1949,0.1594,0.317,0.1034,0.1318
633,05/06/14 下午05时00分02秒,0.1949,0.1601,0.3126,0.102,0.1296
634,05/06/14 下午05时30分02秒,0.1957,0.1594,0.3119,0.1034,0.1318
635,05/06/14 下午06时00分02秒,0.1949,0.1594,0.3061,0.1034,0.1318
636,05/06/14 下午06时30分02秒,0.1949,0.1594,0.3053,0.1034,0.1318
637,05/06/14 下午07时00分02秒,0.1949,0.1594,0.3003,0.1034,0.1318
638,05/06/14 下午07时30分02秒,0.1949,0.1594,0.2988,0.1042,0.1318
639,05/06/14 下午08时00分02秒,0.1949,0.1594,0.2959,0.1034,0.131
