Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7501,09/26/14 下午07时00分02秒,0.9263,2.5722,1.0585,0.4506,0.0228
7502,09/26/14 下午07时30分02秒,0.9285,2.5722,1.0549,0.4506,0.0221
7503,09/26/14 下午08时00分02秒,0.93,2.5722,1.0535,0.4477,0.0221
7504,09/26/14 下午08时30分02秒,0.938,2.5722,1.0535,0.4397,0.0221
7505,09/26/14 下午09时00分02秒,0.9372,2.5722,1.0651,0.4368,0.0214
7506,09/26/14 下午09时30分02秒,0.9365,2.5722,1.0767,0.4346,0.0214
7507,09/26/14 下午10时00分02秒,0.9365,2.5722,1.0825,0.4303,0.0214
7508,09/26/14 下午10时30分02秒,0.9409,2.5722,1.0847,0.4288,0.0214
7509,09/26/14 下午11时00分02秒,0.9423,2.5722,1.089,0.4325,0.0214
7510,09/26/14 下午11时30分02秒,0.9089,2.5722,1.0905,0.4325,0.0214
7511,09/27/14 上午12时00分02秒,0.9343,2.5722,1.0905,0.4288,0.0214
7512,09/27/14 上午12时30分02秒,0.9358,2.5722,1.0919,0.4274,0.0221
7513,09/27/14 上午01时00分02秒,0.9387,2.5722,1.0905,0.4266,0.0214
7514,09/27/14 上午01时30分02秒,0.9394,2.5722,1.0905,0.4259,0.0221
7515,09/27/14 上午02时00分02秒,0.9365,2.5722,1.0898,0.4259,0.0214
7516,09/27/14 上午02时30分02秒,0.9343,2.5722,1.0898,0.4259,0.0214
7517,09/27/14 上午03时00分02秒,0.9351,2.5722,1.0883,0.4281,0.0206
7518,09/27/14 上午03时30分02秒,0.9351,2.5722,1.0876,0.4303,0.0206
7519,09/27/14 上午04时00分02秒,0.9322,2.5722,1.0847,0.4259,0.0206
7520,09/27/14 上午04时30分02秒,0.93,2.5722,1.0847,0.4303,0.0206
7521,09/27/14 上午05时00分02秒,0.9285,2.5722,1.0876,0.4397,0.0206
7522,09/27/14 上午05时30分02秒,0.906,2.5722,1.0869,0.4397,0.0206
7523,09/27/14 上午06时00分02秒,0.9249,2.5722,1.0847,0.4368,0.0206
7524,09/27/14 上午06时30分02秒,0.93,2.5722,1.0818,0.4368,0.0206
7525,09/27/14 上午07时00分02秒,0.9263,2.5722,1.0811,0.4354,0.0206
7526,09/27/14 上午07时30分02秒,0.9205,2.5722,1.0825,0.4383,0.0206
7527,09/27/14 上午08时00分02秒,0.8661,2.5722,1.0847,0.4383,0.0206
7528,09/27/14 上午08时30分02秒,0.922,2.5722,1.0818,0.4368,0.0214
7529,09/27/14 上午09时00分02秒,0.9242,2.5722,1.0796,0.4361,0.0221
7530,09/27/14 上午09时30分02秒,0.9155,2.5722,1.0781,0.4375,0.0221
7531,09/27/14 上午10时00分02秒,0.9125,2.5722,1.076,0.4404,0.0214
7532,09/27/14 上午10时30分02秒,0.9053,2.5722,1.0593,0.4419,0.0206
7533,09/27/14 上午11时00分02秒,0.9002,2.5722,1.0636,0.4441,0.0221
7534,09/27/14 上午11时30分02秒,0.8937,2.5722,1.0702,0.4455,0.0221
7535,09/27/14 下午12时00分02秒,0.8886,2.5722,1.0687,0.4484,0.0221
7536,09/27/14 下午12时30分02秒,0.8886,2.5722,1.0687,0.4477,0.0214
7537,09/27/14 下午01时00分02秒,0.89,2.5722,1.0716,0.4484,0.0206
7538,09/27/14 下午01时30分02秒,0.8886,2.5722,1.0709,0.4492,0.0214
7539,09/27/14 下午02时00分02秒,0.8871,2.5722,1.0673,0.4455,0.0221
7540,09/27/14 下午02时30分02秒,0.8842,2.5722,1.0673,0.4463,0.0206
7541,09/27/14 下午03时00分02秒,0.882,2.5722,1.0571,0.4419,0.0221
7542,09/27/14 下午03时30分02秒,1.0084,2.5722,1.0869,0.4608,0.0221
7543,09/27/14 下午04时00分02秒,0.9772,2.5722,1.0825,0.4484,0.0221
7544,09/27/14 下午04时30分02秒,0.9583,2.5722,1.0811,0.4317,0.0221
7545,09/27/14 下午05时00分02秒,0.9525,2.5722,1.0752,0.4136,0.0221
7546,09/27/14 下午05时30分02秒,0.951,2.5722,1.0738,0.3831,0.0221
7547,09/27/14 下午06时00分02秒,0.946,2.5722,1.0694,0.3831,0.0221
7548,09/27/14 下午06时30分02秒,0.9176,2.5722,1.068,0.3758,0.0214
7549,09/27/14 下午07时00分02秒,0.8675,2.5722,1.0803,0.3954,0.0206
7550,09/27/14 下午07时30分02秒,0.9525,2.5722,1.0912,0.4419,0.0206
7551,09/27/14 下午08时00分02秒,0.9794,2.5722,1.0869,0.4375,0.0206
7552,09/27/14 下午08时30分02秒,0.9634,2.5722,1.0847,0.4354,0.0206
7553,09/27/14 下午09时00分02秒,0.9874,2.5722,1.0825,0.4354,0.0214
7554,09/27/14 下午09时30分02秒,0.9961,2.5722,1.0811,0.4281,0.0214
7555,09/27/14 下午10时00分02秒,0.999,2.5722,1.0847,0.4325,0.0206
7556,09/27/14 下午10时30分02秒,0.9837,2.5722,1.0825,0.4259,0.0206
7557,09/27/14 下午11时00分02秒,0.9133,2.5722,1.0825,0.4266,0.0206
7558,09/27/14 下午11时30分02秒,0.9184,2.5722,1.0847,0.4281,0.0214
7559,09/28/14 上午12时00分02秒,0.8944,2.5722,1.0847,0.4266,0.0206
7560,09/28/14 上午12时30分02秒,0.8588,2.5722,1.0847,0.4346,0.0206
7561,09/28/14 上午01时00分02秒,0.9772,2.5722,1.0898,0.4433,0.0206
7562,09/28/14 上午01时30分02秒,0.9924,2.5722,1.0847,0.4303,0.0221
7563,09/28/14 上午02时00分02秒,0.9765,2.5722,1.0818,0.4274,0.0221
7564,09/28/14 上午02时30分02秒,0.9881,2.5722,1.0774,0.4245,0.0221
7565,09/28/14 上午03时00分02秒,0.999,2.5722,1.0745,0.4216,0.0214
7566,09/28/14 上午03时30分02秒,1.0026,2.5722,1.0745,0.4201,0.0214
7567,09/28/14 上午04时00分02秒,0.9983,2.5722,1.0731,0.4208,0.0214
7568,09/28/14 上午04时30分02秒,0.946,2.5722,1.0745,0.4194,0.0214
7569,09/28/14 上午05时00分02秒,0.9082,2.5722,1.0847,0.4325,0.0214
7570,09/28/14 上午05时30分02秒,0.9038,2.5722,1.0847,0.431,0.0214
7571,09/28/14 上午06时00分02秒,0.898,2.5722,1.0847,0.4339,0.0214
7572,09/28/14 上午06时30分02秒,0.9118,2.5722,1.0847,0.431,0.0214
7573,09/28/14 上午07时00分02秒,0.914,2.5722,1.0847,0.4295,0.0214
7574,09/28/14 上午07时30分02秒,0.9184,2.5722,1.0847,0.4281,0.0214
7575,09/28/14 上午08时00分02秒,0.8682,2.5722,1.0869,0.4397,0.0214
7576,09/28/14 上午08时30分02秒,0.8806,2.5722,1.0847,0.4346,0.0214
7577,09/28/14 上午09时00分02秒,0.8617,2.5722,1.0869,0.439,0.0214
7578,09/28/14 上午09时30分02秒,0.8639,2.5722,1.0847,0.4368,0.0206
7579,09/28/14 上午10时00分02秒,0.8697,2.5722,1.0847,0.4368,0.0214
7580,09/28/14 上午10时30分02秒,0.861,2.5722,1.0847,0.4397,0.0214
7581,09/28/14 上午11时00分02秒,0.8595,2.5722,1.0825,0.4397,0.0214
7582,09/28/14 上午11时30分02秒,0.8581,2.5722,1.0847,0.4448,0.0206
7583,09/28/14 下午12时00分02秒,0.8617,2.5722,1.0803,0.4397,0.0214
7584,09/28/14 下午12时30分02秒,0.8653,2.5722,1.0774,0.4361,0.0214
7585,09/28/14 下午01时00分02秒,0.8704,2.5722,1.0781,0.4361,0.0214
7586,09/28/14 下午01时30分02秒,0.8762,2.5722,1.076,0.4332,0.0214
7587,09/28/14 下午02时00分02秒,0.8791,2.5722,1.0738,0.431,0.0214
7588,09/28/14 下午02时30分02秒,0.8828,2.5722,1.0687,0.4339,0.0221
7589,09/28/14 下午03时00分02秒,0.8886,2.5722,1.0673,0.4317,0.0206
7590,09/28/14 下午03时30分02秒,0.89,2.5722,1.0702,0.4303,0.0214
7591,09/28/14 下午04时00分02秒,0.8929,2.5722,1.0702,0.431,0.0214
7592,09/28/14 下午04时30分02秒,0.8944,2.5722,1.0658,0.4281,0.0206
7593,09/28/14 下午05时00分02秒,0.898,2.5722,1.0658,0.4274,0.0199
7594,09/28/14 下午05时30分02秒,0.8995,2.5722,1.0658,0.4266,0.0206
7595,09/28/14 下午06时00分02秒,0.9009,2.5722,1.0513,0.4252,0.0206
7596,09/28/14 下午06时30分02秒,0.9009,2.5722,1.0614,0.4245,0.0214
7597,09/28/14 下午07时00分02秒,0.9002,2.5722,1.0636,0.4237,0.0206
7598,09/28/14 下午07时30分02秒,0.9002,2.5722,1.0614,0.4216,0.0214
7599,09/28/14 下午08时00分02秒,0.9017,2.5722,1.0614,0.4208,0.0206
7600,09/28/14 下午08时30分02秒,0.9031,2.5722,1.0571,0.4187,0.0214
7601,09/28/14 下午09时00分02秒,0.9096,2.5722,1.0614,0.4201,0.0199
7602,09/28/14 下午09时30分02秒,0.9104,2.5722,1.0542,0.4172,0.0206
7603,09/28/14 下午10时00分02秒,0.9133,2.5722,1.0542,0.415,0.0206
7604,09/28/14 下午10时30分02秒,0.9118,2.5722,1.0578,0.4172,0.0206
7605,09/28/14 下午11时00分02秒,0.9147,2.5722,1.0535,0.4143,0.0214
7606,09/28/14 下午11时30分02秒,0.9227,2.5722,1.052,0.4034,0.0206
7607,09/29/14 上午12时00分02秒,0.9256,2.5722,1.052,0.4027,0.0199
7608,09/29/14 上午12时30分02秒,0.93,2.5722,1.0484,0.4019,0.0199
7609,09/29/14 上午01时00分02秒,0.9336,2.5722,1.0498,0.4019,0.0199
7610,09/29/14 上午01时30分02秒,0.9242,2.5722,1.0476,0.3998,0.0206
7611,09/29/14 上午02时00分02秒,0.9365,2.5722,1.0498,0.415,0.0206
7612,09/29/14 上午02时30分02秒,0.9431,2.5722,1.0498,0.4208,0.0206
7613,09/29/14 上午03时00分02秒,0.9467,2.5722,1.0491,0.4245,0.0206
7614,09/29/14 上午03时30分02秒,0.9474,2.5722,1.0484,0.4288,0.0206
7615,09/29/14 上午04时00分02秒,0.9467,2.5722,1.0476,0.4303,0.0206
7616,09/29/14 上午04时30分02秒,0.946,2.5722,1.0433,0.431,0.0206
7617,09/29/14 上午05时00分02秒,0.9438,2.5722,1.044,0.4332,0.0206
7618,09/29/14 上午05时30分02秒,0.9496,2.5722,1.0433,0.4361,0.0199
7619,09/29/14 上午06时00分02秒,0.951,2.5722,1.0411,0.4361,0.0206
7620,09/29/14 上午06时30分02秒,0.9569,2.5722,1.0426,0.4383,0.0206
7621,09/29/14 上午07时00分02秒,0.9598,2.5722,1.0426,0.4383,0.0206
7622,09/29/14 上午07时30分02秒,0.9627,2.5722,1.0426,0.4397,0.0206
7623,09/29/14 上午08时00分02秒,0.9714,2.5722,1.0404,0.4404,0.0199
7624,09/29/14 上午08时30分02秒,0.983,2.5722,1.0389,0.4419,0.0199
7625,09/29/14 上午09时00分02秒,0.9837,2.5722,1.0375,0.4455,0.0206
7626,09/29/14 上午09时30分02秒,0.9837,2.5722,1.0367,0.4492,0.0214
7627,09/29/14 上午10时00分02秒,0.9881,2.5722,1.0382,0.4521,0.0206
7628,09/29/14 上午10时30分02秒,0.9808,2.5722,1.0309,0.4535,0.0199
7629,09/29/14 上午11时00分02秒,0.9815,2.5722,1.0317,0.4557,0.0206
7630,09/29/14 上午11时30分02秒,0.9845,2.5722,1.0338,0.4593,0.0214
7631,09/29/14 下午12时00分02秒,0.9866,2.5722,1.0353,0.4593,0.0199
7632,09/29/14 下午12时30分02秒,0.9939,2.5722,1.0353,0.4601,0.0206
7633,09/29/14 下午01时00分02秒,1.0033,2.5722,1.036,0.4593,0.0214
7634,09/29/14 下午01时30分02秒,1.0062,2.5722,1.0331,0.4571,0.0206
7635,09/29/14 下午02时00分02秒,1.0121,2.5722,1.0317,0.4557,0.0214
7636,09/29/14 下午02时30分02秒,1.0179,2.5722,1.0302,0.4542,0.0206
7637,09/29/14 下午03时00分02秒,1.0237,2.5722,1.0295,0.4521,0.0206
7638,09/29/14 下午03时30分02秒,1.0288,2.5722,1.0295,0.4506,0.0214
7639,09/29/14 下午04时00分02秒,1.0338,2.5722,1.0288,0.4484,0.0206
7640,09/29/14 下午04时30分02秒,1.0346,2.5722,1.0266,0.4455,0.0199
7641,09/29/14 下午05时00分02秒,1.0411,2.5722,1.0273,0.4412,0.0206
7642,09/29/14 下午05时30分02秒,1.044,2.5722,1.028,0.439,0.0199
7643,09/29/14 下午06时00分02秒,1.0447,2.5722,1.0288,0.439,0.0206
7644,09/29/14 下午06时30分02秒,1.0426,2.5722,1.028,0.4383,0.0199
7645,09/29/14 下午07时00分02秒,1.0469,2.5722,1.028,0.4354,0.0214
7646,09/29/14 下午07时30分02秒,1.0513,2.5722,1.0266,0.431,0.0214
7647,09/29/14 下午08时00分02秒,1.0542,2.5722,1.0273,0.4295,0.0214
7648,09/29/14 下午08时30分02秒,1.0542,2.5722,1.0244,0.4281,0.0199
7649,09/29/14 下午09时00分02秒,1.0535,2.5722,1.0222,0.4252,0.0199
7650,09/29/14 下午09时30分02秒,1.0535,2.5722,1.02,0.4187,0.0199
7651,09/29/14 下午10时00分02秒,1.0527,2.5722,1.0186,0.4157,0.0214
7652,09/29/14 下午10时30分02秒,1.052,2.5722,1.0171,0.4136,0.0199
7653,09/29/14 下午11时00分02秒,1.0469,2.5722,1.015,0.4172,0.0206
7654,09/29/14 下午11时30分02秒,1.0426,2.5722,1.0135,0.4165,0.0206
7655,09/30/14 上午12时00分02秒,1.0411,2.5722,1.0113,0.4128,0.0206
7656,09/30/14 上午12时30分02秒,1.0389,2.5722,1.0121,0.4099,0.0206
7657,09/30/14 上午01时00分02秒,1.0317,2.5722,1.0121,0.4078,0.0214
7658,09/30/14 上午01时30分02秒,1.0324,2.5722,1.0099,0.4049,0.0206
7659,09/30/14 上午02时00分02秒,1.0317,2.5722,1.0055,0.4027,0.0199
7660,09/30/14 上午02时30分02秒,1.0295,2.5722,1.0099,0.4027,0.0206
7661,09/30/14 上午03时00分02秒,1.0237,2.5722,1.0099,0.4027,0.0206
7662,09/30/14 上午03时30分02秒,1.0244,2.5722,1.0077,0.4012,0.0199
7663,09/30/14 上午04时00分02秒,1.0179,2.5722,1.007,0.3983,0.0199
7664,09/30/14 上午04时30分02秒,1.0179,2.5722,1.0055,0.3976,0.0199
7665,09/30/14 上午05时00分02秒,1.0171,2.5722,1.0048,0.3969,0.0199
7666,09/30/14 上午05时30分02秒,1.0186,2.5722,1.0048,0.3998,0.0199
7667,09/30/14 上午06时00分02秒,1.015,2.5722,1.0026,0.3969,0.0199
7668,09/30/14 上午06时30分02秒,1.0121,2.5722,1.0019,0.3947,0.0199
7669,09/30/14 上午07时00分02秒,1.0099,2.5722,1.0004,0.3925,0.0199
7670,09/30/14 上午07时30分02秒,1.0091,2.5722,0.999,0.3925,0.0199
7671,09/30/14 上午08时00分02秒,1.0099,2.5722,0.999,0.3954,0.0199
7672,09/30/14 上午08时30分02秒,1.007,2.5722,0.9714,0.3947,0.0199
7673,09/30/14 上午09时00分02秒,1.007,2.5722,1.0026,0.3947,0.0214
7674,09/30/14 上午09时30分02秒,1.0077,2.5722,1.0048,0.3925,0.0214
7675,09/30/14 上午10时00分02秒,1.0091,2.5722,1.0033,0.3918,0.0214
7676,09/30/14 上午10时30分02秒,1.0113,2.5722,0.9983,0.3918,0.0206
7677,09/30/14 上午11时00分02秒,1.0077,2.5722,0.9975,0.3925,0.0214
7678,09/30/14 上午11时30分02秒,1.0077,2.5722,0.9975,0.3932,0.0206
7679,09/30/14 下午12时00分02秒,1.0106,2.5722,0.9968,0.3918,0.0199
7680,09/30/14 下午12时30分02秒,1.0106,2.5722,0.9946,0.3918,0.0199
7681,09/30/14 下午01时00分02秒,1.0084,2.5722,0.9946,0.386,0.0192
7682,09/30/14 下午01时30分02秒,1.0084,2.5722,0.9924,0.3838,0.0199
7683,09/30/14 下午02时00分02秒,1.0041,2.5722,0.991,0.3823,0.0199
7684,09/30/14 下午02时30分02秒,1.0033,2.5722,0.991,0.3823,0.0199
7685,09/30/14 下午03时00分02秒,1.0033,2.5722,0.991,0.3816,0.0192
7686,09/30/14 下午03时30分02秒,0.9983,2.5722,0.9895,0.3802,0.0199
7687,09/30/14 下午04时00分02秒,0.999,2.5722,0.991,0.3787,0.0199
7688,09/30/14 下午04时30分02秒,0.9983,2.5722,0.9895,0.3773,0.0199
7689,09/30/14 下午05时00分02秒,0.9975,2.5722,0.9866,0.3743,0.0206
7690,09/30/14 下午05时30分02秒,0.9997,2.5722,0.9866,0.3743,0.0199
7691,09/30/14 下午06时00分02秒,0.9997,2.5722,0.9837,0.3751,0.0192
7692,09/30/14 下午06时30分02秒,0.9953,2.5722,0.9765,0.3693,0.0199
7693,09/30/14 下午07时00分02秒,0.9953,2.5722,0.9736,0.3678,0.0206
7694,09/30/14 下午07时30分02秒,0.9975,2.5722,0.975,0.3671,0.0199
7695,09/30/14 下午08时00分02秒,0.9968,2.5722,0.9757,0.3678,0.0206
7696,09/30/14 下午08时30分02秒,0.9983,2.5722,0.9765,0.3693,0.0199
7697,09/30/14 下午09时00分02秒,1.0033,2.5722,0.975,0.3714,0.0199
7698,09/30/14 下午09时30分02秒,1.0055,2.5722,0.9786,0.3714,0.0199
7699,09/30/14 下午10时00分02秒,1.0077,2.5722,0.9808,0.3729,0.0199
7700,09/30/14 下午10时30分02秒,1.0091,2.5722,0.9808,0.3729,0.0199
7701,09/30/14 下午11时00分02秒,1.0026,2.5722,0.9779,0.3714,0.0199
7702,09/30/14 下午11时30分02秒,1.0077,2.5722,0.9801,0.3707,0.0192
7703,10/01/14 上午12时00分02秒,1.0106,2.5722,0.9808,0.3707,0.0199
7704,10/01/14 上午12时30分02秒,1.0113,2.5722,0.9786,0.3685,0.0199
7705,10/01/14 上午01时00分02秒,1.0142,2.5722,0.9794,0.3685,0.0199
7706,10/01/14 上午01时30分02秒,1.0179,2.5722,0.9765,0.3671,0.0192
7707,10/01/14 上午02时00分02秒,1.0179,2.5722,0.9743,0.3656,0.0199
7708,10/01/14 上午02时30分02秒,1.0208,2.5722,0.9721,0.3664,0.0199
7709,10/01/14 上午03时00分02秒,1.02,2.5722,0.9721,0.3664,0.0199
7710,10/01/14 上午03时30分02秒,1.0179,2.5722,0.975,0.3671,0.0199
7711,10/01/14 上午04时00分02秒,0.983,2.5722,0.9924,0.3845,0.0199
7712,10/01/14 上午04时30分02秒,0.9837,2.5722,0.9939,0.386,0.0199
7713,10/01/14 上午05时00分02秒,0.9765,2.5722,0.9939,0.3867,0.0199
7714,10/01/14 上午05时30分02秒,0.9619,2.5722,0.9997,0.3932,0.0199
7715,10/01/14 上午06时00分02秒,0.9859,2.5722,0.9975,0.3911,0.0199
7716,10/01/14 上午06时30分02秒,1.0041,2.5722,0.9932,0.3881,0.0206
7717,10/01/14 上午07时00分02秒,1.0113,2.5722,0.9939,0.3874,0.0206
7718,10/01/14 上午07时30分02秒,1.0128,2.5722,0.9975,0.3881,0.0199
7719,10/01/14 上午08时00分02秒,1.0179,2.5722,0.9983,0.3903,0.0199
7720,10/01/14 上午08时30分02秒,1.0266,2.5722,0.9961,0.3881,0.0199
7721,10/01/14 上午09时00分02秒,1.0317,2.5722,0.9961,0.386,0.0199
7722,10/01/14 上午09时30分02秒,1.036,2.5722,0.9939,0.3845,0.0206
7723,10/01/14 上午10时00分02秒,1.0397,2.5722,0.9953,0.3874,0.0199
7724,10/01/14 上午10时30分02秒,1.0447,2.5722,0.9968,0.3874,0.0206
7725,10/01/14 上午11时00分02秒,1.0324,2.5722,0.999,0.3911,0.0206
7726,10/01/14 上午11时30分02秒,1.0331,2.5722,0.9983,0.3918,0.0199
7727,10/01/14 下午12时00分02秒,1.0426,2.5722,0.9983,0.3925,0.0192
7728,10/01/14 下午12时30分02秒,1.052,2.5722,0.9939,0.3932,0.0192
7729,10/01/14 下午01时00分02秒,1.0556,2.5722,0.9895,0.4027,0.0192
7730,10/01/14 下午01时30分02秒,1.0629,2.5722,0.991,0.4114,0.0199
7731,10/01/14 下午02时00分02秒,1.0687,2.5722,0.991,0.4172,0.0206
7732,10/01/14 下午02时30分02秒,1.0687,2.5722,0.9866,0.4187,0.0192
7733,10/01/14 下午03时00分02秒,1.0694,2.5722,0.9859,0.4208,0.0199
7734,10/01/14 下午03时30分02秒,1.0658,2.5722,0.9837,0.4216,0.0199
7735,10/01/14 下午04时00分02秒,1.0673,2.5722,0.9852,0.4252,0.0192
7736,10/01/14 下午04时30分02秒,1.0702,2.5722,0.9866,0.4274,0.0192
7737,10/01/14 下午05时00分02秒,1.0738,2.5722,0.9874,0.4303,0.0192
7738,10/01/14 下午05时30分02秒,1.0781,2.5722,0.991,0.4339,0.0199
7739,10/01/14 下午06时00分02秒,1.0767,2.5722,0.9917,0.4354,0.0206
7740,10/01/14 下午06时30分02秒,1.0774,2.5722,0.9932,0.4375,0.0199
7741,10/01/14 下午07时00分02秒,1.0774,2.5722,0.9895,0.4383,0.0206
7742,10/01/14 下午07时30分02秒,1.0789,2.5722,0.9903,0.4397,0.0192
7743,10/01/14 下午08时00分02秒,1.0738,2.5722,0.9975,0.4492,0.0199
7744,10/01/14 下午08时30分02秒,1.0774,2.5722,1.0019,0.4499,0.0199
7745,10/01/14 下午09时00分02秒,1.0781,2.5722,0.9961,0.4499,0.0199
7746,10/01/14 下午09时30分02秒,1.0854,2.5722,0.9968,0.4492,0.0206
7747,10/01/14 下午10时00分02秒,1.0883,2.5722,0.9975,0.4542,0.0199
7748,10/01/14 下午10时30分02秒,1.0876,2.5722,0.9953,0.4535,0.0199
7749,10/01/14 下午11时00分02秒,1.0883,2.5722,0.9939,0.4528,0.0192
7750,10/01/14 下午11时30分02秒,1.0898,2.5722,0.9968,0.455,0.0184
7751,10/02/14 上午12时00分02秒,1.0905,2.5722,0.9932,0.455,0.0192
7752,10/02/14 上午12时30分02秒,1.0912,2.5722,0.9924,0.4571,0.0184
7753,10/02/14 上午01时00分02秒,1.0919,2.5722,0.9924,0.4579,0.0199
7754,10/02/14 上午01时30分02秒,1.0912,2.5722,0.9917,0.4571,0.0192
7755,10/02/14 上午02时00分02秒,1.0905,2.5722,0.9924,0.4593,0.0199
7756,10/02/14 上午02时30分02秒,1.0905,2.5722,0.9903,0.4601,0.0192
7757,10/02/14 上午03时00分02秒,1.0905,2.5722,0.9888,0.4608,0.0192
7758,10/02/14 上午03时30分02秒,1.0876,2.5722,0.9866,0.4601,0.0199
7759,10/02/14 上午04时00分02秒,1.0854,2.5722,0.983,0.4586,0.0192
7760,10/02/14 上午04时30分02秒,1.0869,2.5722,0.9837,0.4571,0.0184
7761,10/02/14 上午05时00分02秒,1.076,2.5722,0.9874,0.4615,0.0192
7762,10/02/14 上午05时30分02秒,1.0767,2.5722,0.9859,0.4615,0.0199
7763,10/02/14 上午06时00分02秒,1.0789,2.5722,0.9837,0.4586,0.0192
7764,10/02/14 上午06时30分02秒,1.084,2.5722,0.9823,0.4579,0.0192
7765,10/02/14 上午07时00分02秒,1.0781,2.5722,0.9837,0.4586,0.0184
7766,10/02/14 上午07时30分02秒,1.0723,2.5722,0.9837,0.4622,0.0184
7767,10/02/14 上午08时00分02秒,1.0752,2.5722,0.9837,0.4637,0.0199
7768,10/02/14 上午08时30分02秒,1.0731,2.5722,0.9823,0.4666,0.0192
7769,10/02/14 上午09时00分02秒,1.0687,2.5722,0.9808,0.4666,0.0199
7770,10/02/14 上午09时30分02秒,1.0694,2.5722,0.9815,0.4695,0.0199
7771,10/02/14 上午10时00分02秒,1.0607,2.5722,0.9823,0.4717,0.0192
7772,10/02/14 上午10时30分02秒,1.0607,2.5722,0.9808,0.4746,0.0206
7773,10/02/14 上午11时00分02秒,1.0549,2.5722,0.9801,0.4753,0.0192
7774,10/02/14 上午11时30分02秒,1.0527,2.5722,0.9794,0.4768,0.0206
7775,10/02/14 下午12时00分02秒,1.0491,2.5722,0.9757,0.476,0.0199
7776,10/02/14 下午12时30分02秒,1.052,2.5722,0.9932,0.4942,0.0199
7777,10/02/14 下午01时00分02秒,1.0484,2.5722,0.9881,0.4891,0.0206
7778,10/02/14 下午01时30分02秒,1.0505,2.5722,0.9837,0.4862,0.0199
7779,10/02/14 下午02时00分02秒,1.0498,2.5722,0.9786,0.4833,0.0199
7780,10/02/14 下午02时30分02秒,1.0484,2.5722,0.9772,0.4804,0.0199
7781,10/02/14 下午03时00分02秒,1.0462,2.5722,0.9757,0.4797,0.0206
7782,10/02/14 下午03时30分02秒,1.0455,2.5722,0.975,0.4775,0.0199
7783,10/02/14 下午04时00分02秒,1.0455,2.5722,0.975,0.4768,0.0192
7784,10/02/14 下午04时30分02秒,1.0397,2.5722,0.9765,0.4739,0.0199
7785,10/02/14 下午05时00分02秒,1.0375,2.5722,0.9743,0.4739,0.0192
7786,10/02/14 下午05时30分02秒,1.0375,2.5722,0.9743,0.4717,0.0192
7787,10/02/14 下午06时00分02秒,1.0375,2.5722,0.9721,0.4695,0.0192
7788,10/02/14 下午06时30分02秒,1.0411,2.5722,0.9728,0.4651,0.0192
7789,10/02/14 下午07时00分02秒,1.0447,2.5722,0.9728,0.4622,0.0199
7790,10/02/14 下午07时30分02秒,1.0426,2.5722,0.9728,0.4608,0.0199
7791,10/02/14 下午08时00分02秒,1.0455,2.5722,0.9728,0.4586,0.0199
7792,10/02/14 下午08时30分02秒,1.0462,2.5722,0.9743,0.4586,0.0192
7793,10/02/14 下午09时00分02秒,1.0491,2.5722,0.975,0.4579,0.0192
7794,10/02/14 下午09时30分02秒,1.0476,2.5722,0.9736,0.455,0.0192
7795,10/02/14 下午10时00分02秒,1.0462,2.5722,0.9699,0.4441,0.0199
7796,10/02/14 下午10时30分02秒,1.0513,2.5722,0.9699,0.4426,0.0192
7797,10/02/14 下午11时00分02秒,1.0542,2.5722,0.9721,0.4426,0.0192
7798,10/02/14 下午11时30分02秒,1.0505,2.5722,0.9736,0.439,0.0192
7799,10/03/14 上午12时00分02秒,1.0469,2.5722,0.9736,0.439,0.0192
7800,10/03/14 上午12时30分02秒,1.0491,2.5722,0.9728,0.4368,0.0192
7801,10/03/14 上午01时00分02秒,1.044,2.5722,0.9736,0.4368,0.0192
7802,10/03/14 上午01时30分02秒,1.0426,2.5722,0.9765,0.4368,0.0192
7803,10/03/14 上午02时00分02秒,1.0433,2.5722,0.9736,0.4404,0.0192
7804,10/03/14 上午02时30分02秒,1.0411,2.5722,0.9757,0.4419,0.0192
7805,10/03/14 上午03时00分02秒,1.0404,2.5722,0.975,0.4404,0.0206
7806,10/03/14 上午03时30分02秒,1.0411,2.5722,0.9743,0.4397,0.0192
7807,10/03/14 上午04时00分02秒,1.0397,2.5722,0.9721,0.439,0.0192
7808,10/03/14 上午04时30分02秒,1.036,2.5722,0.9728,0.4397,0.0192
7809,10/03/14 上午05时00分02秒,1.0375,2.5722,0.9736,0.439,0.0192
7810,10/03/14 上午05时30分02秒,1.0367,2.5722,0.9714,0.4383,0.0192
7811,10/03/14 上午06时00分02秒,1.0375,2.5722,0.9736,0.4375,0.0199
7812,10/03/14 上午06时30分02秒,1.036,2.5722,0.9721,0.4375,0.0192
7813,10/03/14 上午07时00分02秒,1.036,2.5722,0.9707,0.4361,0.0192
7814,10/03/14 上午07时30分02秒,1.0346,2.5722,0.9714,0.4354,0.0199
7815,10/03/14 上午08时00分02秒,1.0353,2.5722,0.9685,0.4339,0.0199
7816,10/03/14 上午08时30分02秒,1.0353,2.5722,0.9707,0.4339,0.0199
7817,10/03/14 上午09时00分02秒,1.0389,2.5722,0.9685,0.4332,0.0192
