Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
322,04/30/14 上午05时30分02秒,0.1586,0.1419,0.1572,0.15065,0.1441
323,04/30/14 上午06时00分02秒,0.1586,0.1419,0.1572,0.15065,0.1441
324,04/30/14 上午06时30分02秒,0.1586,0.1419,0.1572,0.15065,0.1441
325,04/30/14 上午07时00分02秒,0.1586,0.1419,0.1572,0.15065,0.1441
326,04/30/14 上午07时30分02秒,0.1586,0.1412,0.1572,0.15065,0.1441
327,04/30/14 上午08时00分02秒,0.1586,0.1412,0.1572,0.15065,0.1441
328,04/30/14 上午08时30分02秒,0.1586,0.1412,0.1572,0.15065,0.1441
329,04/30/14 上午09时00分02秒,0.1579,0.1419,0.1572,0.1503,0.1434
330,04/30/14 上午09时30分02秒,0.1579,0.1412,0.1572,0.1503,0.1434
331,04/30/14 上午10时00分02秒,0.1572,0.1412,0.1572,0.1503,0.1434
332,04/30/14 上午10时30分02秒,0.1564,0.1412,0.1572,0.1503,0.1434
333,04/30/14 上午11时00分02秒,0.1564,0.1412,0.1572,0.1503,0.1434
334,04/30/14 上午11时30分02秒,0.1557,0.1405,0.1572,0.15065,0.1441
335,04/30/14 下午12时00分02秒,0.1557,0.1412,0.1572,0.1503,0.1434
336,04/30/14 下午12时30分02秒,0.1557,0.1412,0.1572,0.1503,0.1434
337,04/30/14 下午01时00分02秒,0.1557,0.1412,0.1572,0.1503,0.1434
338,04/30/14 下午01时30分02秒,0.1557,0.1412,0.1572,0.1503,0.1434
339,04/30/14 下午02时00分02秒,0.1564,0.1412,0.1572,0.1503,0.1434
340,04/30/14 下午02时30分02秒,0.1564,0.1412,0.1572,0.1503,0.1434
341,04/30/14 下午03时00分02秒,0.1564,0.1405,0.1572,0.1503,0.1434
342,04/30/14 下午03时30分02秒,0.1572,0.1405,0.1572,0.1503,0.1434
343,04/30/14 下午04时00分02秒,0.1572,0.1405,0.1572,0.1503,0.1434
344,04/30/14 下午04时30分02秒,0.1572,0.1405,0.1572,0.1503,0.1434
345,04/30/14 下午05时00分02秒,0.1579,0.1405,0.1579,0.15065,0.1434
346,04/30/14 下午05时30分02秒,0.1579,0.1405,0.1579,0.15065,0.1434
347,04/30/14 下午06时00分02秒,0.1579,0.1405,0.1579,0.151,0.1441
348,04/30/14 下午06时30分02秒,0.1579,0.1412,0.1572,0.15065,0.1441
349,04/30/14 下午07时00分02秒,0.1594,0.1405,0.1572,0.1503,0.1434
350,04/30/14 下午07时30分02秒,0.1594,0.1405,0.1579,0.15135,0.1448
351,04/30/14 下午08时00分02秒,0.1579,0.1405,0.1572,0.15065,0.1441
352,04/30/14 下午08时30分02秒,0.1594,0.1412,0.1579,0.151,0.1441
353,04/30/14 下午09时00分02秒,0.1586,0.1412,0.1579,0.151,0.1441
354,04/30/14 下午09时30分02秒,0.1586,0.1412,0.1579,0.15135,0.1448
355,04/30/14 下午10时00分02秒,0.1586,0.1412,0.1579,0.15135,0.1448
356,04/30/14 下午10时30分02秒,0.1586,0.1405,0.1579,0.15135,0.1448
357,04/30/14 下午11时00分02秒,0.1586,0.1412,0.1579,0.1521,0.1463
358,04/30/14 下午11时30分02秒,0.1594,0.1405,0.1572,0.1514,0.1456
359,05/01/14 上午12时00分02秒,0.1586,0.1405,0.1579,0.15175,0.1456
360,05/01/14 上午12时30分02秒,0.1586,0.1405,0.1579,0.15175,0.1456
361,05/01/14 上午01时00分02秒,0.1586,0.1405,0.1579,0.1521,0.1463
362,05/01/14 上午01时30分02秒,0.1586,0.1405,0.1579,0.151,0.1441
363,05/01/14 上午02时00分02秒,0.1579,0.1405,0.1579,0.151,0.1441
364,05/01/14 上午02时30分02秒,0.1579,0.1412,0.1579,0.15135,0.1448
365,05/01/14 上午03时00分02秒,0.1579,0.1405,0.1579,0.15175,0.1456
366,05/01/14 上午03时30分02秒,0.1579,0.1412,0.1579,0.15135,0.1448
367,05/01/14 上午04时00分02秒,0.1572,0.1405,0.1579,0.15135,0.1448
368,05/01/14 上午04时30分02秒,0.1572,0.1405,0.1579,0.15135,0.1448
369,05/01/14 上午05时00分02秒,0.1572,0.1397,0.1579,0.15135,0.1448
370,05/01/14 上午05时30分02秒,0.1572,0.1405,0.1579,0.15135,0.1448
371,05/01/14 上午06时00分02秒,0.1564,0.1405,0.1586,0.15135,0.1441
372,05/01/14 上午06时30分02秒,0.1564,0.1405,0.1586,0.15135,0.1441
373,05/01/14 上午07时00分02秒,0.1564,0.1405,0.1586,0.1517,0.1448
374,05/01/14 上午07时30分02秒,0.1564,0.1405,0.1579,0.15135,0.1448
375,05/01/14 上午08时00分02秒,0.1557,0.1405,0.1579,0.15135,0.1448
376,05/01/14 上午08时30分02秒,0.1557,0.1405,0.1579,0.15135,0.1448
377,05/01/14 上午09时00分02秒,0.1557,0.1405,0.1586,0.1517,0.1448
378,05/01/14 上午09时30分02秒,0.1557,0.1405,0.1579,0.15135,0.1448
379,05/01/14 上午10时00分02秒,0.155,0.1405,0.1586,0.1517,0.1448
380,05/01/14 上午10时30分02秒,0.155,0.1405,0.1579,0.151,0.1441
381,05/01/14 上午11时00分02秒,0.155,0.1405,0.1586,0.15135,0.1441
382,05/01/14 上午11时30分02秒,0.155,0.1405,0.1586,0.1517,0.1448
383,05/01/14 下午12时00分02秒,0.155,0.1405,0.1586,0.1521,0.1456
384,05/01/14 下午12时30分02秒,0.155,0.1412,0.1586,0.1521,0.1456
385,05/01/14 下午01时00分02秒,0.155,0.1405,0.1586,0.1521,0.1456
386,05/01/14 下午01时30分02秒,0.155,0.1405,0.1586,0.1521,0.1456
387,05/01/14 下午02时00分02秒,0.155,0.1405,0.1586,0.15135,0.1441
388,05/01/14 下午02时30分02秒,0.155,0.1405,0.1586,0.15135,0.1441
389,05/01/14 下午03时00分02秒,0.155,0.1412,0.1586,0.15135,0.1441
390,05/01/14 下午03时30分02秒,0.1557,0.1412,0.1586,0.15135,0.1441
391,05/01/14 下午04时00分02秒,0.1557,0.1405,0.1586,0.15135,0.1441
392,05/01/14 下午04时30分02秒,0.1557,0.1405,0.1586,0.1521,0.1456
393,05/01/14 下午05时00分02秒,0.1557,0.1405,0.1586,0.1521,0.1456
394,05/01/14 下午05时30分02秒,0.155,0.1405,0.1586,0.1521,0.1456
395,05/01/14 下午06时00分02秒,0.1557,0.1397,0.1586,0.1521,0.1456
396,05/01/14 下午06时30分02秒,0.155,0.1397,0.1586,0.1521,0.1456
397,05/01/14 下午07时00分02秒,0.1557,0.1397,0.1586,0.1521,0.1456
398,05/01/14 下午07时30分02秒,0.155,0.1397,0.1586,0.1521,0.1456
399,05/01/14 下午08时00分02秒,0.155,0.1397,0.1586,0.1517,0.1448
400,05/01/14 下午08时30分02秒,0.155,0.1397,0.1586,0.1517,0.1448
401,05/01/14 下午09时00分02秒,0.155,0.139,0.1586,0.1517,0.1448
402,05/01/14 下午09时30分02秒,0.155,0.139,0.1586,0.1521,0.1456
403,05/01/14 下午10时00分02秒,0.155,0.139,0.1586,0.1521,0.1456
404,05/01/14 下午10时30分02秒,0.155,0.139,0.1586,0.1521,0.1456
405,05/01/14 下午11时00分02秒,0.155,0.139,0.1586,0.1521,0.1456
406,05/01/14 下午11时30分02秒,0.155,0.139,0.1586,0.1521,0.1456
407,05/02/14 上午12时00分02秒,0.155,0.139,0.1586,0.1521,0.1456
408,05/02/14 上午12时30分02秒,0.155,0.139,0.1586,0.1521,0.1456
409,05/02/14 上午01时00分02秒,0.155,0.139,0.1586,0.1521,0.1456
410,05/02/14 上午01时30分02秒,0.1543,0.139,0.1586,0.1521,0.1456
411,05/02/14 上午02时00分02秒,0.1543,0.139,0.1586,0.1521,0.1456
412,05/02/14 上午02时30分02秒,0.1543,0.139,0.1586,0.1521,0.1456
413,05/02/14 上午03时00分02秒,0.1543,0.139,0.1586,0.1521,0.1456
414,05/02/14 上午03时30分02秒,0.1543,0.139,0.1586,0.1521,0.1456
415,05/02/14 上午04时00分02秒,0.1543,0.139,0.1586,0.1521,0.1456
416,05/02/14 上午04时30分02秒,0.1543,0.139,0.1586,0.1521,0.1456
417,05/02/14 上午05时00分02秒,0.1543,0.139,0.1586,0.1521,0.1456
418,05/02/14 上午05时30分02秒,0.1543,0.1397,0.1586,0.1521,0.1456
419,05/02/14 上午06时00分02秒,0.1535,0.1397,0.1586,0.1521,0.1456
420,05/02/14 上午06时30分02秒,0.1535,0.1397,0.1586,0.1521,0.1456
421,05/02/14 上午07时00分02秒,0.1535,0.1397,0.1586,0.1521,0.1456
422,05/02/14 上午07时30分02秒,0.1535,0.1397,0.1586,0.1521,0.1456
423,05/02/14 上午08时00分02秒,0.1535,0.139,0.1586,0.1521,0.1456
424,05/02/14 上午08时30分02秒,0.1535,0.139,0.1586,0.1517,0.1448
425,05/02/14 上午09时00分02秒,0.1535,0.139,0.1586,0.15245,0.1463
426,05/02/14 上午09时30分02秒,0.1535,0.139,0.1586,0.15245,0.1463
427,05/02/14 上午10时00分02秒,0.1528,0.139,0.1586,0.1521,0.1456
428,05/02/14 上午10时30分02秒,0.1521,0.139,0.1586,0.1521,0.1456
429,05/02/14 上午11时00分02秒,0.1521,0.139,0.1586,0.1517,0.1448
430,05/02/14 上午11时30分02秒,0.1535,0.139,0.1586,0.1517,0.1448
431,05/02/14 下午12时00分02秒,0.1528,0.139,0.1586,0.1517,0.1448
432,05/02/14 下午12时30分02秒,0.1528,0.1376,0.1579,0.15135,0.1448
433,05/02/14 下午01时00分02秒,0.1528,0.1383,0.1586,0.1521,0.1456
434,05/02/14 下午01时30分02秒,0.1528,0.1383,0.1586,0.1521,0.1456
435,05/02/14 下午02时00分02秒,0.1528,0.1376,0.1586,0.1517,0.1448
436,05/02/14 下午02时30分02秒,0.1528,0.1376,0.1586,0.1521,0.1456
437,05/02/14 下午03时00分02秒,0.1528,0.1383,0.1579,0.15175,0.1456
438,05/02/14 下午03时30分02秒,0.1528,0.1383,0.1586,0.1521,0.1456
439,05/02/14 下午04时00分02秒,0.1535,0.1376,0.1586,0.1521,0.1456
440,05/02/14 下午04时30分02秒,0.1543,0.1376,0.1579,0.15175,0.1456
441,05/02/14 下午05时00分02秒,0.1543,0.1376,0.1586,0.1521,0.1456
442,05/02/14 下午05时30分02秒,0.1535,0.1376,0.1579,0.15175,0.1456
443,05/02/14 下午06时00分02秒,0.1535,0.1376,0.1579,0.15175,0.1456
444,05/02/14 下午06时30分02秒,0.1535,0.1376,0.1586,0.1521,0.1456
445,05/02/14 下午07时00分02秒,0.155,0.1383,0.1586,0.15315,0.1477
446,05/02/14 下午07时30分02秒,0.1557,0.1376,0.1586,0.15245,0.1463
447,05/02/14 下午08时00分02秒,0.155,0.1376,0.1579,0.1521,0.1463
448,05/02/14 下午08时30分02秒,0.1557,0.1376,0.1579,0.15175,0.1456
449,05/02/14 下午09时00分02秒,0.1557,0.1376,0.1579,0.1521,0.1463
450,05/02/14 下午09时30分02秒,0.155,0.1376,0.1579,0.1521,0.1463
451,05/02/14 下午10时00分02秒,0.155,0.1376,0.1586,0.15245,0.1463
452,05/02/14 下午10时30分02秒,0.155,0.1368,0.1586,0.15245,0.1463
453,05/02/14 下午11时00分02秒,0.155,0.1368,0.1586,0.1521,0.1456
454,05/02/14 下午11时30分02秒,0.155,0.1368,0.1586,0.1521,0.1456
455,05/03/14 上午12时00分02秒,0.155,0.1368,0.1586,0.1521,0.1456
456,05/03/14 上午12时30分02秒,0.155,0.1368,0.1586,0.15245,0.1463
457,05/03/14 上午01时00分02秒,0.1543,0.1376,0.1579,0.1521,0.1463
458,05/03/14 上午01时30分02秒,0.1543,0.1376,0.1579,0.1521,0.1463
459,05/03/14 上午02时00分02秒,0.1543,0.1376,0.1579,0.1521,0.1463
460,05/03/14 上午02时30分02秒,0.1535,0.1376,0.1579,0.1521,0.1463
461,05/03/14 上午03时00分02秒,0.1535,0.1368,0.1579,0.1521,0.1463
462,05/03/14 上午03时30分02秒,0.1535,0.1368,0.1579,0.1521,0.1463
463,05/03/14 上午04时00分02秒,0.1535,0.1368,0.1579,0.15245,0.147
464,05/03/14 上午04时30分02秒,0.1528,0.1368,0.1586,0.1528,0.147
465,05/03/14 上午05时00分02秒,0.1535,0.1368,0.1579,0.15245,0.147
466,05/03/14 上午05时30分02秒,0.1528,0.1376,0.1586,0.15245,0.1463
467,05/03/14 上午06时00分02秒,0.1528,0.1376,0.1586,0.15245,0.1463
468,05/03/14 上午06时30分02秒,0.1521,0.1376,0.1586,0.1521,0.1456
469,05/03/14 上午07时00分02秒,0.1521,0.1368,0.1586,0.1528,0.147
470,05/03/14 上午07时30分02秒,0.1521,0.1368,0.1579,0.15245,0.147
471,05/03/14 上午08时00分02秒,0.1521,0.1368,0.1586,0.15245,0.1463
472,05/03/14 上午08时30分02秒,0.1521,0.1368,0.1586,0.1528,0.147
473,05/03/14 上午09时00分02秒,0.1514,0.1368,0.1586,0.1521,0.1456
474,05/03/14 上午09时30分02秒,0.1521,0.1376,0.1579,0.15245,0.147
475,05/03/14 上午10时00分02秒,0.1521,0.1368,0.1586,0.1528,0.147
476,05/03/14 上午10时30分02秒,0.1514,0.1368,0.1586,0.1539,0.1492
477,05/03/14 上午11时00分02秒,0.1514,0.1368,0.1579,0.1521,0.1463
478,05/03/14 上午11时30分02秒,0.1514,0.1368,0.1579,0.15245,0.147
479,05/03/14 下午12时00分02秒,0.1514,0.1368,0.1579,0.15245,0.147
480,05/03/14 下午12时30分02秒,0.1506,0.1368,0.1579,0.15245,0.147
481,05/03/14 下午01时00分02秒,0.1506,0.1368,0.1579,0.1521,0.1463
482,05/03/14 下午01时30分02秒,0.1514,0.1368,0.1579,0.15245,0.147
483,05/03/14 下午02时00分02秒,0.1514,0.1368,0.1579,0.1521,0.1463
484,05/03/14 下午02时30分02秒,0.1514,0.1361,0.1579,0.15245,0.147
485,05/03/14 下午03时00分02秒,0.1514,0.1361,0.1586,0.1528,0.147
486,05/03/14 下午03时30分02秒,0.1514,0.1361,0.1586,0.1528,0.147
487,05/03/14 下午04时00分02秒,0.1514,0.1361,0.1579,0.1521,0.1463
488,05/03/14 下午04时30分02秒,0.1514,0.1361,0.1579,0.15245,0.147
489,05/03/14 下午05时00分02秒,0.1506,0.1361,0.1579,0.1521,0.1463
490,05/03/14 下午05时30分02秒,0.1506,0.1361,0.1579,0.15245,0.147
491,05/03/14 下午06时00分02秒,0.1514,0.1361,0.1579,0.15175,0.1456
492,05/03/14 下午06时30分02秒,0.1514,0.1361,0.1586,0.15355,0.1485
493,05/03/14 下午07时00分02秒,0.1521,0.1354,0.1579,0.1532,0.1485
494,05/03/14 下午07时30分02秒,0.1521,0.1361,0.1586,0.15315,0.1477
495,05/03/14 下午08时00分02秒,0.1521,0.1361,0.1579,0.1521,0.1463
496,05/03/14 下午08时30分02秒,0.1514,0.1354,0.1586,0.1528,0.147
497,05/03/14 下午09时00分02秒,0.1514,0.1361,0.1586,0.1528,0.147
498,05/03/14 下午09时30分02秒,0.1514,0.1361,0.1579,0.15245,0.147
499,05/03/14 下午10时00分02秒,0.1514,0.1354,0.1586,0.1528,0.147
500,05/03/14 下午10时30分02秒,0.1514,0.1354,0.1586,0.15245,0.1463
501,05/03/14 下午11时00分02秒,0.1514,0.1354,0.1579,0.15245,0.147
502,05/03/14 下午11时30分02秒,0.1514,0.1354,0.1586,0.1528,0.147
503,05/04/14 上午12时00分02秒,0.1514,0.1354,0.1579,0.15245,0.147
504,05/04/14 上午12时30分02秒,0.1514,0.1354,0.1579,0.15245,0.147
505,05/04/14 上午01时00分02秒,0.1506,0.1354,0.1579,0.15245,0.147
506,05/04/14 上午01时30分02秒,0.1506,0.1361,0.1579,0.1528,0.1477
507,05/04/14 上午02时00分02秒,0.1506,0.1354,0.1579,0.1528,0.1477
508,05/04/14 上午02时30分02秒,0.1506,0.1361,0.1579,0.1528,0.1477
509,05/04/14 上午03时00分02秒,0.1499,0.1361,0.1579,0.15245,0.147
510,05/04/14 上午03时30分02秒,0.1499,0.1361,0.1579,0.1528,0.1477
511,05/04/14 上午04时00分02秒,0.1499,0.1361,0.1579,0.1521,0.1463
512,05/04/14 上午04时30分02秒,0.1499,0.1361,0.1579,0.1521,0.1463
513,05/04/14 上午05时00分02秒,0.1499,0.1361,0.1579,0.15245,0.147
514,05/04/14 上午05时30分02秒,0.1499,0.1361,0.1579,0.15245,0.147
515,05/04/14 上午06时00分02秒,0.1492,0.1361,0.1579,0.15245,0.147
516,05/04/14 上午06时30分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
517,05/04/14 上午07时00分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
518,05/04/14 上午07时30分02秒,0.1492,0.1354,0.1579,0.15245,0.147
519,05/04/14 上午08时00分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
520,05/04/14 上午08时30分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
521,05/04/14 上午09时00分02秒,0.1492,0.1361,0.1579,0.1528,0.1477
522,05/04/14 上午09时30分02秒,0.1485,0.1354,0.1579,0.1528,0.1477
523,05/04/14 上午10时00分02秒,0.1485,0.1354,0.1579,0.1528,0.1477
524,05/04/14 上午10时30分02秒,0.1485,0.1354,0.1579,0.15355,0.1492
525,05/04/14 上午11时00分02秒,0.1477,0.1354,0.1579,0.15245,0.147
526,05/04/14 上午11时30分02秒,0.1485,0.1354,0.1579,0.15245,0.147
527,05/04/14 下午12时00分02秒,0.1485,0.1354,0.1579,0.15245,0.147
528,05/04/14 下午12时30分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
529,05/04/14 下午01时00分02秒,0.147,0.1354,0.1579,0.15245,0.147
530,05/04/14 下午01时30分02秒,0.147,0.1354,0.1579,0.15245,0.147
531,05/04/14 下午02时00分02秒,0.1477,0.1354,0.1579,0.15245,0.147
532,05/04/14 下午02时30分02秒,0.1477,0.1354,0.1579,0.15245,0.147
533,05/04/14 下午03时00分02秒,0.1477,0.1347,0.1579,0.15245,0.147
534,05/04/14 下午03时30分02秒,0.1477,0.1354,0.1579,0.15245,0.147
535,05/04/14 下午04时00分02秒,0.1492,0.1354,0.1579,0.15245,0.147
536,05/04/14 下午04时30分02秒,0.1492,0.1354,0.1579,0.15245,0.147
537,05/04/14 下午05时00分02秒,0.1492,0.1347,0.1579,0.15245,0.147
538,05/04/14 下午05时30分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
539,05/04/14 下午06时00分02秒,0.1492,0.1347,0.1579,0.15245,0.147
540,05/04/14 下午06时30分02秒,0.1499,0.1354,0.1579,0.1528,0.1477
541,05/04/14 下午07时00分02秒,0.1499,0.1354,0.1579,0.1532,0.1485
542,05/04/14 下午07时30分02秒,0.1499,0.1354,0.1579,0.1528,0.1477
543,05/04/14 下午08时00分02秒,0.1499,0.1354,0.1579,0.1528,0.1477
544,05/04/14 下午08时30分02秒,0.1499,0.1354,0.1579,0.1528,0.1477
545,05/04/14 下午09时00分02秒,0.1499,0.1347,0.1579,0.1528,0.1477
546,05/04/14 下午09时30分02秒,0.1499,0.1354,0.1579,0.15245,0.147
547,05/04/14 下午10时00分02秒,0.1499,0.1347,0.1579,0.1528,0.1477
548,05/04/14 下午10时30分02秒,0.1499,0.1347,0.1579,0.1528,0.1477
549,05/04/14 下午11时00分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
550,05/04/14 下午11时30分02秒,0.1492,0.1347,0.1579,0.1528,0.1477
551,05/05/14 上午12时00分02秒,0.1492,0.1347,0.1579,0.1532,0.1485
552,05/05/14 上午12时30分02秒,0.1492,0.1354,0.1579,0.1532,0.1485
553,05/05/14 上午01时00分02秒,0.1492,0.1354,0.1579,0.1528,0.1477
554,05/05/14 上午01时30分02秒,0.1485,0.1354,0.1579,0.1528,0.1477
555,05/05/14 上午02时00分02秒,0.1492,0.1347,0.1579,0.1532,0.1485
556,05/05/14 上午02时30分02秒,0.1485,0.1354,0.1579,0.1528,0.1477
557,05/05/14 上午03时00分02秒,0.1485,0.1354,0.1572,0.15245,0.1477
558,05/05/14 上午03时30分02秒,0.1485,0.1354,0.1579,0.15245,0.147
559,05/05/14 上午04时00分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
560,05/05/14 上午04时30分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
561,05/05/14 上午05时00分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
562,05/05/14 上午05时30分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
563,05/05/14 上午06时00分02秒,0.1477,0.1354,0.1579,0.1528,0.1477
564,05/05/14 上午06时30分02秒,0.147,0.1354,0.1579,0.1532,0.1485
565,05/05/14 上午07时00分02秒,0.147,0.1354,0.1579,0.1532,0.1485
566,05/05/14 上午07时30分02秒,0.147,0.1354,0.1579,0.1532,0.1485
567,05/05/14 上午08时00分02秒,0.147,0.1347,0.1579,0.1532,0.1485
568,05/05/14 上午08时30分02秒,0.1463,0.1347,0.1579,0.1532,0.1485
569,05/05/14 上午09时00分02秒,0.1463,0.1347,0.1579,0.1532,0.1485
570,05/05/14 上午09时30分02秒,0.1463,0.1347,0.1579,0.1528,0.1477
571,05/05/14 上午10时00分02秒,0.1463,0.1347,0.1579,0.1532,0.1485
572,05/05/14 上午10时30分02秒,0.1463,0.1354,0.1579,0.1532,0.1485
573,05/05/14 上午11时00分02秒,0.1456,0.1354,0.1579,0.1528,0.1477
574,05/05/14 上午11时30分02秒,0.1463,0.1354,0.1579,0.1528,0.1477
575,05/05/14 下午12时00分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
576,05/05/14 下午12时30分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
577,05/05/14 下午01时00分02秒,0.1448,0.1347,0.1579,0.1528,0.1477
578,05/05/14 下午01时30分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
579,05/05/14 下午02时00分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
580,05/05/14 下午02时30分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
581,05/05/14 下午03时00分02秒,0.1456,0.1347,0.1579,0.1528,0.1477
582,05/05/14 下午03时30分02秒,0.1456,0.1339,0.1579,0.1528,0.1477
583,05/05/14 下午04时00分02秒,0.1463,0.1339,0.1579,0.1528,0.1477
584,05/05/14 下午04时30分02秒,0.1463,0.1339,0.1579,0.1528,0.1477
585,05/05/14 下午05时00分02秒,0.1477,0.1347,0.1579,0.1528,0.1477
586,05/05/14 下午05时30分02秒,0.1477,0.1347,0.1579,0.1528,0.1477
587,05/05/14 下午06时00分02秒,0.147,0.1339,0.1579,0.1532,0.1485
588,05/05/14 下午06时30分02秒,0.1463,0.1347,0.1579,0.1532,0.1485
589,05/05/14 下午07时00分02秒,0.147,0.1347,0.1579,0.1528,0.1477
590,05/05/14 下午07时30分02秒,0.1477,0.1347,0.1579,0.1528,0.1477
591,05/05/14 下午08时00分02秒,0.1485,0.1339,0.1579,0.15425,0.1506
592,05/05/14 下午08时30分02秒,0.1485,0.1339,0.1579,0.15425,0.1506
593,05/05/14 下午09时00分02秒,0.1477,0.1347,0.1579,0.1528,0.1477
594,05/05/14 下午09时30分02秒,0.1477,0.1339,0.1579,0.1532,0.1485
595,05/05/14 下午10时00分02秒,0.1485,0.1339,0.1572,0.15285,0.1485
596,05/05/14 下午10时30分02秒,0.1485,0.1339,0.1579,0.15355,0.1492
597,05/05/14 下午11时00分02秒,0.1477,0.1339,0.1579,0.1528,0.1477
598,05/05/14 下午11时30分02秒,0.1477,0.1339,0.1579,0.1532,0.1485
599,05/06/14 上午12时00分02秒,0.1477,0.1339,0.1572,0.1532,0.1492
600,05/06/14 上午12时30分02秒,0.147,0.1347,0.1572,0.1532,0.1492
601,05/06/14 上午01时00分02秒,0.147,0.1347,0.1579,0.1532,0.1485
602,05/06/14 上午01时30分02秒,0.1477,0.1347,0.1572,0.1532,0.1492
603,05/06/14 上午02时00分02秒,0.147,0.1347,0.1572,0.1532,0.1492
604,05/06/14 上午02时30分02秒,0.147,0.1339,0.1579,0.15355,0.1492
605,05/06/14 上午03时00分02秒,0.147,0.1347,0.1572,0.1532,0.1492
606,05/06/14 上午03时30分02秒,0.1463,0.1347,0.1579,0.1532,0.1485
607,05/06/14 上午04时00分02秒,0.1463,0.1347,0.1579,0.15355,0.1492
608,05/06/14 上午04时30分02秒,0.1463,0.1347,0.1572,0.1532,0.1492
609,05/06/14 上午05时00分02秒,0.1463,0.1347,0.1572,0.1532,0.1492
610,05/06/14 上午05时30分02秒,0.1463,0.1347,0.1579,0.15355,0.1492
611,05/06/14 上午06时00分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
612,05/06/14 上午06时30分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
613,05/06/14 上午07时00分02秒,0.1456,0.1347,0.1579,0.1532,0.1485
614,05/06/14 上午07时30分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
615,05/06/14 上午08时00分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
616,05/06/14 上午08时30分02秒,0.1456,0.1347,0.1572,0.15285,0.1485
617,05/06/14 上午09时00分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
618,05/06/14 上午09时30分02秒,0.1456,0.1347,0.1579,0.15355,0.1492
619,05/06/14 上午10时00分02秒,0.1448,0.1347,0.1579,0.15465,0.1514
620,05/06/14 上午10时30分02秒,0.1441,0.1339,0.1579,0.1532,0.1485
621,05/06/14 上午11时00分02秒,0.1434,0.1339,0.1572,0.1532,0.1492
622,05/06/14 上午11时30分02秒,0.1441,0.1347,0.1579,0.15355,0.1492
623,05/06/14 下午12时00分02秒,0.1441,0.1339,0.1579,0.1532,0.1485
624,05/06/14 下午12时30分02秒,0.1434,0.1339,0.1579,0.1532,0.1485
625,05/06/14 下午01时00分02秒,0.1434,0.1339,0.1579,0.1532,0.1485
626,05/06/14 下午01时30分02秒,0.1434,0.1332,0.1579,0.1532,0.1485
627,05/06/14 下午02时00分02秒,0.1434,0.1339,0.1579,0.1532,0.1485
628,05/06/14 下午02时30分02秒,0.1434,0.1339,0.1579,0.1532,0.1485
629,05/06/14 下午03时00分02秒,0.1441,0.1339,0.1579,0.1532,0.1485
630,05/06/14 下午03时30分02秒,0.1441,0.1339,0.1579,0.1532,0.1485
631,05/06/14 下午04时00分02秒,0.1441,0.1332,0.1579,0.1532,0.1485
632,05/06/14 下午04时30分02秒,0.1448,0.1332,0.1579,0.1532,0.1485
