Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
315,04/20/16 上午08时00分02秒,0.1463,0.1136,0.9038,0.0591,-0.0121
316,04/20/16 上午08时30分02秒,0.147,0.1129,0.9677,0.0577,-0.0135
317,04/20/16 上午09时00分02秒,0.147,0.1129,0.8145,0.0577,-0.0121
318,04/20/16 上午09时30分02秒,0.147,0.1129,0.7992,0.0555,-0.0135
319,04/20/16 上午10时00分02秒,0.1463,0.1129,0.829,0.0577,-0.0121
320,04/20/16 上午10时30分02秒,0.147,0.1136,0.9438,0.0548,-0.0128
321,04/20/16 上午11时00分02秒,0.147,0.1136,0.9416,0.0569,-0.0121
322,04/20/16 上午11时30分02秒,0.147,0.1136,0.951,0.0548,-0.0135
323,04/20/16 下午12时00分02秒,0.1477,0.1136,0.983,0.0569,-0.0121
324,04/20/16 下午12时30分02秒,0.1477,0.1129,1.1348,0.0555,-0.0113
325,04/20/16 下午01时00分02秒,0.1477,0.1129,0.9401,0.0577,-0.0128
326,04/20/16 下午01时30分02秒,0.1485,0.1136,0.9336,0.0569,-0.0113
327,04/20/16 下午02时00分02秒,0.1485,0.1129,0.9917,0.0569,-0.0128
328,04/20/16 下午02时30分02秒,0.1485,0.1136,0.9641,0.0569,-0.0121
329,04/20/16 下午03时00分02秒,0.1492,0.1129,0.9481,0.0577,-0.0113
330,04/20/16 下午03时30分02秒,0.1485,0.1129,0.829,0.0562,-0.0128
331,04/20/16 下午04时00分02秒,0.1485,0.1129,0.8617,0.0562,-0.0128
332,04/20/16 下午04时30分02秒,0.1485,0.1136,0.9467,0.0548,-0.0128
333,04/20/16 下午05时00分02秒,0.1485,0.1136,0.9017,0.0577,-0.0128
334,04/20/16 下午05时30分02秒,0.1485,0.1143,0.9082,0.0577,-0.0121
335,04/20/16 下午06时00分02秒,0.1485,0.1143,0.8559,0.0577,-0.0135
336,04/20/16 下午06时30分02秒,0.1477,0.1143,0.9205,0.0548,-0.0128
337,04/20/16 下午07时00分02秒,0.1477,0.1143,0.8944,0.0577,-0.0113
338,04/20/16 下午07时30分02秒,0.1477,0.1143,0.8922,0.0577,-0.0121
339,04/20/16 下午08时00分02秒,0.147,0.115,0.9191,0.0577,-0.0113
340,04/20/16 下午08时30分02秒,0.147,0.115,0.8944,0.0584,-0.0121
341,04/20/16 下午09时00分02秒,0.1463,0.115,0.8857,0.0548,-0.0142
342,04/20/16 下午09时30分02秒,0.1463,0.115,0.8399,0.0562,-0.0128
343,04/20/16 下午10时00分02秒,0.1456,0.115,0.7833,0.0569,-0.0128
344,04/20/16 下午10时30分02秒,0.1463,0.115,0.7716,0.0569,-0.0121
345,04/20/16 下午11时00分02秒,0.1456,0.115,0.8668,0.0548,-0.0121
346,04/20/16 下午11时30分02秒,0.1456,0.1158,0.8719,0.0555,-0.0135
347,04/21/16 上午12时00分02秒,0.1456,0.1158,0.7731,0.0577,-0.0135
348,04/21/16 上午12时30分02秒,0.1456,0.1158,0.7978,0.0577,-0.0113
349,04/21/16 上午01时00分02秒,0.1456,0.1158,0.7927,0.0584,-0.0106
350,04/21/16 上午01时30分02秒,0.1456,0.1158,0.7804,0.0569,-0.0113
351,04/21/16 上午02时00分02秒,0.1448,0.1158,0.8697,0.0591,-0.0113
352,04/21/16 上午02时30分02秒,0.1448,0.1158,0.8741,0.0577,-0.0128
353,04/21/16 上午03时00分02秒,0.1441,0.1158,0.8922,0.0591,-0.0113
354,04/21/16 上午03时30分02秒,0.1441,0.1158,0.914,0.0591,-0.0113
355,04/21/16 上午04时00分02秒,0.1441,0.1158,0.9605,0.0577,-0.0121
356,04/21/16 上午04时30分02秒,0.1441,0.1158,0.9707,0.0577,-0.0113
357,04/21/16 上午05时00分02秒,0.1434,0.1158,0.8581,0.0577,-0.0113
358,04/21/16 上午05时30分02秒,0.1434,0.1158,0.8849,0.0591,-0.0121
359,04/21/16 上午06时00分02秒,0.1434,0.1158,0.93,0.0577,-0.0121
360,04/21/16 上午06时30分02秒,0.1434,0.1158,0.9866,0.0577,-0.0106
361,04/21/16 上午07时00分02秒,0.1434,0.1158,1.0084,0.0577,-0.0128
362,04/21/16 上午07时30分02秒,0.1434,0.1158,0.9721,0.0577,-0.0128
363,04/21/16 上午08时00分02秒,0.1434,0.1158,0.9728,0.0591,-0.0113
364,04/21/16 上午08时30分02秒,0.1434,0.1158,0.9677,0.0591,-0.0121
365,04/21/16 上午09时00分02秒,0.1441,0.115,0.9924,0.0577,-0.0106
366,04/21/16 上午09时30分02秒,0.1434,0.1158,1.0113,0.0562,-0.0135
367,04/21/16 上午10时00分02秒,0.1434,0.1158,0.9743,0.0577,-0.0113
368,04/21/16 上午10时30分02秒,0.1434,0.1158,0.983,0.0584,-0.0113
369,04/21/16 上午11时00分02秒,0.1441,0.1158,0.9707,0.0577,-0.0113
370,04/21/16 上午11时30分02秒,0.1441,0.1158,1.0062,0.0577,-0.0128
371,04/21/16 下午12时00分02秒,0.1434,0.1158,1.007,0.0577,-0.0113
372,04/21/16 下午12时30分02秒,0.1448,0.1158,1.0404,0.0577,-0.0113
373,04/21/16 下午01时00分02秒,0.1441,0.1158,0.9852,0.0577,-0.0128
374,04/21/16 下午01时30分02秒,0.1448,0.115,0.9416,0.0577,-0.0113
375,04/21/16 下午02时00分02秒,0.1448,0.115,0.9743,0.0577,-0.0113
376,04/21/16 下午02时30分02秒,0.1448,0.115,0.9576,0.0577,-0.0113
377,04/21/16 下午03时00分02秒,0.1448,0.115,0.9554,0.0577,-0.0113
378,04/21/16 下午03时30分02秒,0.1448,0.1158,0.9481,0.0577,-0.0128
379,04/21/16 下午04时00分02秒,0.1448,0.115,0.9401,0.0562,-0.0113
380,04/21/16 下午04时30分02秒,0.1441,0.1158,0.9881,0.0562,-0.0128
381,04/21/16 下午05时00分02秒,0.1441,0.1158,0.9416,0.0562,-0.0128
382,04/21/16 下午05时30分02秒,0.1441,0.1158,0.9314,0.0577,-0.0113
383,04/21/16 下午06时00分02秒,0.1441,0.1158,0.9365,0.0577,-0.0113
384,04/21/16 下午06时30分02秒,0.1441,0.1165,0.8908,0.0555,-0.0128
385,04/21/16 下午07时00分02秒,0.1434,0.1165,0.9046,0.0577,-0.0113
386,04/21/16 下午07时30分02秒,0.1434,0.1165,0.8937,0.0577,-0.0113
387,04/21/16 下午08时00分02秒,0.1434,0.1165,0.8639,0.0577,-0.0113
388,04/21/16 下午08时30分02秒,0.1434,0.1165,0.8733,0.0584,-0.0113
389,04/21/16 下午09时00分02秒,0.1434,0.1172,0.8472,0.0584,-0.0106
390,04/21/16 下午09时30分02秒,0.1426,0.1165,0.8072,0.0577,-0.0113
391,04/21/16 下午10时00分02秒,0.1426,0.1165,0.8435,0.0584,-0.0113
392,04/21/16 下午10时30分02秒,0.1426,0.1165,0.7992,0.0577,-0.0128
393,04/21/16 下午11时00分02秒,0.1419,0.1172,0.7985,0.0577,-0.0128
394,04/21/16 下午11时30分02秒,0.1419,0.1172,0.8348,0.0598,-0.0113
395,04/22/16 上午12时00分02秒,0.1412,0.1172,0.8167,0.0591,-0.0113
396,04/22/16 上午12时30分02秒,0.1412,0.1172,0.8036,0.0584,-0.0113
397,04/22/16 上午01时00分02秒,0.1405,0.1172,0.808,0.0584,-0.0113
398,04/22/16 上午01时30分02秒,0.1405,0.1172,0.792,0.0598,-0.0113
399,04/22/16 上午02时00分02秒,0.1405,0.1172,0.8094,0.0591,-0.0113
400,04/22/16 上午02时30分02秒,0.1405,0.1172,0.7985,0.0584,-0.0113
401,04/22/16 上午03时00分02秒,0.1405,0.1172,0.8138,0.0584,-0.0113
402,04/22/16 上午03时30分02秒,0.1405,0.1172,0.8319,0.0584,-0.0106
403,04/22/16 上午04时00分02秒,0.1405,0.1172,0.8573,0.0591,-0.0106
404,04/22/16 上午04时30分02秒,0.1397,0.1172,0.8697,0.0577,-0.0106
405,04/22/16 上午05时00分02秒,0.1405,0.1172,0.8828,0.0591,-0.0113
406,04/22/16 上午05时30分02秒,0.1397,0.1172,0.9024,0.0577,-0.0113
407,04/22/16 上午06时00分02秒,0.1405,0.1172,0.9707,0.0591,-0.0113
408,04/22/16 上午06时30分02秒,0.1397,0.1172,0.9808,0.0591,-0.0113
409,04/22/16 上午07时00分02秒,0.1405,0.1172,1.1377,0.0584,-0.0113
410,04/22/16 上午07时30分02秒,0.1397,0.1165,0.9707,0.0598,-0.0113
411,04/22/16 上午08时00分02秒,0.1397,0.1165,0.9191,0.0584,-0.0113
412,04/22/16 上午08时30分02秒,0.1397,0.1165,0.8973,0.0584,-0.0106
413,04/22/16 上午09时00分02秒,0.1405,0.1165,0.8741,0.0577,-0.0128
414,04/22/16 上午09时30分02秒,0.1397,0.1165,0.9765,0.0562,-0.0113
415,04/22/16 上午10时00分02秒,0.1397,0.1172,0.9757,0.0584,-0.0135
416,04/22/16 上午10时30分02秒,0.1405,0.1165,0.9031,0.0577,-0.0121
417,04/22/16 上午11时00分02秒,0.1397,0.1165,0.9656,0.0584,-0.0113
418,04/22/16 上午11时30分02秒,0.1397,0.1165,1.0033,0.0598,-0.0113
419,04/22/16 下午12时00分02秒,0.1397,0.1165,1.1878,0.0584,-0.0113
420,04/22/16 下午12时30分02秒,0.1397,0.1165,1.028,0.0584,-0.0113
421,04/22/16 下午01时00分02秒,0.1405,0.1165,1.1929,0.0584,-0.0113
422,04/22/16 下午01时30分02秒,0.1405,0.1172,1.0861,0.0577,-0.0113
423,04/22/16 下午02时00分02秒,0.1405,0.1165,1.0012,0.0584,-0.0113
424,04/22/16 下午02时30分02秒,0.1397,0.1165,0.9765,0.0584,-0.0128
425,04/22/16 下午03时00分02秒,0.1397,0.1165,1.0041,0.0584,-0.0113
426,04/22/16 下午03时30分02秒,0.1397,0.1165,1.0382,0.0584,-0.0113
427,04/22/16 下午04时00分02秒,0.1397,0.1165,0.9677,0.0584,-0.0113
428,04/22/16 下午04时30分02秒,0.1397,0.1165,0.9743,0.0584,-0.0113
429,04/22/16 下午05时00分02秒,0.1397,0.1165,0.9401,0.0584,-0.0113
430,04/22/16 下午05时30分02秒,0.1397,0.1165,0.9176,0.0584,-0.0128
431,04/22/16 下午06时00分02秒,0.1397,0.1165,0.9009,0.0584,-0.0113
432,04/22/16 下午06时30分02秒,0.1397,0.1165,0.9242,0.0584,-0.0113
433,04/22/16 下午07时00分02秒,0.1397,0.1165,0.8973,0.0584,-0.0113
434,04/22/16 下午07时30分02秒,0.1397,0.1165,0.8784,0.0569,-0.0128
435,04/22/16 下午08时00分02秒,0.1397,0.1165,0.8494,0.0591,-0.0106
436,04/22/16 下午08时30分02秒,0.1397,0.1165,0.7942,0.0584,-0.0128
437,04/22/16 下午09时00分02秒,0.139,0.1165,0.792,0.0591,-0.0113
438,04/22/16 下午09时30分02秒,0.139,0.1165,0.8327,0.0591,-0.0113
439,04/22/16 下午10时00分02秒,0.139,0.1165,0.8051,0.0584,-0.0113
440,04/22/16 下午10时30分02秒,0.1383,0.1165,0.7956,0.0591,-0.0106
441,04/22/16 下午11时00分02秒,0.139,0.1165,0.8421,0.0591,-0.0128
442,04/22/16 下午11时30分02秒,0.1383,0.1165,0.8203,0.0584,-0.0128
443,04/23/16 上午12时00分02秒,0.1383,0.1165,0.7956,0.0591,-0.0106
444,04/23/16 上午12时30分02秒,0.1376,0.1165,0.8573,0.0598,-0.0113
445,04/23/16 上午01时00分02秒,0.1376,0.1165,0.8356,0.0598,-0.0106
446,04/23/16 上午01时30分02秒,0.1383,0.1165,0.8486,0.0598,-0.0113
447,04/23/16 上午02时00分02秒,0.1383,0.1165,0.8406,0.0598,-0.0113
448,04/23/16 上午02时30分02秒,0.1383,0.1165,0.8276,0.0598,-0.0106
449,04/23/16 上午03时00分02秒,0.1376,0.1165,0.8261,0.0591,-0.0099
450,04/23/16 上午03时30分02秒,0.1376,0.1165,0.8072,0.0591,-0.0092
451,04/23/16 上午04时00分02秒,0.1376,0.1165,0.8421,0.0591,-0.0092
452,04/23/16 上午04时30分02秒,0.1376,0.1165,0.8276,0.0606,-0.0106
453,04/23/16 上午05时00分02秒,0.1368,0.1165,0.8327,0.0591,-0.0099
454,04/23/16 上午05时30分02秒,0.1376,0.1165,0.8465,0.0591,-0.0099
455,04/23/16 上午06时00分02秒,0.1368,0.1165,0.821,0.0606,-0.0113
456,04/23/16 上午06时30分02秒,0.1376,0.1158,0.8174,0.0591,-0.0106
457,04/23/16 上午07时00分02秒,0.1376,0.1158,0.837,0.0591,-0.0099
458,04/23/16 上午07时30分02秒,0.1368,0.1158,0.829,0.0606,-0.0099
459,04/23/16 上午08时00分02秒,0.1368,0.1158,0.8116,0.0606,-0.0106
460,04/23/16 上午08时30分02秒,0.1368,0.1158,0.8356,0.0598,-0.0099
461,04/23/16 上午09时00分02秒,0.1376,0.1158,0.8312,0.0606,-0.0113
462,04/23/16 上午09时30分02秒,0.1376,0.1158,0.8305,0.0569,-0.0113
463,04/23/16 上午10时00分02秒,0.1368,0.1158,0.8385,0.0584,-0.0121
464,04/23/16 上午10时30分02秒,0.1376,0.1158,0.7963,0.0598,-0.0106
465,04/23/16 上午11时00分02秒,0.1368,0.1165,0.808,0.0555,-0.0128
466,04/23/16 上午11时30分02秒,0.1376,0.1165,0.808,0.0577,-0.0121
467,04/23/16 下午12时00分02秒,0.1376,0.1158,0.7949,0.0584,-0.0113
468,04/23/16 下午12时30分02秒,0.1376,0.1158,0.808,0.0584,-0.0128
469,04/23/16 下午01时00分02秒,0.1376,0.1158,0.8341,0.0584,-0.0128
470,04/23/16 下午01时30分02秒,0.1376,0.1158,0.8348,0.0584,-0.0113
471,04/23/16 下午02时00分02秒,0.1376,0.1158,0.8181,0.0584,-0.0128
472,04/23/16 下午02时30分02秒,0.1376,0.1158,0.8225,0.0584,-0.0106
473,04/23/16 下午03时00分02秒,0.1376,0.1158,0.7854,0.0584,-0.0106
474,04/23/16 下午03时30分02秒,0.1376,0.1158,0.8189,0.0584,-0.0113
475,04/23/16 下午04时00分02秒,0.1376,0.1165,0.7963,0.0584,-0.0113
476,04/23/16 下午04时30分02秒,0.1376,0.1165,0.7978,0.0555,-0.0121
477,04/23/16 下午05时00分02秒,0.1376,0.1165,0.8116,0.0569,-0.0142
478,04/23/16 下午05时30分02秒,0.1376,0.1165,0.8247,0.0555,-0.0121
479,04/23/16 下午06时00分02秒,0.1376,0.1165,0.7862,0.0584,-0.0121
480,04/23/16 下午06时30分02秒,0.1376,0.1165,0.8348,0.0584,-0.0113
481,04/23/16 下午07时00分02秒,0.1376,0.1165,0.8152,0.0584,-0.0128
482,04/23/16 下午07时30分02秒,0.1376,0.1165,0.7818,0.0584,-0.0128
483,04/23/16 下午08时00分02秒,0.1376,0.1158,0.7731,0.0569,-0.0106
484,04/23/16 下午08时30分02秒,0.1368,0.1158,0.7731,0.0569,-0.0113
485,04/23/16 下午09时00分02秒,0.1368,0.1165,0.7695,0.0584,-0.0128
486,04/23/16 下午09时30分02秒,0.1368,0.1165,0.7934,0.0591,-0.0121
487,04/23/16 下午10时00分02秒,0.1368,0.1165,0.8021,0.0584,-0.0121
488,04/23/16 下午10时30分02秒,0.1361,0.1165,0.7775,0.0591,-0.0121
489,04/23/16 下午11时00分02秒,0.1361,0.1165,0.7637,0.0598,-0.0106
490,04/23/16 下午11时30分02秒,0.1361,0.1165,0.7956,0.0584,-0.0099
491,04/24/16 上午12时00分02秒,0.1361,0.1165,0.7883,0.0584,-0.0099
492,04/24/16 上午12时30分02秒,0.1354,0.1165,0.8087,0.0584,-0.0099
493,04/24/16 上午01时00分02秒,0.1354,0.1165,0.8,0.0598,-0.0106
494,04/24/16 上午01时30分02秒,0.1354,0.1165,0.8065,0.0598,-0.0106
495,04/24/16 上午02时00分02秒,0.1347,0.1165,0.8,0.0591,-0.0106
496,04/24/16 上午02时30分02秒,0.1347,0.1165,0.7949,0.0606,-0.0106
497,04/24/16 上午03时00分02秒,0.1354,0.1165,0.813,0.0591,-0.0128
498,04/24/16 上午03时30分02秒,0.1347,0.1165,0.8058,0.0591,-0.0128
499,04/24/16 上午04时00分02秒,0.1347,0.1165,0.7869,0.0584,-0.0128
500,04/24/16 上午04时30分02秒,0.1347,0.1165,0.7963,0.0591,-0.0128
501,04/24/16 上午05时00分02秒,0.1347,0.1158,0.7992,0.0591,-0.0106
502,04/24/16 上午05时30分02秒,0.1347,0.1165,0.7891,0.0591,-0.0106
503,04/24/16 上午06时00分02秒,0.1347,0.1158,0.7949,0.0598,-0.0106
504,04/24/16 上午06时30分02秒,0.1347,0.1165,0.8138,0.0591,-0.0121
505,04/24/16 上午07时00分02秒,0.1347,0.1158,0.8072,0.0591,-0.0106
506,04/24/16 上午07时30分02秒,0.1347,0.1158,0.7854,0.0598,-0.0113
507,04/24/16 上午08时00分02秒,0.1347,0.1158,0.7883,0.0591,-0.0128
508,04/24/16 上午08时30分02秒,0.1339,0.1158,0.7731,0.0598,-0.0106
509,04/24/16 上午09时00分02秒,0.1347,0.1158,0.7992,0.0569,-0.0113
510,04/24/16 上午09时30分02秒,0.1347,0.1158,0.7971,0.0584,-0.0128
511,04/24/16 上午10时00分02秒,0.1339,0.1158,0.8065,0.0584,-0.0106
512,04/24/16 上午10时30分02秒,0.1347,0.1158,0.7891,0.0584,-0.0113
513,04/24/16 上午11时00分02秒,0.1347,0.1158,0.7985,0.0577,-0.0113
514,04/24/16 上午11时30分02秒,0.1354,0.1158,0.7971,0.0555,-0.0121
515,04/24/16 下午12时00分02秒,0.1354,0.1158,0.8239,0.0584,-0.0128
516,04/24/16 下午12时30分02秒,0.1354,0.1158,0.8159,0.0569,-0.0121
517,04/24/16 下午01时00分02秒,0.1361,0.1158,0.7934,0.0569,-0.0121
518,04/24/16 下午01时30分02秒,0.1361,0.1158,0.8305,0.0584,-0.0121
519,04/24/16 下午02时00分02秒,0.1361,0.115,0.8297,0.0577,-0.0121
520,04/24/16 下午02时30分02秒,0.1361,0.1158,0.8159,0.0584,-0.0106
521,04/24/16 下午03时00分02秒,0.1361,0.1158,0.8094,0.0584,-0.0121
522,04/24/16 下午03时30分02秒,0.1361,0.1158,0.7934,0.0584,-0.0121
523,04/24/16 下午04时00分02秒,0.1361,0.1158,0.7876,0.0584,-0.0121
524,04/24/16 下午04时30分02秒,0.1361,0.1158,0.829,0.0584,-0.0121
525,04/24/16 下午05时00分02秒,0.1361,0.1158,0.7942,0.0584,-0.0106
526,04/24/16 下午05时30分02秒,0.1368,0.1158,0.8268,0.0584,-0.0106
527,04/24/16 下午06时00分02秒,0.1368,0.1165,0.7992,0.0584,-0.0113
528,04/24/16 下午06时30分02秒,0.1361,0.1165,0.7992,0.0569,-0.0121
529,04/24/16 下午07时00分02秒,0.1354,0.1165,0.7971,0.0584,-0.0106
530,04/24/16 下午07时30分02秒,0.1354,0.1165,0.7905,0.0591,-0.0106
531,04/24/16 下午08时00分02秒,0.1361,0.1165,0.7811,0.0584,-0.0106
532,04/24/16 下午08时30分02秒,0.1354,0.1165,0.8581,0.0584,-0.0106
533,04/24/16 下午09时00分02秒,0.1354,0.1165,0.813,0.0591,-0.0106
534,04/24/16 下午09时30分02秒,0.1354,0.1165,0.8116,0.0569,-0.0106
535,04/24/16 下午10时00分02秒,0.1354,0.1165,0.8152,0.0591,-0.0113
536,04/24/16 下午10时30分02秒,0.1354,0.1165,0.808,0.0577,-0.0128
537,04/24/16 下午11时00分02秒,0.1339,0.1165,0.8065,0.0591,-0.0106
538,04/24/16 下午11时30分02秒,0.1339,0.1165,0.7818,0.0591,-0.0121
539,04/25/16 上午12时00分02秒,0.1339,0.1165,0.7825,0.0606,-0.0106
540,04/25/16 上午12时30分02秒,0.1339,0.1165,0.7818,0.0598,-0.0106
541,04/25/16 上午01时00分02秒,0.1332,0.1165,0.8254,0.0598,-0.0106
542,04/25/16 上午01时30分02秒,0.1332,0.1165,0.8007,0.0606,-0.0099
543,04/25/16 上午02时00分02秒,0.1332,0.1165,0.7971,0.0591,-0.0106
544,04/25/16 上午02时30分02秒,0.1332,0.1165,0.8,0.0584,-0.0106
545,04/25/16 上午03时00分02秒,0.1332,0.1165,0.7913,0.0606,-0.0099
546,04/25/16 上午03时30分02秒,0.1332,0.1165,0.8021,0.0598,-0.0113
547,04/25/16 上午04时00分02秒,0.1332,0.1165,0.7883,0.0591,-0.0099
548,04/25/16 上午04时30分02秒,0.1332,0.1165,0.7956,0.0584,-0.0099
549,04/25/16 上午05时00分02秒,0.1332,0.1165,0.7898,0.0606,-0.0106
550,04/25/16 上午05时30分02秒,0.1332,0.1165,0.7985,0.0606,-0.0106
551,04/25/16 上午06时00分02秒,0.1325,0.1165,0.7934,0.0591,-0.0106
552,04/25/16 上午06时30分02秒,0.1325,0.1165,0.7927,0.0591,-0.0106
553,04/25/16 上午07时00分02秒,0.1325,0.1165,0.7978,0.0591,-0.0106
554,04/25/16 上午07时30分02秒,0.1325,0.1158,0.7971,0.0591,-0.0099
555,04/25/16 上午08时00分02秒,0.1325,0.1158,0.8029,0.0591,-0.0099
556,04/25/16 上午08时30分02秒,0.1325,0.1165,0.7956,0.0591,-0.0106
557,04/25/16 上午09时00分02秒,0.1325,0.1158,0.7978,0.0577,-0.0106
558,04/25/16 上午09时30分02秒,0.1325,0.1165,0.8029,0.0584,-0.0128
559,04/25/16 上午10时00分02秒,0.1325,0.1165,0.8145,0.0591,-0.0121
560,04/25/16 上午10时30分02秒,0.1332,0.1158,0.7942,0.0591,-0.0106
561,04/25/16 上午11时00分02秒,0.1325,0.1158,0.7891,0.0591,-0.0106
562,04/25/16 上午11时30分02秒,0.1332,0.1165,0.8225,0.0591,-0.0106
563,04/25/16 下午12时00分02秒,0.1332,0.1158,0.7942,0.0591,-0.0113
564,04/25/16 下午12时30分02秒,0.1332,0.1158,0.7833,0.0591,-0.0121
565,04/25/16 下午01时00分02秒,0.1325,0.1158,0.8021,0.0577,-0.0121
566,04/25/16 下午01时30分02秒,0.1332,0.1158,0.8043,0.0591,-0.0121
567,04/25/16 下午02时00分02秒,0.1332,0.1158,0.8007,0.0591,-0.0121
568,04/25/16 下午02时30分02秒,0.1339,0.1158,0.8465,0.0591,-0.0106
569,04/25/16 下午03时00分02秒,0.1339,0.1158,0.8377,0.0584,-0.0106
570,04/25/16 下午03时30分02秒,0.1339,0.1165,0.8392,0.0591,-0.0106
571,04/25/16 下午04时00分02秒,0.1339,0.1158,0.8385,0.0591,-0.0106
572,04/25/16 下午04时30分02秒,0.1332,0.1165,0.8109,0.0591,-0.0106
573,04/25/16 下午05时00分02秒,0.1339,0.1158,0.8189,0.0584,-0.0113
574,04/25/16 下午05时30分02秒,0.1339,0.1165,0.8218,0.0591,-0.0106
575,04/25/16 下午06时00分02秒,0.1339,0.1165,0.8254,0.0591,-0.0106
576,04/25/16 下午06时30分02秒,0.1332,0.1165,0.8261,0.0591,-0.0106
577,04/25/16 下午07时00分02秒,0.1332,0.1165,0.8087,0.0591,-0.0106
578,04/25/16 下午07时30分02秒,0.1332,0.1165,0.7992,0.0562,-0.0113
579,04/25/16 下午08时00分02秒,0.1332,0.1165,0.8225,0.0591,-0.0128
580,04/25/16 下午08时30分02秒,0.1332,0.1165,0.7963,0.0584,-0.0106
581,04/25/16 下午09时00分02秒,0.1332,0.1165,0.8254,0.0591,-0.0113
582,04/25/16 下午09时30分02秒,0.1332,0.1165,0.7927,0.0598,-0.0099
583,04/25/16 下午10时00分02秒,0.1332,0.1165,0.8181,0.0591,-0.0106
584,04/25/16 下午10时30分02秒,0.1325,0.1165,0.7992,0.0591,-0.0099
585,04/25/16 下午11时00分02秒,0.1325,0.1165,0.7891,0.0598,-0.0106
586,04/25/16 下午11时30分02秒,0.1325,0.1165,0.792,0.0591,-0.0106
587,04/26/16 上午12时00分02秒,0.1325,0.1165,0.8704,0.0577,-0.0121
588,04/26/16 上午12时30分02秒,0.1318,0.1165,0.8268,0.0577,-0.0106
589,04/26/16 上午01时00分02秒,0.1318,0.1165,0.7775,0.0591,-0.0106
590,04/26/16 上午01时30分02秒,0.1318,0.1165,0.7854,0.0591,-0.0099
591,04/26/16 上午02时00分02秒,0.131,0.1165,0.7804,0.0606,-0.0106
592,04/26/16 上午02时30分02秒,0.131,0.1165,0.7905,0.0606,-0.0106
593,04/26/16 上午03时00分02秒,0.131,0.1165,0.7818,0.0606,-0.0106
594,04/26/16 上午03时30分02秒,0.131,0.1165,0.7716,0.0606,-0.0106
595,04/26/16 上午04时00分02秒,0.131,0.1165,0.7607,0.0598,-0.0106
596,04/26/16 上午04时30分02秒,0.1303,0.1165,0.7847,0.0591,-0.0106
597,04/26/16 上午05时00分02秒,0.1303,0.1165,0.8101,0.0598,-0.0113
598,04/26/16 上午05时30分02秒,0.1303,0.1165,0.7905,0.0613,-0.0106
599,04/26/16 上午06时00分02秒,0.1303,0.1165,0.7913,0.0591,-0.0106
600,04/26/16 上午06时30分02秒,0.1303,0.1165,0.8145,0.0591,-0.0106
601,04/26/16 上午07时00分02秒,0.1303,0.1165,0.7978,0.0591,-0.0092
602,04/26/16 上午07时30分02秒,0.1303,0.1158,0.8189,0.0591,-0.0099
603,04/26/16 上午08时00分02秒,0.1303,0.1158,0.8036,0.0591,-0.0099
604,04/26/16 上午08时30分02秒,0.1303,0.1158,0.8225,0.0606,-0.0106
605,04/26/16 上午09时00分02秒,0.1303,0.1158,0.829,0.0577,-0.0106
606,04/26/16 上午09时30分02秒,0.1303,0.1158,0.821,0.0584,-0.0121
607,04/26/16 上午10时00分02秒,0.1303,0.1158,0.8065,0.0598,-0.0113
608,04/26/16 上午10时30分02秒,0.1303,0.1158,0.8159,0.0591,-0.0106
609,04/26/16 上午11时00分02秒,0.1303,0.1158,0.8065,0.0598,-0.0106
610,04/26/16 上午11时30分02秒,0.1303,0.1158,0.8021,0.0606,-0.0106
611,04/26/16 下午12时00分02秒,0.1303,0.115,0.8319,0.0598,-0.0106
612,04/26/16 下午12时30分02秒,0.1303,0.115,0.8283,0.0598,-0.0106
613,04/26/16 下午01时00分02秒,0.1303,0.115,0.8225,0.0598,-0.0099
614,04/26/16 下午01时30分02秒,0.1303,0.115,0.7956,0.0598,-0.0106
615,04/26/16 下午02时00分02秒,0.1303,0.115,0.8014,0.0584,-0.0106
616,04/26/16 下午02时30分02秒,0.1303,0.115,0.821,0.0606,-0.0113
617,04/26/16 下午03时00分02秒,0.1303,0.115,0.8116,0.0598,-0.0099
618,04/26/16 下午03时30分02秒,0.1303,0.115,0.8334,0.0598,-0.0121
619,04/26/16 下午04时00分02秒,0.1303,0.115,0.7971,0.0584,-0.0121
620,04/26/16 下午04时30分02秒,0.1303,0.115,0.8,0.0598,-0.0106
621,04/26/16 下午05时00分02秒,0.1303,0.115,0.792,0.0584,-0.0121
622,04/26/16 下午05时30分02秒,0.1303,0.115,0.8515,0.0606,-0.0106
623,04/26/16 下午06时00分02秒,0.1303,0.115,0.845,0.0606,-0.0099
624,04/26/16 下午06时30分02秒,0.1303,0.115,0.8406,0.0606,-0.0099
625,04/26/16 下午07时00分02秒,0.1303,0.115,0.8341,0.0591,-0.0106
626,04/26/16 下午07时30分02秒,0.1303,0.115,0.8094,0.0606,-0.0099
627,04/26/16 下午08时00分02秒,0.1296,0.115,0.8,0.0613,-0.0106
