Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
323,04/20/16 下午12时00分01秒,0.1426,0.0831,0.094,2.4908,0.0475
324,04/20/16 下午12时30分01秒,0.1426,0.0824,0.0933,2.4988,0.0468
325,04/20/16 下午01时00分01秒,0.1426,0.0831,0.094,2.5054,0.0468
326,04/20/16 下午01时30分01秒,0.1434,0.0831,0.094,2.5054,0.0468
327,04/20/16 下午02时00分01秒,0.1441,0.0831,0.0933,2.5097,0.0468
328,04/20/16 下午02时30分01秒,0.1456,0.0831,0.0933,2.5083,0.0468
329,04/20/16 下午03时00分01秒,0.1456,0.0824,0.0947,2.5693,0.0482
330,04/20/16 下午03时30分01秒,0.1463,0.0831,0.094,2.5627,0.0475
331,04/20/16 下午04时00分01秒,0.147,0.0831,0.0933,2.5606,0.0475
332,04/20/16 下午04时30分01秒,0.1477,0.0816,0.0911,2.5722,0.0497
333,04/20/16 下午05时00分01秒,0.1485,0.0824,0.0911,2.5518,0.0497
334,04/20/16 下午05时30分01秒,0.1492,0.0824,0.0911,2.5649,0.0504
335,04/20/16 下午06时00分01秒,0.1485,0.0824,0.0911,2.5722,0.049
336,04/20/16 下午06时30分01秒,0.1499,0.0831,0.0911,2.5722,0.0497
337,04/20/16 下午07时00分01秒,0.1485,0.0824,0.0918,2.5693,0.0497
338,04/20/16 下午07时30分01秒,0.1485,0.0831,0.0911,2.546,0.0497
339,04/20/16 下午08时00分01秒,0.1485,0.0831,0.0918,2.5664,0.0511
340,04/20/16 下午08时30分01秒,0.1477,0.0831,0.0925,2.5722,0.049
341,04/20/16 下午09时00分01秒,0.1477,0.0838,0.0911,2.5722,0.0497
342,04/20/16 下午09时30分01秒,0.1477,0.0831,0.0911,2.5722,0.0504
343,04/20/16 下午10时00分01秒,0.147,0.0838,0.0918,2.5722,0.0504
344,04/20/16 下午10时30分01秒,0.147,0.0831,0.0918,2.5642,0.0504
345,04/20/16 下午11时00分01秒,0.1463,0.0838,0.0918,2.5678,0.0504
346,04/20/16 下午11时30分01秒,0.1463,0.0838,0.0918,2.5722,0.0482
347,04/21/16 上午12时00分01秒,0.1463,0.0838,0.0918,2.5664,0.0482
348,04/21/16 上午12时30分01秒,0.1463,0.0838,0.0918,2.5642,0.046
349,04/21/16 上午01时00分01秒,0.1456,0.0838,0.0925,2.5613,0.0497
350,04/21/16 上午01时30分01秒,0.1456,0.0838,0.0925,2.5322,0.0482
351,04/21/16 上午02时00分01秒,0.1448,0.0838,0.0918,2.5577,0.0497
352,04/21/16 上午02时30分01秒,0.1448,0.0853,0.0918,2.5475,0.0497
353,04/21/16 上午03时00分01秒,0.1441,0.0845,0.094,2.5242,0.0497
354,04/21/16 上午03时30分01秒,0.1434,0.0867,0.0918,2.501,0.0482
355,04/21/16 上午04时00分01秒,0.1426,0.0867,0.0933,2.4937,0.0475
356,04/21/16 上午04时30分01秒,0.1426,0.0867,0.0918,2.5046,0.0482
357,04/21/16 上午05时00分01秒,0.1426,0.0867,0.0918,2.4981,0.049
358,04/21/16 上午05时30分01秒,0.1426,0.0867,0.0925,2.501,0.0475
359,04/21/16 上午06时00分01秒,0.1419,0.0867,0.0918,2.4974,0.0468
360,04/21/16 上午06时30分01秒,0.1412,0.0874,0.0933,2.4894,0.0468
361,04/21/16 上午07时00分01秒,0.1412,0.0867,0.0933,2.5025,0.0468
362,04/21/16 上午07时30分01秒,0.1419,0.0867,0.0918,2.4872,0.0468
363,04/21/16 上午08时00分01秒,0.1412,0.0874,0.0933,2.5046,0.0475
364,04/21/16 上午08时30分01秒,0.1412,0.0867,0.0918,2.4255,0.0475
365,04/21/16 上午09时00分01秒,0.1419,0.0845,0.0925,2.5439,0.0453
366,04/21/16 上午09时30分01秒,0.1419,0.0845,0.0925,2.5722,0.0504
367,04/21/16 上午10时00分01秒,0.1426,0.0845,0.0933,2.4545,0.0497
368,04/21/16 上午10时30分01秒,0.1426,0.0838,0.0925,2.5722,0.0504
369,04/21/16 上午11时00分01秒,0.1434,0.0838,0.0925,2.5569,0.0504
370,04/21/16 上午11时30分01秒,0.1434,0.0838,0.0918,2.4015,0.0482
371,04/21/16 下午12时00分01秒,0.1419,0.0838,0.0947,2.3921,0.0475
372,04/21/16 下午12时30分01秒,0.1426,0.0845,0.0947,2.5722,0.0475
373,04/21/16 下午01时00分01秒,0.1434,0.0838,0.0947,2.5722,0.0475
374,04/21/16 下午01时30分01秒,0.1441,0.0838,0.0947,2.5722,0.0468
375,04/21/16 下午02时00分01秒,0.1448,0.0838,0.0954,2.5722,0.0475
376,04/21/16 下午02时30分01秒,0.1448,0.0845,0.094,2.5722,0.0468
377,04/21/16 下午03时00分01秒,0.1456,0.0838,0.094,2.5722,0.0468
378,04/21/16 下午03时30分01秒,0.1456,0.0838,0.0947,2.5722,0.0468
379,04/21/16 下午04时00分01秒,0.1456,0.0845,0.0954,2.5722,0.0468
380,04/21/16 下午04时30分01秒,0.147,0.0831,0.0918,2.5722,0.049
381,04/21/16 下午05时00分01秒,0.1477,0.0838,0.0925,2.5722,0.0497
382,04/21/16 下午05时30分01秒,0.1485,0.0838,0.0925,2.5722,0.0497
383,04/21/16 下午06时00分01秒,0.1485,0.0838,0.0918,2.5722,0.049
384,04/21/16 下午06时30分01秒,0.1477,0.0853,0.0925,2.5722,0.0511
385,04/21/16 下午07时00分01秒,0.1477,0.0838,0.0925,2.5722,0.049
386,04/21/16 下午07时30分01秒,0.1477,0.0853,0.0925,2.5722,0.0504
387,04/21/16 下午08时00分01秒,0.1477,0.0845,0.0918,2.5722,0.0504
388,04/21/16 下午08时30分01秒,0.147,0.0845,0.0925,2.5722,0.0504
389,04/21/16 下午09时00分01秒,0.147,0.0845,0.0925,2.5722,0.0482
390,04/21/16 下午09时30分01秒,0.147,0.0845,0.0925,2.5722,0.046
391,04/21/16 下午10时00分01秒,0.147,0.0845,0.094,2.5722,0.049
392,04/21/16 下午10时30分01秒,0.1456,0.0845,0.0933,2.5722,0.0468
393,04/21/16 下午11时00分01秒,0.1456,0.0853,0.0925,2.5722,0.0497
394,04/21/16 下午11时30分01秒,0.1456,0.0845,0.0918,2.5722,0.049
395,04/22/16 上午12时00分01秒,0.1441,0.0853,0.0947,2.5722,0.0482
396,04/22/16 上午12时30分01秒,0.1434,0.0874,0.0918,2.5722,0.0482
397,04/22/16 上午01时00分01秒,0.1434,0.0882,0.0933,2.5722,0.0482
398,04/22/16 上午01时30分01秒,0.1426,0.0882,0.0918,2.5722,0.0482
399,04/22/16 上午02时00分01秒,0.1426,0.0882,0.0918,2.5722,0.0482
400,04/22/16 上午02时30分01秒,0.1426,0.0882,0.094,2.5722,0.0482
401,04/22/16 上午03时00分01秒,0.1419,0.0882,0.0933,2.5722,0.0482
402,04/22/16 上午03时30分01秒,0.1419,0.0882,0.0925,2.5722,0.0468
403,04/22/16 上午04时00分01秒,0.1419,0.0882,0.0925,2.5722,0.0482
404,04/22/16 上午04时30分01秒,0.1412,0.0882,0.094,2.5722,0.0475
405,04/22/16 上午05时00分01秒,0.1412,0.0874,0.0925,2.5722,0.0482
406,04/22/16 上午05时30分01秒,0.1412,0.0882,0.0925,2.5722,0.0468
407,04/22/16 上午06时00分01秒,0.1412,0.0874,0.0925,2.5722,0.049
408,04/22/16 上午06时30分01秒,0.1412,0.0874,0.0925,2.5722,0.049
409,04/22/16 上午07时00分01秒,0.1412,0.0874,0.0925,2.5722,0.0482
410,04/22/16 上午07时30分01秒,0.1405,0.0882,0.0925,2.5722,0.0475
411,04/22/16 上午08时00分01秒,0.1412,0.0853,0.094,2.5722,0.0482
412,04/22/16 上午08时30分01秒,0.1419,0.0853,0.0933,2.5722,0.046
413,04/22/16 上午09时00分01秒,0.1412,0.0853,0.0925,2.5722,0.0504
414,04/22/16 上午09时30分01秒,0.1412,0.0853,0.0933,2.5722,0.0504
415,04/22/16 上午10时00分01秒,0.1412,0.0853,0.094,2.5722,0.049
416,04/22/16 上午10时30分01秒,0.1419,0.0845,0.0933,2.5722,0.0497
417,04/22/16 上午11时00分01秒,0.1419,0.0853,0.0933,2.5722,0.0504
418,04/22/16 上午11时30分01秒,0.1419,0.0853,0.0933,2.5722,0.0504
419,04/22/16 下午12时00分01秒,0.1419,0.0845,0.0947,2.5722,0.0497
420,04/22/16 下午12时30分01秒,0.1426,0.0845,0.0947,2.5722,0.049
421,04/22/16 下午01时00分01秒,0.1426,0.0845,0.0933,2.5722,0.0504
422,04/22/16 下午01时30分01秒,0.1434,0.0845,0.0925,2.5722,0.049
423,04/22/16 下午02时00分01秒,0.1434,0.0845,0.0925,2.5722,0.049
424,04/22/16 下午02时30分01秒,0.1441,0.0838,0.0925,2.5722,0.049
425,04/22/16 下午03时00分01秒,0.1441,0.0845,0.0925,2.5722,0.049
426,04/22/16 下午03时30分01秒,0.1441,0.0845,0.0933,2.5722,0.049
427,04/22/16 下午04时00分01秒,0.1441,0.0845,0.0933,2.5722,0.0497
428,04/22/16 下午04时30分01秒,0.1441,0.0853,0.094,2.5722,0.049
429,04/22/16 下午05时00分01秒,0.1441,0.0845,0.0933,2.5722,0.0497
430,04/22/16 下午05时30分01秒,0.1434,0.0845,0.0933,2.5722,0.0497
431,04/22/16 下午06时00分01秒,0.1434,0.0845,0.0933,2.5722,0.049
432,04/22/16 下午06时30分01秒,0.1441,0.0838,0.094,2.5722,0.0497
433,04/22/16 下午07时00分01秒,0.1441,0.086,0.0933,2.5722,0.0504
434,04/22/16 下午07时30分01秒,0.1441,0.0853,0.094,2.5722,0.0504
435,04/22/16 下午08时00分01秒,0.1434,0.0853,0.0933,2.5722,0.0504
436,04/22/16 下午08时30分01秒,0.1434,0.0853,0.0933,2.5722,0.0504
437,04/22/16 下午09时00分01秒,0.1426,0.0853,0.094,2.5635,0.0497
438,04/22/16 下午09时30分01秒,0.1426,0.0845,0.0933,2.517,0.046
439,04/22/16 下午10时00分01秒,0.1419,0.0845,0.0954,2.5562,0.046
440,04/22/16 下午10时30分01秒,0.1419,0.0845,0.0933,2.5373,0.0497
441,04/22/16 下午11时00分01秒,0.1419,0.086,0.0933,2.533,0.049
442,04/22/16 下午11时30分01秒,0.1419,0.0853,0.0954,2.5722,0.049
443,04/23/16 上午12时00分01秒,0.1419,0.086,0.0954,2.5504,0.0475
444,04/23/16 上午12时30分01秒,0.1419,0.0853,0.0954,2.5722,0.0482
445,04/23/16 上午01时00分01秒,0.1419,0.0853,0.094,2.5722,0.0468
446,04/23/16 上午01时30分01秒,0.1412,0.0853,0.0933,2.5722,0.0475
447,04/23/16 上午02时00分01秒,0.1412,0.0845,0.0933,2.5722,0.0475
448,04/23/16 上午02时30分01秒,0.1412,0.0845,0.094,2.5722,0.0468
449,04/23/16 上午03时00分01秒,0.1405,0.0853,0.094,2.5722,0.0468
450,04/23/16 上午03时30分01秒,0.1412,0.086,0.094,2.5722,0.0468
451,04/23/16 上午04时00分01秒,0.1405,0.0853,0.0933,2.5722,0.049
452,04/23/16 上午04时30分01秒,0.1405,0.0853,0.094,2.5722,0.0475
453,04/23/16 上午05时00分01秒,0.1405,0.0845,0.0933,2.5722,0.0475
454,04/23/16 上午05时30分01秒,0.1397,0.0853,0.0954,2.5722,0.0475
455,04/23/16 上午06时00分01秒,0.1397,0.0845,0.094,2.5722,0.0468
456,04/23/16 上午06时30分01秒,0.1397,0.0853,0.094,2.5722,0.0468
457,04/23/16 上午07时00分01秒,0.139,0.0853,0.0933,2.5722,0.0475
458,04/23/16 上午07时30分01秒,0.1397,0.0853,0.094,2.5722,0.0468
459,04/23/16 上午08时00分01秒,0.139,0.0853,0.0954,2.5722,0.0475
460,04/23/16 上午08时30分01秒,0.139,0.0853,0.094,2.5722,0.0468
461,04/23/16 上午09时00分01秒,0.139,0.0845,0.094,2.5722,0.049
462,04/23/16 上午09时30分01秒,0.139,0.0853,0.094,2.5722,0.0504
463,04/23/16 上午10时00分01秒,0.1397,0.0845,0.0933,2.5722,0.0504
464,04/23/16 上午10时30分01秒,0.1397,0.0853,0.094,2.5722,0.049
465,04/23/16 上午11时00分01秒,0.1397,0.0853,0.094,2.5722,0.0504
466,04/23/16 上午11时30分01秒,0.1397,0.0845,0.0933,2.5722,0.0504
467,04/23/16 下午12时00分01秒,0.1405,0.0845,0.094,2.5722,0.0504
468,04/23/16 下午12时30分01秒,0.1397,0.0845,0.094,2.5722,0.0504
469,04/23/16 下午01时00分01秒,0.1405,0.0845,0.0925,2.5722,0.049
470,04/23/16 下午01时30分01秒,0.1412,0.0838,0.0933,2.5722,0.0504
471,04/23/16 下午02时00分01秒,0.1419,0.0845,0.0933,2.5722,0.049
472,04/23/16 下午02时30分01秒,0.1419,0.0845,0.0933,2.5722,0.049
473,04/23/16 下午03时00分01秒,0.1426,0.0845,0.0933,2.5722,0.0497
474,04/23/16 下午03时30分01秒,0.1426,0.0845,0.0925,2.5722,0.049
475,04/23/16 下午04时00分01秒,0.1434,0.0838,0.094,2.5722,0.0497
476,04/23/16 下午04时30分01秒,0.1434,0.0838,0.0933,2.5722,0.049
477,04/23/16 下午05时00分01秒,0.1434,0.0845,0.0933,2.5722,0.0497
478,04/23/16 下午05时30分01秒,0.1434,0.0845,0.094,2.5722,0.0504
479,04/23/16 下午06时00分01秒,0.1434,0.0845,0.0933,2.5722,0.0497
480,04/23/16 下午06时30分01秒,0.1434,0.0845,0.0933,2.5722,0.0497
481,04/23/16 下午07时00分01秒,0.1434,0.0845,0.0947,2.5722,0.0497
482,04/23/16 下午07时30分01秒,0.1426,0.0853,0.0933,2.5722,0.0504
483,04/23/16 下午08时00分01秒,0.1426,0.0853,0.094,2.5722,0.0504
484,04/23/16 下午08时30分01秒,0.1426,0.0845,0.094,2.5722,0.0482
485,04/23/16 下午09时00分01秒,0.1419,0.0845,0.0947,2.5722,0.0497
486,04/23/16 下午09时30分01秒,0.1419,0.0853,0.0933,2.5722,0.049
487,04/23/16 下午10时00分01秒,0.1419,0.0853,0.094,2.5722,0.0497
488,04/23/16 下午10时30分01秒,0.1412,0.086,0.094,2.5722,0.0468
489,04/23/16 下午11时00分01秒,0.1412,0.0853,0.0933,2.5722,0.0475
490,04/23/16 下午11时30分01秒,0.1405,0.086,0.0954,2.5722,0.0482
491,04/24/16 上午12时00分01秒,0.1397,0.0882,0.0933,2.5722,0.0482
492,04/24/16 上午12时30分01秒,0.1397,0.0882,0.0933,2.5722,0.0482
493,04/24/16 上午01时00分01秒,0.139,0.0882,0.0933,2.5722,0.0482
494,04/24/16 上午01时30分01秒,0.1383,0.0882,0.0933,2.5722,0.0482
495,04/24/16 上午02时00分01秒,0.1383,0.0882,0.0933,2.5722,0.0475
496,04/24/16 上午02时30分01秒,0.1383,0.0882,0.094,2.5722,0.0482
497,04/24/16 上午03时00分01秒,0.1376,0.0882,0.094,2.5722,0.0468
498,04/24/16 上午03时30分01秒,0.1383,0.0882,0.0933,2.5722,0.0468
499,04/24/16 上午04时00分01秒,0.1376,0.0874,0.0933,2.5722,0.0475
500,04/24/16 上午04时30分01秒,0.1376,0.0874,0.094,2.5722,0.0475
501,04/24/16 上午05时00分01秒,0.1368,0.0882,0.0933,2.5722,0.0475
502,04/24/16 上午05时30分01秒,0.1376,0.0874,0.0933,2.5722,0.0475
503,04/24/16 上午06时00分01秒,0.1368,0.0874,0.094,2.5722,0.049
504,04/24/16 上午06时30分01秒,0.1361,0.0874,0.0933,2.5722,0.0482
505,04/24/16 上午07时00分01秒,0.1368,0.0874,0.0933,2.5722,0.0468
506,04/24/16 上午07时30分01秒,0.1361,0.0874,0.094,2.5722,0.0475
507,04/24/16 上午08时00分01秒,0.1368,0.0853,0.0954,2.5722,0.046
508,04/24/16 上午08时30分01秒,0.1368,0.0845,0.0947,2.5722,0.0468
509,04/24/16 上午09时00分01秒,0.1368,0.0845,0.0954,2.5722,0.0504
510,04/24/16 上午09时30分01秒,0.1368,0.0845,0.094,2.5722,0.0519
511,04/24/16 上午10时00分01秒,0.1368,0.0853,0.094,2.5722,0.0511
512,04/24/16 上午10时30分01秒,0.1383,0.0845,0.094,2.5722,0.049
513,04/24/16 上午11时00分01秒,0.1368,0.0853,0.0954,2.5722,0.0475
514,04/24/16 上午11时30分01秒,0.1376,0.0845,0.0962,2.5722,0.0475
515,04/24/16 下午12时00分01秒,0.1376,0.0845,0.0962,2.5722,0.0475
516,04/24/16 下午12时30分01秒,0.1376,0.0853,0.0962,2.5722,0.0475
517,04/24/16 下午01时00分01秒,0.139,0.0845,0.0962,2.5722,0.0482
518,04/24/16 下午01时30分01秒,0.1397,0.0853,0.0954,2.5722,0.0475
519,04/24/16 下午02时00分01秒,0.1405,0.0853,0.0954,2.5722,0.0475
520,04/24/16 下午02时30分01秒,0.1405,0.0845,0.0962,2.5722,0.0482
521,04/24/16 下午03时00分01秒,0.1426,0.0838,0.094,2.5722,0.049
522,04/24/16 下午03时30分01秒,0.1426,0.0845,0.094,2.5722,0.0504
523,04/24/16 下午04时00分01秒,0.1434,0.0845,0.094,2.5722,0.0504
524,04/24/16 下午04时30分01秒,0.1434,0.0838,0.0933,2.5722,0.049
525,04/24/16 下午05时00分01秒,0.1441,0.0853,0.094,2.5722,0.049
526,04/24/16 下午05时30分01秒,0.1434,0.0845,0.0933,2.5722,0.0504
527,04/24/16 下午06时00分01秒,0.1434,0.0845,0.094,2.5722,0.0497
528,04/24/16 下午06时30分01秒,0.1441,0.0853,0.094,2.5722,0.0504
529,04/24/16 下午07时00分01秒,0.1434,0.0853,0.094,2.5722,0.0497
530,04/24/16 下午07时30分01秒,0.1426,0.0853,0.0933,2.5722,0.0497
531,04/24/16 下午08时00分01秒,0.1434,0.086,0.094,2.5722,0.0504
532,04/24/16 下午08时30分01秒,0.1426,0.0853,0.094,2.5722,0.0511
533,04/24/16 下午09时00分01秒,0.1426,0.086,0.094,2.5722,0.049
534,04/24/16 下午09时30分01秒,0.1426,0.086,0.094,2.5722,0.0497
535,04/24/16 下午10时00分01秒,0.1419,0.0867,0.094,2.5722,0.0504
536,04/24/16 下午10时30分01秒,0.1419,0.0853,0.0954,2.5722,0.0468
537,04/24/16 下午11时00分01秒,0.1412,0.0853,0.094,2.5722,0.0497
538,04/24/16 下午11时30分01秒,0.1412,0.0874,0.094,2.5722,0.049
539,04/25/16 上午12时00分01秒,0.1405,0.086,0.094,2.5722,0.0468
540,04/25/16 上午12时30分01秒,0.1405,0.0867,0.0954,2.5722,0.0482
541,04/25/16 上午01时00分01秒,0.139,0.0889,0.0933,2.5722,0.049
542,04/25/16 上午01时30分01秒,0.139,0.0882,0.0947,2.5722,0.0482
543,04/25/16 上午02时00分01秒,0.1383,0.0889,0.0933,2.5722,0.0482
544,04/25/16 上午02时30分01秒,0.1383,0.0889,0.0933,2.5722,0.0482
545,04/25/16 上午03时00分01秒,0.1376,0.0889,0.094,2.5722,0.0482
546,04/25/16 上午03时30分01秒,0.1368,0.0889,0.0933,2.5722,0.049
547,04/25/16 上午04时00分01秒,0.1376,0.0889,0.094,2.5722,0.049
548,04/25/16 上午04时30分01秒,0.1368,0.0889,0.094,2.5722,0.049
549,04/25/16 上午05时00分01秒,0.1368,0.0889,0.0933,2.5722,0.0482
550,04/25/16 上午05时30分01秒,0.1368,0.0896,0.0947,2.5722,0.0475
551,04/25/16 上午06时00分01秒,0.1361,0.0889,0.094,2.5722,0.049
552,04/25/16 上午06时30分01秒,0.1361,0.0889,0.094,2.5722,0.0482
553,04/25/16 上午07时00分01秒,0.1361,0.0889,0.094,2.5722,0.0482
554,04/25/16 上午07时30分01秒,0.1368,0.0867,0.094,2.5722,0.0475
555,04/25/16 上午08时00分01秒,0.1368,0.0867,0.0947,2.5722,0.0468
556,04/25/16 上午08时30分01秒,0.1368,0.0874,0.0947,2.5722,0.0511
557,04/25/16 上午09时00分01秒,0.1368,0.0874,0.0947,2.5722,0.0511
558,04/25/16 上午09时30分01秒,0.1368,0.086,0.0954,2.5722,0.0504
559,04/25/16 上午10时00分01秒,0.1368,0.086,0.0947,2.5722,0.049
560,04/25/16 上午10时30分01秒,0.1368,0.086,0.094,2.5722,0.0504
561,04/25/16 上午11时00分01秒,0.1376,0.086,0.0947,2.5722,0.0504
562,04/25/16 上午11时30分01秒,0.1383,0.086,0.094,2.5722,0.0497
563,04/25/16 下午12时00分01秒,0.1383,0.0853,0.0933,2.5722,0.0504
564,04/25/16 下午12时30分01秒,0.1383,0.0853,0.0933,2.5722,0.0497
565,04/25/16 下午01时00分01秒,0.1383,0.0853,0.094,2.5722,0.0504
566,04/25/16 下午01时30分01秒,0.139,0.0853,0.094,2.5722,0.0504
567,04/25/16 下午02时00分01秒,0.1376,0.086,0.0962,2.5722,0.0475
568,04/25/16 下午02时30分01秒,0.139,0.0853,0.0962,2.5722,0.0482
569,04/25/16 下午03时00分01秒,0.139,0.086,0.0962,2.5722,0.0468
570,04/25/16 下午03时30分01秒,0.1397,0.086,0.0962,2.5722,0.0475
571,04/25/16 下午04时00分01秒,0.1412,0.0853,0.094,2.5722,0.0504
572,04/25/16 下午04时30分01秒,0.1419,0.0867,0.094,2.5722,0.0511
573,04/25/16 下午05时00分01秒,0.1419,0.0853,0.094,2.5722,0.0511
574,04/25/16 下午05时30分01秒,0.1419,0.086,0.0947,2.5722,0.0497
575,04/25/16 下午06时00分01秒,0.1419,0.0853,0.0947,2.5722,0.0497
576,04/25/16 下午06时30分01秒,0.1419,0.086,0.094,2.5722,0.0497
577,04/25/16 下午07时00分01秒,0.1412,0.086,0.0954,2.5722,0.0497
578,04/25/16 下午07时30分01秒,0.1419,0.086,0.0954,2.5722,0.0497
579,04/25/16 下午08时00分01秒,0.1412,0.0867,0.0947,2.5722,0.0511
580,04/25/16 下午08时30分01秒,0.1412,0.0867,0.0947,2.5722,0.0504
581,04/25/16 下午09时00分01秒,0.1412,0.086,0.094,2.5722,0.0475
582,04/25/16 下午09时30分01秒,0.1405,0.0867,0.094,2.5722,0.049
583,04/25/16 下午10时00分01秒,0.1405,0.0867,0.0947,2.5722,0.0497
584,04/25/16 下午10时30分01秒,0.1397,0.0874,0.094,2.5722,0.0511
585,04/25/16 下午11时00分01秒,0.1397,0.0867,0.0962,2.5722,0.0504
586,04/25/16 下午11时30分01秒,0.1397,0.0867,0.0962,2.5722,0.0504
587,04/26/16 上午12时00分01秒,0.139,0.0874,0.0947,2.5722,0.0504
588,04/26/16 上午12时30分01秒,0.1383,0.0874,0.094,2.5722,0.0504
589,04/26/16 上午01时00分01秒,0.1383,0.0874,0.0947,2.5722,0.0497
590,04/26/16 上午01时30分01秒,0.1376,0.0874,0.094,2.5722,0.049
591,04/26/16 上午02时00分01秒,0.1383,0.0867,0.0954,2.5722,0.0468
592,04/26/16 上午02时30分01秒,0.1368,0.0882,0.0962,2.5722,0.0482
593,04/26/16 上午03时00分01秒,0.1361,0.0896,0.0954,2.5722,0.049
594,04/26/16 上午03时30分01秒,0.1361,0.0896,0.0954,2.5722,0.049
595,04/26/16 上午04时00分01秒,0.1361,0.0889,0.0947,2.5722,0.049
596,04/26/16 上午04时30分01秒,0.1354,0.0889,0.094,2.5722,0.049
597,04/26/16 上午05时00分01秒,0.1354,0.0889,0.094,2.5722,0.049
598,04/26/16 上午05时30分01秒,0.1354,0.0896,0.0947,2.5722,0.0482
599,04/26/16 上午06时00分01秒,0.1347,0.0896,0.094,2.5722,0.0482
600,04/26/16 上午06时30分01秒,0.1347,0.0896,0.0947,2.5722,0.049
601,04/26/16 上午07时00分01秒,0.1347,0.0896,0.094,2.5722,0.0482
602,04/26/16 上午07时30分01秒,0.1339,0.0889,0.094,2.5722,0.0482
603,04/26/16 上午08时00分01秒,0.1354,0.0874,0.0954,2.5722,0.0482
604,04/26/16 上午08时30分01秒,0.1354,0.0867,0.0947,2.5722,0.049
605,04/26/16 上午09时00分01秒,0.1354,0.0874,0.0954,2.5722,0.0504
606,04/26/16 上午09时30分01秒,0.1354,0.0867,0.0947,2.5722,0.0504
607,04/26/16 上午10时00分01秒,0.1354,0.0874,0.0947,2.5722,0.0504
608,04/26/16 上午10时30分01秒,0.1354,0.086,0.0954,2.5722,0.0504
609,04/26/16 上午11时00分01秒,0.1361,0.0867,0.0947,2.5722,0.0497
610,04/26/16 上午11时30分01秒,0.1354,0.086,0.0962,2.5722,0.0504
611,04/26/16 下午12时00分01秒,0.1361,0.086,0.0954,2.5722,0.0497
612,04/26/16 下午12时30分01秒,0.1361,0.086,0.0954,2.5722,0.0504
613,04/26/16 下午01时00分01秒,0.1361,0.086,0.0954,2.5722,0.049
614,04/26/16 下午01时30分01秒,0.1354,0.0867,0.0947,2.5722,0.049
615,04/26/16 下午02时00分01秒,0.1361,0.0853,0.0954,2.5722,0.0497
616,04/26/16 下午02时30分01秒,0.1361,0.086,0.0954,2.5722,0.0497
617,04/26/16 下午03时00分01秒,0.1361,0.0867,0.0947,2.5722,0.0504
618,04/26/16 下午03时30分01秒,0.1354,0.0867,0.0947,2.5722,0.0504
619,04/26/16 下午04时00分01秒,0.1354,0.0867,0.0947,2.5722,0.0511
620,04/26/16 下午04时30分01秒,0.1361,0.0853,0.0962,2.5722,0.049
621,04/26/16 下午05时00分01秒,0.1361,0.0853,0.0962,2.5722,0.049
622,04/26/16 下午05时30分01秒,0.1361,0.086,0.0954,2.5722,0.0511
623,04/26/16 下午06时00分01秒,0.1361,0.0853,0.0962,2.5722,0.0497
624,04/26/16 下午06时30分01秒,0.1361,0.0867,0.0947,2.5722,0.0504
625,04/26/16 下午07时00分01秒,0.1361,0.086,0.0954,2.5722,0.0497
626,04/26/16 下午07时30分01秒,0.1361,0.086,0.0947,2.5722,0.049
627,04/26/16 下午08时00分01秒,0.1354,0.086,0.0947,2.5722,0.0497
628,04/26/16 下午08时30分01秒,0.1339,0.0874,0.0954,2.5722,0.0475
629,04/26/16 下午09时00分01秒,0.1339,0.0882,0.0947,2.5722,0.0482
630,04/26/16 下午09时30分01秒,0.1339,0.0882,0.0947,2.5722,0.049
631,04/26/16 下午10时00分01秒,0.1339,0.0889,0.094,2.5722,0.0482
632,04/26/16 下午10时30分01秒,0.1339,0.0889,0.0947,2.5722,0.0482
633,04/26/16 下午11时00分01秒,0.1332,0.0874,0.094,2.5722,0.0482
634,04/26/16 下午11时30分01秒,0.1332,0.0874,0.0947,2.5722,0.0475
635,04/27/16 上午12时00分01秒,0.1325,0.0874,0.0947,2.5722,0.0482
636,04/27/16 上午12时30分01秒,0.1325,0.0874,0.0947,2.5722,0.049
637,04/27/16 上午01时00分01秒,0.1325,0.0882,0.094,2.5722,0.049
638,04/27/16 上午01时30分01秒,0.1325,0.0874,0.0947,2.5722,0.0482
