Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
325,04/20/16 下午01时00分02秒,0.1209,0.0867,0.0678,0.0635,0.033
326,04/20/16 下午01时30分02秒,0.1216,0.0867,0.0678,0.0635,0.033
327,04/20/16 下午02时00分02秒,0.1223,0.0867,0.0678,0.0635,0.033
328,04/20/16 下午02时30分02秒,0.123,0.086,0.0678,0.0635,0.033
329,04/20/16 下午03时00分02秒,0.1238,0.0867,0.0678,0.0635,0.033
330,04/20/16 下午03时30分02秒,0.1238,0.0867,0.0678,0.0635,0.033
331,04/20/16 下午04时00分02秒,0.1245,0.0874,0.0678,0.0635,0.033
332,04/20/16 下午04时30分02秒,0.1245,0.0874,0.0678,0.0635,0.0337
333,04/20/16 下午05时00分02秒,0.1252,0.0874,0.0678,0.0635,0.033
334,04/20/16 下午05时30分02秒,0.1259,0.0874,0.0678,0.0635,0.033
335,04/20/16 下午06时00分02秒,0.1259,0.0867,0.0678,0.0635,0.033
336,04/20/16 下午06时30分02秒,0.1259,0.0874,0.0678,0.0635,0.033
337,04/20/16 下午07时00分02秒,0.1259,0.0874,0.0678,0.0635,0.033
338,04/20/16 下午07时30分02秒,0.1259,0.0874,0.0678,0.0635,0.0322
339,04/20/16 下午08时00分02秒,0.1259,0.0882,0.0678,0.0642,0.0322
340,04/20/16 下午08时30分02秒,0.1259,0.0882,0.0678,0.0635,0.0322
341,04/20/16 下午09时00分02秒,0.1252,0.0889,0.0686,0.0635,0.0322
342,04/20/16 下午09时30分02秒,0.1252,0.0889,0.0686,0.0635,0.0322
343,04/20/16 下午10时00分02秒,0.1252,0.0889,0.0678,0.0642,0.0322
344,04/20/16 下午10时30分02秒,0.1252,0.0889,0.0686,0.0642,0.0322
345,04/20/16 下午11时00分02秒,0.1245,0.0882,0.0678,0.0635,0.033
346,04/20/16 下午11时30分02秒,0.1238,0.0882,0.0686,0.0635,0.0322
347,04/21/16 上午12时00分02秒,0.1238,0.0882,0.0686,0.0642,0.033
348,04/21/16 上午12时30分02秒,0.1238,0.0889,0.0686,0.0635,0.033
349,04/21/16 上午01时00分02秒,0.123,0.0882,0.0678,0.0635,0.033
350,04/21/16 上午01时30分02秒,0.123,0.0889,0.0678,0.0635,0.033
351,04/21/16 上午02时00分02秒,0.123,0.0889,0.0678,0.0635,0.033
352,04/21/16 上午02时30分02秒,0.1223,0.0889,0.0686,0.0635,0.033
353,04/21/16 上午03时00分02秒,0.1223,0.0889,0.0686,0.0635,0.0322
354,04/21/16 上午03时30分02秒,0.1223,0.0889,0.0678,0.0635,0.0322
355,04/21/16 上午04时00分02秒,0.1223,0.0889,0.0678,0.0635,0.033
356,04/21/16 上午04时30分02秒,0.1216,0.0889,0.0686,0.0642,0.0322
357,04/21/16 上午05时00分02秒,0.1216,0.0889,0.0678,0.0642,0.0322
358,04/21/16 上午05时30分02秒,0.1216,0.0882,0.0678,0.0642,0.0322
359,04/21/16 上午06时00分02秒,0.1201,0.0889,0.0686,0.0642,0.033
360,04/21/16 上午06时30分02秒,0.1194,0.0889,0.0686,0.0635,0.033
361,04/21/16 上午07时00分02秒,0.1194,0.0889,0.0686,0.0642,0.0322
362,04/21/16 上午07时30分02秒,0.1187,0.0882,0.0686,0.0642,0.033
363,04/21/16 上午08时00分02秒,0.1201,0.0889,0.0686,0.0642,0.033
364,04/21/16 上午08时30分02秒,0.1201,0.0889,0.0686,0.0642,0.033
365,04/21/16 上午09时00分02秒,0.1201,0.0889,0.0686,0.0635,0.033
366,04/21/16 上午09时30分02秒,0.1201,0.0882,0.0686,0.0635,0.0322
367,04/21/16 上午10时00分02秒,0.1201,0.0889,0.0686,0.0642,0.033
368,04/21/16 上午10时30分02秒,0.1201,0.0882,0.0686,0.0635,0.0322
369,04/21/16 上午11时00分02秒,0.1194,0.0882,0.0686,0.0635,0.0322
370,04/21/16 上午11时30分02秒,0.1194,0.0882,0.0686,0.0635,0.0337
371,04/21/16 下午12时00分02秒,0.1201,0.0882,0.0686,0.0635,0.0337
372,04/21/16 下午12时30分02秒,0.1209,0.0889,0.0686,0.0635,0.033
373,04/21/16 下午01时00分02秒,0.1209,0.0882,0.0686,0.0642,0.0337
374,04/21/16 下午01时30分02秒,0.1216,0.0874,0.0686,0.0635,0.033
375,04/21/16 下午02时00分02秒,0.1216,0.0882,0.0686,0.0635,0.033
376,04/21/16 下午02时30分02秒,0.1223,0.0874,0.0686,0.0635,0.033
377,04/21/16 下午03时00分02秒,0.123,0.0874,0.0686,0.0635,0.033
378,04/21/16 下午03时30分02秒,0.123,0.0882,0.0686,0.0635,0.0337
379,04/21/16 下午04时00分02秒,0.123,0.0889,0.0686,0.0635,0.0337
380,04/21/16 下午04时30分02秒,0.1238,0.0882,0.0686,0.0635,0.0337
381,04/21/16 下午05时00分02秒,0.1238,0.0889,0.0686,0.0635,0.0337
382,04/21/16 下午05时30分02秒,0.1245,0.0889,0.0686,0.0635,0.033
383,04/21/16 下午06时00分02秒,0.1245,0.0889,0.0686,0.0635,0.033
384,04/21/16 下午06时30分02秒,0.1245,0.0889,0.0686,0.0635,0.033
385,04/21/16 下午07时00分02秒,0.1252,0.0889,0.0686,0.0635,0.033
386,04/21/16 下午07时30分02秒,0.1252,0.0896,0.0686,0.0642,0.033
387,04/21/16 下午08时00分02秒,0.1252,0.0896,0.0686,0.0642,0.033
388,04/21/16 下午08时30分02秒,0.1245,0.0889,0.0693,0.0635,0.033
389,04/21/16 下午09时00分02秒,0.1245,0.0889,0.0686,0.0642,0.033
390,04/21/16 下午09时30分02秒,0.1238,0.0896,0.0686,0.0642,0.033
391,04/21/16 下午10时00分02秒,0.1238,0.0896,0.0686,0.0642,0.033
392,04/21/16 下午10时30分02秒,0.123,0.0896,0.0686,0.0642,0.033
393,04/21/16 下午11时00分02秒,0.123,0.0896,0.0686,0.0635,0.033
394,04/21/16 下午11时30分02秒,0.123,0.0896,0.0686,0.0642,0.033
395,04/22/16 上午12时00分02秒,0.1223,0.0896,0.0686,0.0635,0.033
396,04/22/16 上午12时30分02秒,0.1223,0.0904,0.0693,0.0642,0.033
397,04/22/16 上午01时00分02秒,0.1216,0.0896,0.0693,0.0642,0.033
398,04/22/16 上午01时30分02秒,0.1216,0.0896,0.0686,0.0642,0.033
399,04/22/16 上午02时00分02秒,0.1216,0.0904,0.0693,0.0642,0.033
400,04/22/16 上午02时30分02秒,0.1209,0.0904,0.0686,0.0642,0.033
401,04/22/16 上午03时00分02秒,0.1209,0.0904,0.0693,0.0635,0.033
402,04/22/16 上午03时30分02秒,0.1209,0.0896,0.0693,0.0642,0.033
403,04/22/16 上午04时00分02秒,0.1201,0.0896,0.0693,0.0642,0.033
404,04/22/16 上午04时30分02秒,0.1201,0.0896,0.0686,0.0642,0.033
405,04/22/16 上午05时00分02秒,0.1201,0.0896,0.0686,0.0642,0.033
406,04/22/16 上午05时30分02秒,0.1194,0.0896,0.0693,0.0642,0.033
407,04/22/16 上午06时00分02秒,0.1194,0.0896,0.0693,0.0642,0.033
408,04/22/16 上午06时30分02秒,0.1194,0.0889,0.0686,0.0642,0.033
409,04/22/16 上午07时00分02秒,0.1194,0.0896,0.0693,0.0642,0.033
410,04/22/16 上午07时30分02秒,0.1194,0.0889,0.0693,0.0642,0.033
411,04/22/16 上午08时00分02秒,0.1187,0.0889,0.0693,0.0642,0.033
412,04/22/16 上午08时30分02秒,0.1187,0.0896,0.0693,0.0642,0.033
413,04/22/16 上午09时00分02秒,0.1194,0.0896,0.0693,0.0642,0.033
414,04/22/16 上午09时30分02秒,0.1187,0.0882,0.0693,0.0642,0.0337
415,04/22/16 上午10时00分02秒,0.1187,0.0889,0.0693,0.0642,0.033
416,04/22/16 上午10时30分02秒,0.1187,0.0889,0.0693,0.0642,0.033
417,04/22/16 上午11时00分02秒,0.1187,0.0889,0.0693,0.0642,0.033
418,04/22/16 上午11时30分02秒,0.1187,0.0889,0.0693,0.0642,0.033
419,04/22/16 下午12时00分02秒,0.1194,0.0889,0.0693,0.0642,0.033
420,04/22/16 下午12时30分02秒,0.1187,0.0889,0.0693,0.0642,0.033
421,04/22/16 下午01时00分02秒,0.1194,0.0889,0.0693,0.0635,0.033
422,04/22/16 下午01时30分02秒,0.1194,0.0889,0.0693,0.0642,0.033
423,04/22/16 下午02时00分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
424,04/22/16 下午02时30分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
425,04/22/16 下午03时00分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
426,04/22/16 下午03时30分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
427,04/22/16 下午04时00分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
428,04/22/16 下午04时30分02秒,0.1201,0.0889,0.0693,0.0642,0.0337
429,04/22/16 下午05时00分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
430,04/22/16 下午05时30分02秒,0.1201,0.0889,0.0693,0.0642,0.033
431,04/22/16 下午06时00分02秒,0.1209,0.0889,0.0693,0.0642,0.033
432,04/22/16 下午06时30分02秒,0.1209,0.0889,0.0693,0.0642,0.033
433,04/22/16 下午07时00分02秒,0.1209,0.0889,0.0693,0.0642,0.033
434,04/22/16 下午07时30分02秒,0.1209,0.0889,0.0693,0.0642,0.033
435,04/22/16 下午08时00分02秒,0.1209,0.0889,0.0693,0.0642,0.033
436,04/22/16 下午08时30分02秒,0.1201,0.0889,0.0693,0.0642,0.0337
437,04/22/16 下午09时00分02秒,0.1201,0.0889,0.0693,0.0642,0.033
438,04/22/16 下午09时30分02秒,0.1201,0.0889,0.0693,0.0642,0.033
439,04/22/16 下午10时00分02秒,0.1201,0.0889,0.0693,0.0642,0.033
440,04/22/16 下午10时30分02秒,0.1201,0.0889,0.0693,0.0642,0.0337
441,04/22/16 下午11时00分02秒,0.1194,0.0889,0.0693,0.0642,0.033
442,04/22/16 下午11时30分02秒,0.1194,0.0896,0.0693,0.0642,0.033
443,04/23/16 上午12时00分02秒,0.1194,0.0889,0.0693,0.0642,0.033
444,04/23/16 上午12时30分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
445,04/23/16 上午01时00分02秒,0.1187,0.0896,0.0693,0.0642,0.0337
446,04/23/16 上午01时30分02秒,0.1187,0.0896,0.0693,0.0642,0.0337
447,04/23/16 上午02时00分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
448,04/23/16 上午02时30分02秒,0.118,0.0896,0.0693,0.0642,0.033
449,04/23/16 上午03时00分02秒,0.118,0.0889,0.0693,0.0642,0.0337
450,04/23/16 上午03时30分02秒,0.118,0.0896,0.0693,0.0642,0.033
451,04/23/16 上午04时00分02秒,0.118,0.0896,0.0693,0.0642,0.033
452,04/23/16 上午04时30分02秒,0.118,0.0896,0.0693,0.0642,0.033
453,04/23/16 上午05时00分02秒,0.118,0.0896,0.0693,0.0642,0.033
454,04/23/16 上午05时30分02秒,0.1172,0.0889,0.0693,0.0642,0.033
455,04/23/16 上午06时00分02秒,0.1172,0.0889,0.0693,0.0642,0.0337
456,04/23/16 上午06时30分02秒,0.1172,0.0889,0.0693,0.0642,0.033
457,04/23/16 上午07时00分02秒,0.1172,0.0889,0.0693,0.0642,0.0337
458,04/23/16 上午07时30分02秒,0.1172,0.0889,0.0693,0.0642,0.0337
459,04/23/16 上午08时00分02秒,0.1165,0.0889,0.0693,0.0642,0.0337
460,04/23/16 上午08时30分02秒,0.1165,0.0889,0.0693,0.0642,0.033
461,04/23/16 上午09时00分02秒,0.1165,0.0889,0.0693,0.0642,0.0337
462,04/23/16 上午09时30分02秒,0.1165,0.0882,0.0693,0.0642,0.0337
463,04/23/16 上午10时00分02秒,0.1165,0.0882,0.0693,0.0642,0.0322
464,04/23/16 上午10时30分02秒,0.1165,0.0889,0.0693,0.0642,0.033
465,04/23/16 上午11时00分02秒,0.1165,0.0882,0.0693,0.0642,0.033
466,04/23/16 上午11时30分02秒,0.1165,0.0882,0.0693,0.0642,0.033
467,04/23/16 下午12时00分02秒,0.1165,0.0882,0.0693,0.0642,0.033
468,04/23/16 下午12时30分02秒,0.1172,0.0882,0.0693,0.0642,0.0337
469,04/23/16 下午01时00分02秒,0.1165,0.0889,0.0693,0.0642,0.0344
470,04/23/16 下午01时30分02秒,0.1165,0.0882,0.0693,0.0642,0.0337
471,04/23/16 下午02时00分02秒,0.1172,0.0889,0.0693,0.0642,0.0337
472,04/23/16 下午02时30分02秒,0.1172,0.0882,0.0693,0.0642,0.0337
473,04/23/16 下午03时00分02秒,0.118,0.0882,0.0693,0.0642,0.0337
474,04/23/16 下午03时30分02秒,0.118,0.0882,0.0693,0.0642,0.0337
475,04/23/16 下午04时00分02秒,0.1187,0.0882,0.0693,0.0642,0.033
476,04/23/16 下午04时30分02秒,0.118,0.0889,0.0693,0.0642,0.0337
477,04/23/16 下午05时00分02秒,0.1187,0.0882,0.0693,0.0642,0.0337
478,04/23/16 下午05时30分02秒,0.1187,0.0882,0.0693,0.0642,0.0337
479,04/23/16 下午06时00分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
480,04/23/16 下午06时30分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
481,04/23/16 下午07时00分02秒,0.1194,0.0889,0.0693,0.0642,0.033
482,04/23/16 下午07时30分02秒,0.1194,0.0889,0.0693,0.0642,0.033
483,04/23/16 下午08时00分02秒,0.1194,0.0889,0.0693,0.0642,0.0337
484,04/23/16 下午08时30分02秒,0.1187,0.0889,0.0693,0.0649,0.0337
485,04/23/16 下午09时00分02秒,0.1187,0.0882,0.0693,0.0649,0.0337
486,04/23/16 下午09时30分02秒,0.1187,0.0889,0.0693,0.0642,0.0337
487,04/23/16 下午10时00分02秒,0.118,0.0896,0.0693,0.0642,0.033
488,04/23/16 下午10时30分02秒,0.118,0.0889,0.0693,0.0642,0.033
489,04/23/16 下午11时00分02秒,0.118,0.0896,0.0693,0.0642,0.033
490,04/23/16 下午11时30分02秒,0.118,0.0896,0.0693,0.0642,0.0337
491,04/24/16 上午12时00分02秒,0.1172,0.0896,0.0693,0.0642,0.0337
492,04/24/16 上午12时30分02秒,0.1172,0.0896,0.0693,0.0649,0.033
493,04/24/16 上午01时00分02秒,0.1172,0.0889,0.0693,0.0649,0.0337
494,04/24/16 上午01时30分02秒,0.1165,0.0889,0.0693,0.0649,0.0337
495,04/24/16 上午02时00分02秒,0.1165,0.0889,0.0693,0.0649,0.0337
496,04/24/16 上午02时30分02秒,0.1158,0.0889,0.0693,0.0649,0.0337
497,04/24/16 上午03时00分02秒,0.1143,0.0889,0.0693,0.0649,0.0337
498,04/24/16 上午03时30分02秒,0.1158,0.0889,0.0693,0.0642,0.033
499,04/24/16 上午04时00分02秒,0.115,0.0889,0.0693,0.0649,0.033
500,04/24/16 上午04时30分02秒,0.115,0.0889,0.0693,0.0649,0.033
501,04/24/16 上午05时00分02秒,0.115,0.0889,0.0693,0.0642,0.033
502,04/24/16 上午05时30分02秒,0.115,0.0889,0.0693,0.0649,0.033
503,04/24/16 上午06时00分02秒,0.1143,0.0889,0.0693,0.0642,0.033
504,04/24/16 上午06时30分02秒,0.1143,0.0889,0.0693,0.0642,0.0322
505,04/24/16 上午07时00分02秒,0.1143,0.0889,0.0693,0.0649,0.0322
506,04/24/16 上午07时30分02秒,0.1129,0.0889,0.0693,0.0642,0.033
507,04/24/16 上午08时00分02秒,0.1136,0.0882,0.0693,0.0642,0.033
508,04/24/16 上午08时30分02秒,0.1136,0.0889,0.0693,0.0642,0.033
509,04/24/16 上午09时00分02秒,0.1129,0.0882,0.0693,0.0649,0.0337
510,04/24/16 上午09时30分02秒,0.1136,0.0882,0.0693,0.0642,0.0337
511,04/24/16 上午10时00分02秒,0.1129,0.0889,0.0693,0.0649,0.0337
512,04/24/16 上午10时30分02秒,0.1129,0.0889,0.0693,0.0642,0.0337
513,04/24/16 上午11时00分02秒,0.1136,0.0889,0.0693,0.0642,0.0337
514,04/24/16 上午11时30分02秒,0.1143,0.0882,0.0693,0.0649,0.0344
515,04/24/16 下午12时00分02秒,0.1143,0.0882,0.0693,0.0649,0.0337
516,04/24/16 下午12时30分02秒,0.115,0.0882,0.0693,0.0649,0.0337
517,04/24/16 下午01时00分02秒,0.115,0.0874,0.0693,0.0649,0.0344
518,04/24/16 下午01时30分02秒,0.1158,0.0874,0.0693,0.0642,0.0337
519,04/24/16 下午02时00分02秒,0.1165,0.0874,0.0693,0.0642,0.0337
520,04/24/16 下午02时30分02秒,0.1165,0.0882,0.0693,0.0649,0.0337
521,04/24/16 下午03时00分02秒,0.1172,0.0882,0.0693,0.0642,0.0337
522,04/24/16 下午03时30分02秒,0.118,0.0882,0.0693,0.0649,0.033
523,04/24/16 下午04时00分02秒,0.118,0.0882,0.0693,0.0642,0.0337
524,04/24/16 下午04时30分02秒,0.118,0.0882,0.0693,0.0642,0.0337
525,04/24/16 下午05时00分02秒,0.118,0.0889,0.0693,0.0642,0.0337
526,04/24/16 下午05时30分02秒,0.118,0.0889,0.0693,0.0642,0.0337
527,04/24/16 下午06时00分02秒,0.118,0.0889,0.0693,0.0649,0.0337
528,04/24/16 下午06时30分02秒,0.118,0.0889,0.0693,0.0649,0.0337
529,04/24/16 下午07时00分02秒,0.118,0.0889,0.0693,0.0642,0.0337
530,04/24/16 下午07时30分02秒,0.1187,0.0896,0.0693,0.0642,0.0337
531,04/24/16 下午08时00分02秒,0.1187,0.0896,0.0693,0.0649,0.033
532,04/24/16 下午08时30分02秒,0.1187,0.0889,0.0693,0.0649,0.033
533,04/24/16 下午09时00分02秒,0.118,0.0896,0.0693,0.0642,0.0337
534,04/24/16 下午09时30分02秒,0.118,0.0896,0.0693,0.0649,0.0337
535,04/24/16 下午10时00分02秒,0.1172,0.0896,0.0693,0.0649,0.0337
536,04/24/16 下午10时30分02秒,0.1172,0.0896,0.0693,0.0649,0.033
537,04/24/16 下午11时00分02秒,0.1172,0.0896,0.0693,0.0649,0.0337
538,04/24/16 下午11时30分02秒,0.1165,0.0904,0.0693,0.0649,0.033
539,04/25/16 上午12时00分02秒,0.1165,0.0904,0.07,0.0649,0.033
540,04/25/16 上午12时30分02秒,0.1165,0.0904,0.0693,0.0642,0.033
541,04/25/16 上午01时00分02秒,0.1158,0.0904,0.0693,0.0642,0.0337
542,04/25/16 上午01时30分02秒,0.1158,0.0904,0.0693,0.0642,0.0337
543,04/25/16 上午02时00分02秒,0.115,0.0904,0.0693,0.0642,0.033
544,04/25/16 上午02时30分02秒,0.115,0.0904,0.07,0.0649,0.033
545,04/25/16 上午03时00分02秒,0.1143,0.0904,0.07,0.0649,0.033
546,04/25/16 上午03时30分02秒,0.115,0.0904,0.0693,0.0642,0.033
547,04/25/16 上午04时00分02秒,0.1143,0.0896,0.07,0.0649,0.0337
548,04/25/16 上午04时30分02秒,0.1143,0.0896,0.0693,0.0649,0.033
549,04/25/16 上午05时00分02秒,0.1136,0.0904,0.07,0.0649,0.033
550,04/25/16 上午05时30分02秒,0.1136,0.0904,0.0693,0.0649,0.0337
551,04/25/16 上午06时00分02秒,0.1136,0.0904,0.0693,0.0642,0.0337
552,04/25/16 上午06时30分02秒,0.1136,0.0896,0.0693,0.0649,0.0337
553,04/25/16 上午07时00分02秒,0.1136,0.0896,0.07,0.0649,0.0337
554,04/25/16 上午07时30分02秒,0.1136,0.0896,0.0693,0.0649,0.0337
555,04/25/16 上午08时00分02秒,0.1129,0.0896,0.0693,0.0649,0.033
556,04/25/16 上午08时30分02秒,0.1129,0.0889,0.0693,0.0649,0.0337
557,04/25/16 上午09时00分02秒,0.1129,0.0889,0.07,0.0649,0.0337
558,04/25/16 上午09时30分02秒,0.1129,0.0889,0.07,0.0649,0.0337
559,04/25/16 上午10时00分02秒,0.1121,0.0889,0.07,0.0649,0.0322
560,04/25/16 上午10时30分02秒,0.1129,0.0896,0.07,0.0649,0.033
561,04/25/16 上午11时00分02秒,0.1129,0.0896,0.07,0.0649,0.0337
562,04/25/16 上午11时30分02秒,0.1121,0.0896,0.07,0.0649,0.0337
563,04/25/16 下午12时00分02秒,0.1129,0.0896,0.0693,0.0649,0.0337
564,04/25/16 下午12时30分02秒,0.1129,0.0889,0.0693,0.0649,0.0337
565,04/25/16 下午01时00分02秒,0.1129,0.0889,0.07,0.0642,0.0337
566,04/25/16 下午01时30分02秒,0.1136,0.0889,0.07,0.0642,0.0337
567,04/25/16 下午02时00分02秒,0.1136,0.0889,0.0693,0.0649,0.0337
568,04/25/16 下午02时30分02秒,0.1136,0.0889,0.07,0.0649,0.0344
569,04/25/16 下午03时00分02秒,0.1136,0.0889,0.0693,0.0649,0.0337
570,04/25/16 下午03时30分02秒,0.1143,0.0896,0.0693,0.0642,0.0344
571,04/25/16 下午04时00分02秒,0.115,0.0889,0.0693,0.0642,0.0337
572,04/25/16 下午04时30分02秒,0.1158,0.0889,0.07,0.0642,0.0337
573,04/25/16 下午05时00分02秒,0.1158,0.0889,0.07,0.0642,0.0337
574,04/25/16 下午05时30分02秒,0.115,0.0889,0.07,0.0649,0.0337
575,04/25/16 下午06时00分02秒,0.115,0.0889,0.07,0.0649,0.0337
576,04/25/16 下午06时30分02秒,0.1158,0.0896,0.07,0.0649,0.033
577,04/25/16 下午07时00分02秒,0.1158,0.0896,0.07,0.0649,0.0337
578,04/25/16 下午07时30分02秒,0.1158,0.0896,0.07,0.0649,0.033
579,04/25/16 下午08时00分02秒,0.1158,0.0896,0.07,0.0649,0.0337
580,04/25/16 下午08时30分02秒,0.1158,0.0896,0.07,0.0642,0.0337
581,04/25/16 下午09时00分02秒,0.115,0.0896,0.07,0.0649,0.0337
582,04/25/16 下午09时30分02秒,0.115,0.0889,0.07,0.0649,0.0337
583,04/25/16 下午10时00分02秒,0.1143,0.0896,0.07,0.0649,0.0337
584,04/25/16 下午10时30分02秒,0.1143,0.0896,0.07,0.0649,0.0337
585,04/25/16 下午11时00分02秒,0.1143,0.0896,0.07,0.0649,0.0337
586,04/25/16 下午11时30分02秒,0.1143,0.0896,0.07,0.0649,0.0337
587,04/26/16 上午12时00分02秒,0.1136,0.0904,0.0693,0.0649,0.0337
588,04/26/16 上午12时30分02秒,0.1136,0.0904,0.0693,0.0649,0.0337
589,04/26/16 上午01时00分02秒,0.1129,0.0904,0.0693,0.0649,0.0337
590,04/26/16 上午01时30分02秒,0.1136,0.0904,0.07,0.0649,0.033
591,04/26/16 上午02时00分02秒,0.1129,0.0904,0.07,0.0649,0.033
592,04/26/16 上午02时30分02秒,0.1129,0.0904,0.07,0.0649,0.0337
593,04/26/16 上午03时00分02秒,0.1121,0.0904,0.07,0.0649,0.0337
594,04/26/16 上午03时30分02秒,0.1121,0.0896,0.07,0.0649,0.0337
595,04/26/16 上午04时00分02秒,0.1114,0.0896,0.07,0.0649,0.0337
596,04/26/16 上午04时30分02秒,0.1121,0.0896,0.07,0.0649,0.0337
597,04/26/16 上午05时00分02秒,0.1121,0.0896,0.07,0.0649,0.0337
598,04/26/16 上午05时30分02秒,0.1114,0.0896,0.07,0.0649,0.0337
599,04/26/16 上午06时00分02秒,0.1114,0.0896,0.07,0.0649,0.0337
600,04/26/16 上午06时30分02秒,0.1114,0.0896,0.07,0.0649,0.0337
601,04/26/16 上午07时00分02秒,0.1107,0.0904,0.07,0.0649,0.0337
602,04/26/16 上午07时30分02秒,0.1107,0.0896,0.07,0.0649,0.0337
603,04/26/16 上午08时00分02秒,0.1107,0.0896,0.07,0.0657,0.0337
604,04/26/16 上午08时30分02秒,0.1107,0.0896,0.07,0.0649,0.0337
605,04/26/16 上午09时00分02秒,0.11,0.0896,0.07,0.0649,0.0337
606,04/26/16 上午09时30分02秒,0.11,0.0889,0.07,0.0649,0.0337
607,04/26/16 上午10时00分02秒,0.1107,0.0889,0.07,0.0649,0.0337
608,04/26/16 上午10时30分02秒,0.1107,0.0889,0.07,0.0649,0.0337
609,04/26/16 上午11时00分02秒,0.11,0.0889,0.07,0.0649,0.0337
610,04/26/16 上午11时30分02秒,0.1107,0.0889,0.07,0.0649,0.0337
611,04/26/16 下午12时00分02秒,0.1107,0.0889,0.07,0.0649,0.0337
612,04/26/16 下午12时30分02秒,0.1107,0.0889,0.07,0.0649,0.0337
613,04/26/16 下午01时00分02秒,0.1107,0.0889,0.07,0.0649,0.0337
614,04/26/16 下午01时30分02秒,0.1107,0.0889,0.07,0.0649,0.0337
615,04/26/16 下午02时00分02秒,0.1107,0.0889,0.07,0.0649,0.0337
616,04/26/16 下午02时30分02秒,0.1107,0.0889,0.07,0.0657,0.0337
617,04/26/16 下午03时00分02秒,0.1107,0.0882,0.07,0.0649,0.0337
618,04/26/16 下午03时30分02秒,0.1107,0.0889,0.07,0.0657,0.0337
619,04/26/16 下午04时00分02秒,0.1107,0.0882,0.07,0.0649,0.0337
620,04/26/16 下午04时30分02秒,0.1107,0.0882,0.07,0.0649,0.0337
621,04/26/16 下午05时00分02秒,0.1107,0.0882,0.07,0.0649,0.0337
622,04/26/16 下午05时30分02秒,0.1107,0.0882,0.07,0.0649,0.0337
623,04/26/16 下午06时00分02秒,0.1107,0.0882,0.07,0.0649,0.0337
624,04/26/16 下午06时30分02秒,0.1107,0.0882,0.07,0.0649,0.0337
625,04/26/16 下午07时00分02秒,0.1107,0.0882,0.07,0.0649,0.0337
626,04/26/16 下午07时30分02秒,0.1107,0.0889,0.0693,0.0649,0.0337
627,04/26/16 下午08时00分02秒,0.1107,0.0882,0.07,0.0657,0.0337
628,04/26/16 下午08时30分02秒,0.1107,0.0889,0.07,0.0649,0.033
629,04/26/16 下午09时00分02秒,0.1107,0.0889,0.07,0.0649,0.0337
630,04/26/16 下午09时30分02秒,0.1085,0.0882,0.0693,0.0649,0.0337
631,04/26/16 下午10时00分02秒,0.1092,0.0882,0.0693,0.0649,0.0337
632,04/26/16 下午10时30分02秒,0.11,0.0889,0.0693,0.0649,0.033
633,04/26/16 下午11时00分02秒,0.11,0.0889,0.07,0.0649,0.033
634,04/26/16 下午11时30分02秒,0.11,0.0882,0.07,0.0649,0.033
635,04/27/16 上午12时00分02秒,0.1092,0.0889,0.07,0.0649,0.033
636,04/27/16 上午12时30分02秒,0.1092,0.0889,0.07,0.0649,0.033
637,04/27/16 上午01时00分02秒,0.1092,0.0889,0.07,0.0649,0.033
638,04/27/16 上午01时30分02秒,0.1092,0.0889,0.0693,0.0649,0.033
639,04/27/16 上午02时00分02秒,0.1092,0.0889,0.0693,0.0649,0.033
640,04/27/16 上午02时30分02秒,0.1085,0.0882,0.07,0.0649,0.033
641,04/27/16 上午03时00分02秒,0.1085,0.0889,0.07,0.0657,0.033
642,04/27/16 上午03时30分02秒,0.1085,0.0882,0.07,0.0649,0.033
