Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
325,04/28/15 下午01时00分02秒,1.0346,2.5722,0.6954,0.4187,0.0424
326,04/28/15 下午01时30分02秒,1.036,2.5722,0.6968,0.4201,0.041
327,04/28/15 下午02时00分02秒,1.0346,2.5722,0.6859,0.4208,0.041
328,04/28/15 下午02时30分02秒,1.0353,2.5722,0.691,0.4201,0.0417
329,04/28/15 下午03时00分02秒,1.036,2.5722,0.6961,0.4172,0.041
330,04/28/15 下午03时30分02秒,1.0338,2.5722,0.6968,0.4179,0.041
331,04/28/15 下午04时00分02秒,1.0353,2.5722,0.7005,0.4157,0.0417
332,04/28/15 下午04时30分02秒,1.0353,2.5722,0.6961,0.4143,0.0417
333,04/28/15 下午05时00分02秒,1.0338,2.5722,0.6939,0.4114,0.041
334,04/28/15 下午05时30分02秒,1.0331,2.5722,0.683,0.4085,0.0417
335,04/28/15 下午06时00分02秒,1.0317,2.5722,0.683,0.4041,0.0417
336,04/28/15 下午06时30分02秒,1.0317,2.5722,0.683,0.4019,0.041
337,04/28/15 下午07时00分02秒,1.0317,2.5722,0.6823,0.399,0.0417
338,04/28/15 下午07时30分02秒,1.0302,2.5722,0.6823,0.3947,0.0424
339,04/28/15 下午08时00分02秒,1.0302,2.5722,0.6816,0.3911,0.0424
340,04/28/15 下午08时30分02秒,1.0295,2.5722,0.6801,0.3889,0.0417
341,04/28/15 下午09时00分02秒,1.0295,2.5722,0.6823,0.3874,0.0417
342,04/28/15 下午09时30分02秒,1.0295,2.5722,0.6816,0.3867,0.0417
343,04/28/15 下午10时00分02秒,1.0295,2.5722,0.6838,0.3852,0.0417
344,04/28/15 下午10时30分02秒,1.0295,2.5722,0.6838,0.3838,0.0417
345,04/28/15 下午11时00分02秒,1.0288,2.5722,0.6809,0.3823,0.0417
346,04/28/15 下午11时30分02秒,1.0295,2.5722,0.6816,0.3845,0.0424
347,04/29/15 上午12时00分02秒,1.0295,2.5722,0.6823,0.3845,0.0424
348,04/29/15 上午12时30分02秒,1.0309,2.5722,0.6816,0.3823,0.0417
349,04/29/15 上午01时00分02秒,1.0309,2.5722,0.6867,0.3816,0.0417
350,04/29/15 上午01时30分02秒,1.0309,2.5722,0.6845,0.3823,0.0417
351,04/29/15 上午02时00分02秒,1.0302,2.5722,0.6874,0.3823,0.0417
352,04/29/15 上午02时30分02秒,1.0302,2.5722,0.6823,0.3823,0.0417
353,04/29/15 上午03时00分02秒,1.0317,2.5722,0.6845,0.3823,0.0417
354,04/29/15 上午03时30分02秒,1.0295,2.5722,0.6794,0.3802,0.0417
355,04/29/15 上午04时00分02秒,1.0309,2.5722,0.6823,0.3802,0.0417
356,04/29/15 上午04时30分02秒,1.0309,2.5722,0.6823,0.3794,0.0417
357,04/29/15 上午05时00分02秒,1.0302,2.5722,0.6779,0.378,0.0417
358,04/29/15 上午05时30分02秒,1.0288,2.5722,0.6729,0.3765,0.041
359,04/29/15 上午06时00分02秒,1.0295,2.5722,0.6729,0.3765,0.0417
360,04/29/15 上午06时30分02秒,1.0302,2.5722,0.6736,0.3765,0.0417
361,04/29/15 上午07时00分02秒,1.0295,2.5722,0.6729,0.3787,0.0424
362,04/29/15 上午07时30分02秒,1.0302,2.5722,0.6721,0.3794,0.0417
363,04/29/15 上午08时00分02秒,1.0266,2.5722,0.6714,0.3816,0.0417
364,04/29/15 上午08时30分02秒,1.0208,2.5722,0.6765,0.3874,0.0417
365,04/29/15 上午09时00分02秒,1.0251,2.5722,0.6801,0.3932,0.0424
366,04/29/15 上午09时30分02秒,1.0324,2.5722,0.6801,0.399,0.0431
367,04/29/15 上午10时00分02秒,1.0346,2.5722,0.6823,0.4034,0.041
368,04/29/15 上午10时30分02秒,1.0389,2.5722,0.6925,0.4092,0.0417
369,04/29/15 上午11时00分02秒,1.0397,2.5722,0.6961,0.4121,0.0417
370,04/29/15 上午11时30分02秒,1.0404,2.5722,0.699,0.415,0.041
371,04/29/15 下午12时00分02秒,1.0411,2.5722,0.6976,0.4172,0.0417
372,04/29/15 下午12时30分02秒,1.0418,2.5722,0.7019,0.4187,0.0424
373,04/29/15 下午01时00分02秒,1.0433,2.5722,0.7063,0.4208,0.0424
374,04/29/15 下午01时30分02秒,1.0426,2.5722,0.7077,0.4121,0.041
375,04/29/15 下午02时00分02秒,1.0411,2.5722,0.7041,0.4128,0.0417
376,04/29/15 下午02时30分02秒,1.0397,2.5722,0.7005,0.4121,0.0417
377,04/29/15 下午03时00分02秒,1.0404,2.5722,0.7055,0.4128,0.0417
378,04/29/15 下午03时30分02秒,1.0411,2.5722,0.7055,0.4143,0.0424
379,04/29/15 下午04时00分02秒,1.0397,2.5722,0.7077,0.4136,0.0417
380,04/29/15 下午04时30分02秒,1.0375,2.5722,0.7005,0.4128,0.041
381,04/29/15 下午05时00分02秒,1.036,2.5722,0.6961,0.4121,0.0424
382,04/29/15 下午05时30分02秒,1.0353,2.5722,0.6888,0.4085,0.0417
383,04/29/15 下午06时00分02秒,1.0331,2.5722,0.683,0.4049,0.0417
384,04/29/15 下午06时30分02秒,1.0331,2.5722,0.683,0.4034,0.0424
385,04/29/15 下午07时00分02秒,1.0324,2.5722,0.683,0.4034,0.0431
386,04/29/15 下午07时30分02秒,1.0309,2.5722,0.6801,0.4005,0.0424
387,04/29/15 下午08时00分02秒,1.0288,2.5722,0.6765,0.3976,0.0431
388,04/29/15 下午08时30分02秒,1.0295,2.5722,0.6794,0.3976,0.0424
389,04/29/15 下午09时00分02秒,1.0295,2.5722,0.6772,0.3961,0.0424
390,04/29/15 下午09时30分02秒,1.0302,2.5722,0.6794,0.3969,0.0424
391,04/29/15 下午10时00分02秒,1.0317,2.5722,0.6845,0.3911,0.0424
392,04/29/15 下午10时30分02秒,1.0309,2.5722,0.6809,0.3889,0.0417
393,04/29/15 下午11时00分02秒,1.0317,2.5722,0.6874,0.3889,0.0431
394,04/29/15 下午11时30分02秒,1.0324,2.5722,0.6925,0.3889,0.0431
395,04/30/15 上午12时00分02秒,1.036,2.5722,0.6896,0.3911,0.0424
396,04/30/15 上午12时30分02秒,1.0346,2.5722,0.6867,0.3889,0.0439
397,04/30/15 上午01时00分02秒,1.036,2.5722,0.6888,0.3903,0.0424
398,04/30/15 上午01时30分02秒,1.0353,2.5722,0.6838,0.3896,0.0424
399,04/30/15 上午02时00分02秒,1.036,2.5722,0.6838,0.3896,0.0424
400,04/30/15 上午02时30分02秒,1.0353,2.5722,0.683,0.3881,0.0424
401,04/30/15 上午03时00分02秒,1.0331,2.5722,0.6809,0.3881,0.0424
402,04/30/15 上午03时30分02秒,1.0346,2.5722,0.6823,0.3881,0.0424
403,04/30/15 上午04时00分02秒,1.0353,2.5722,0.6823,0.3889,0.0424
404,04/30/15 上午04时30分02秒,1.0346,2.5722,0.6816,0.3889,0.0431
405,04/30/15 上午05时00分02秒,1.0346,2.5722,0.6787,0.3889,0.0424
406,04/30/15 上午05时30分02秒,1.0353,2.5722,0.6823,0.3889,0.0424
407,04/30/15 上午06时00分02秒,1.0338,2.5722,0.6787,0.3896,0.0424
408,04/30/15 上午06时30分02秒,1.0353,2.5722,0.6801,0.3918,0.0424
409,04/30/15 上午07时00分02秒,1.0346,2.5722,0.6801,0.3925,0.0424
410,04/30/15 上午07时30分02秒,1.0346,2.5722,0.6809,0.3947,0.0424
411,04/30/15 上午08时00分02秒,1.0346,2.5722,0.6801,0.3969,0.0424
412,04/30/15 上午08时30分02秒,1.0317,2.5722,0.6838,0.3998,0.0424
413,04/30/15 上午09时00分02秒,1.0353,2.5722,0.6823,0.4027,0.0424
414,04/30/15 上午09时30分02秒,1.036,2.5722,0.6896,0.4049,0.0431
415,04/30/15 上午10时00分02秒,1.0389,2.5722,0.6968,0.4078,0.0424
416,04/30/15 上午10时30分02秒,1.0411,2.5722,0.6947,0.4099,0.0424
417,04/30/15 上午11时00分02秒,1.0426,2.5722,0.6961,0.4099,0.0424
418,04/30/15 上午11时30分02秒,1.0411,2.5722,0.6903,0.4085,0.0431
419,04/30/15 下午12时00分02秒,1.0404,2.5722,0.6816,0.4063,0.0439
420,04/30/15 下午12时30分02秒,1.0397,2.5722,0.6801,0.4049,0.0424
421,04/30/15 下午01时00分02秒,1.0389,2.5722,0.6794,0.4041,0.0424
422,04/30/15 下午01时30分02秒,1.0375,2.5722,0.6787,0.4041,0.0424
423,04/30/15 下午02时00分02秒,1.0353,2.5722,0.6765,0.4027,0.0424
424,04/30/15 下午02时30分02秒,1.0353,2.5722,0.6721,0.4012,0.0424
425,04/30/15 下午03时00分02秒,1.0346,2.5722,0.6736,0.4005,0.0424
426,04/30/15 下午03时30分02秒,1.0324,2.5722,0.6714,0.3998,0.0424
427,04/30/15 下午04时00分02秒,1.0331,2.5722,0.6707,0.399,0.0424
428,04/30/15 下午04时30分02秒,1.0317,2.5722,0.6692,0.3976,0.0417
429,04/30/15 下午05时00分02秒,1.0346,2.5722,0.6721,0.4005,0.0417
430,04/30/15 下午05时30分02秒,1.0346,2.5722,0.6685,0.399,0.0417
431,04/30/15 下午06时00分02秒,1.0353,2.5722,0.6707,0.4005,0.0417
432,04/30/15 下午06时30分02秒,1.036,2.5722,0.6692,0.4012,0.0417
433,04/30/15 下午07时00分02秒,1.0353,2.5722,0.6692,0.4005,0.041
434,04/30/15 下午07时30分02秒,1.0346,2.5722,0.6678,0.4005,0.0417
435,04/30/15 下午08时00分02秒,1.0346,2.5722,0.67,0.4019,0.0417
436,04/30/15 下午08时30分02秒,1.0338,2.5722,0.6663,0.4012,0.0417
437,04/30/15 下午09时00分02秒,1.0331,2.5722,0.6656,0.4012,0.0424
438,04/30/15 下午09时30分02秒,1.0331,2.5722,0.6641,0.4012,0.0424
439,04/30/15 下午10时00分02秒,1.0346,2.5722,0.6656,0.4019,0.0417
440,04/30/15 下午10时30分02秒,1.0404,2.5722,0.6736,0.4085,0.0417
441,04/30/15 下午11时00分02秒,1.0382,2.5722,0.6685,0.4063,0.0431
442,04/30/15 下午11时30分02秒,1.0397,2.5722,0.6692,0.4078,0.0431
443,05/01/15 上午12时00分02秒,1.0367,2.5722,0.6707,0.407,0.0424
444,05/01/15 上午12时30分02秒,1.036,2.5722,0.6692,0.4056,0.0424
445,05/01/15 上午01时00分02秒,1.0367,2.5722,0.6678,0.4049,0.0417
446,05/01/15 上午01时30分02秒,1.0367,2.5722,0.6678,0.4041,0.0424
447,05/01/15 上午02时00分02秒,1.0375,2.5722,0.6685,0.4041,0.0424
448,05/01/15 上午02时30分02秒,1.0367,2.5722,0.6678,0.4049,0.0424
449,05/01/15 上午03时00分02秒,1.036,2.5722,0.6656,0.4041,0.0424
450,05/01/15 上午03时30分02秒,1.0338,2.5722,0.6641,0.4034,0.0417
451,05/01/15 上午04时00分02秒,1.0338,2.5722,0.6605,0.4027,0.0417
452,05/01/15 上午04时30分02秒,1.0353,2.5722,0.6598,0.4019,0.0417
453,05/01/15 上午05时00分02秒,1.0338,2.5722,0.6598,0.4012,0.0417
454,05/01/15 上午05时30分02秒,1.0331,2.5722,0.6583,0.4012,0.0417
455,05/01/15 上午06时00分02秒,1.0338,2.5722,0.6569,0.4019,0.0417
456,05/01/15 上午06时30分02秒,1.0338,2.5722,0.6583,0.4019,0.0417
457,05/01/15 上午07时00分02秒,1.0324,2.5722,0.6547,0.4019,0.0417
458,05/01/15 上午07时30分02秒,1.0324,2.5722,0.654,0.4027,0.0417
459,05/01/15 上午08时00分02秒,1.0324,2.5722,0.6554,0.4041,0.0431
460,05/01/15 上午08时30分02秒,1.0309,2.5722,0.654,0.4034,0.0417
461,05/01/15 上午09时00分02秒,1.0302,2.5722,0.6503,0.4049,0.0424
462,05/01/15 上午09时30分02秒,1.0302,2.5722,0.6511,0.4078,0.0424
463,05/01/15 上午10时00分02秒,1.0317,2.5722,0.6547,0.4136,0.0424
464,05/01/15 上午10时30分02秒,1.0317,2.5722,0.6569,0.4165,0.0424
465,05/01/15 上午11时00分02秒,1.0331,2.5722,0.6583,0.4194,0.0439
466,05/01/15 上午11时30分02秒,1.0346,2.5722,0.6605,0.423,0.0439
467,05/01/15 下午12时00分02秒,1.0346,2.5722,0.662,0.4245,0.0431
468,05/01/15 下午12时30分02秒,1.036,2.5722,0.6627,0.4259,0.0439
469,05/01/15 下午01时00分02秒,1.0353,2.5722,0.662,0.4259,0.0424
470,05/01/15 下午01时30分02秒,1.036,2.5722,0.6627,0.4281,0.0424
471,05/01/15 下午02时00分02秒,1.0382,2.5722,0.6656,0.4266,0.0431
472,05/01/15 下午02时30分02秒,1.0382,2.5722,0.6656,0.4266,0.0424
473,05/01/15 下午03时00分02秒,1.0375,2.5722,0.6656,0.4274,0.0424
474,05/01/15 下午03时30分02秒,1.0375,2.5722,0.6656,0.4266,0.0424
475,05/01/15 下午04时00分02秒,1.0389,2.5722,0.6678,0.4252,0.0424
476,05/01/15 下午04时30分02秒,1.0389,2.5722,0.6656,0.423,0.0431
477,05/01/15 下午05时00分02秒,1.0367,2.5722,0.6641,0.4194,0.0439
478,05/01/15 下午05时30分02秒,1.0353,2.5722,0.662,0.415,0.0439
479,05/01/15 下午06时00分02秒,1.0331,2.5722,0.662,0.4121,0.0439
480,05/01/15 下午06时30分02秒,1.0346,2.5722,0.6612,0.4107,0.0424
481,05/01/15 下午07时00分02秒,1.0331,2.5722,0.662,0.4085,0.0431
482,05/01/15 下午07时30分02秒,1.0317,2.5722,0.6612,0.4056,0.0424
483,05/01/15 下午08时00分02秒,1.0317,2.5722,0.6598,0.4027,0.0424
484,05/01/15 下午08时30分02秒,1.0309,2.5722,0.6591,0.4005,0.0431
485,05/01/15 下午09时00分02秒,1.0302,2.5722,0.6612,0.3976,0.0431
486,05/01/15 下午09时30分02秒,1.0317,2.5722,0.6612,0.3954,0.0424
487,05/01/15 下午10时00分02秒,1.0317,2.5722,0.6627,0.394,0.0424
488,05/01/15 下午10时30分02秒,1.0309,2.5722,0.662,0.3918,0.0424
489,05/01/15 下午11时00分02秒,1.0317,2.5722,0.6605,0.3896,0.0424
490,05/01/15 下午11时30分02秒,1.0317,2.5722,0.662,0.3889,0.0424
491,05/02/15 上午12时00分02秒,1.0317,2.5722,0.6641,0.3889,0.0424
492,05/02/15 上午12时30分02秒,1.0338,2.5722,0.6627,0.3889,0.0417
493,05/02/15 上午01时00分02秒,1.0331,2.5722,0.662,0.3874,0.0417
494,05/02/15 上午01时30分02秒,1.0324,2.5722,0.662,0.3867,0.0424
495,05/02/15 上午02时00分02秒,1.0331,2.5722,0.6641,0.386,0.0424
496,05/02/15 上午02时30分02秒,1.0331,2.5722,0.6634,0.386,0.0424
497,05/02/15 上午03时00分02秒,1.0338,2.5722,0.6641,0.386,0.0424
498,05/02/15 上午03时30分02秒,1.0346,2.5722,0.6627,0.3845,0.0424
499,05/02/15 上午04时00分02秒,1.0338,2.5722,0.6627,0.3838,0.0417
500,05/02/15 上午04时30分02秒,1.0338,2.5722,0.6591,0.3831,0.0417
501,05/02/15 上午05时00分02秒,1.0455,2.5722,0.675,0.3969,0.0424
502,05/02/15 上午05时30分02秒,1.0375,2.5722,0.662,0.3867,0.0417
503,05/02/15 上午06时00分02秒,1.0346,2.5722,0.6598,0.3845,0.0424
504,05/02/15 上午06时30分02秒,1.0331,2.5722,0.6598,0.3845,0.0424
505,05/02/15 上午07时00分02秒,1.0324,2.5722,0.6591,0.3845,0.0431
506,05/02/15 上午07时30分02秒,1.0331,2.5722,0.6562,0.386,0.0424
507,05/02/15 上午08时00分02秒,1.0309,2.5722,0.6554,0.3874,0.0431
508,05/02/15 上午08时30分02秒,1.0324,2.5722,0.6569,0.3903,0.0424
509,05/02/15 上午09时00分02秒,1.0317,2.5722,0.6562,0.3918,0.0431
510,05/02/15 上午09时30分02秒,1.0317,2.5722,0.6591,0.3961,0.0431
511,05/02/15 上午10时00分02秒,1.0338,2.5722,0.662,0.4019,0.0439
512,05/02/15 上午10时30分02秒,1.0367,2.5722,0.662,0.4063,0.0439
513,05/02/15 上午11时00分02秒,1.044,2.5722,0.6743,0.4172,0.0439
514,05/02/15 上午11时30分02秒,1.0404,2.5722,0.6692,0.415,0.0439
515,05/02/15 下午12时00分02秒,1.0418,2.5722,0.67,0.4172,0.0439
516,05/02/15 下午12时30分02秒,1.0418,2.5722,0.6714,0.4187,0.0424
517,05/02/15 下午01时00分02秒,1.044,2.5722,0.6743,0.4237,0.0424
518,05/02/15 下午01时30分02秒,1.0426,2.5722,0.6743,0.4237,0.0424
519,05/02/15 下午02时00分02秒,1.0455,2.5722,0.6765,0.4288,0.0431
520,05/02/15 下午02时30分02秒,1.044,2.5722,0.6736,0.4252,0.0431
521,05/02/15 下午03时00分02秒,1.0411,2.5722,0.6692,0.423,0.0431
522,05/02/15 下午03时30分02秒,1.0433,2.5722,0.6692,0.4223,0.0424
523,05/02/15 下午04时00分02秒,1.0433,2.5722,0.67,0.4201,0.0431
524,05/02/15 下午04时30分02秒,1.0397,2.5722,0.6678,0.415,0.0439
525,05/02/15 下午05时00分02秒,1.0404,2.5722,0.6692,0.4143,0.0439
526,05/02/15 下午05时30分02秒,1.0389,2.5722,0.6663,0.4114,0.0439
527,05/02/15 下午06时00分02秒,1.0397,2.5722,0.6707,0.4114,0.0439
528,05/02/15 下午06时30分02秒,1.0375,2.5722,0.6685,0.4092,0.0439
529,05/02/15 下午07时00分02秒,1.0382,2.5722,0.6714,0.407,0.0431
530,05/02/15 下午07时30分02秒,1.0389,2.5722,0.6685,0.4056,0.0431
531,05/02/15 下午08时00分02秒,1.0433,2.5722,0.6765,0.4092,0.0431
532,05/02/15 下午08时30分02秒,1.0411,2.5722,0.6736,0.4056,0.0424
533,05/02/15 下午09时00分02秒,1.0411,2.5722,0.6729,0.4034,0.0424
534,05/02/15 下午09时30分02秒,1.0404,2.5722,0.6736,0.4034,0.0424
535,05/02/15 下午10时00分02秒,1.0404,2.5722,0.6743,0.4019,0.0446
536,05/02/15 下午10时30分02秒,1.0411,2.5722,0.6743,0.4012,0.0424
537,05/02/15 下午11时00分02秒,1.0404,2.5722,0.6743,0.4005,0.0424
538,05/02/15 下午11时30分02秒,1.0404,2.5722,0.6736,0.399,0.0431
539,05/03/15 上午12时00分02秒,1.0389,2.5722,0.6707,0.3969,0.0431
540,05/03/15 上午12时30分02秒,1.0389,2.5722,0.67,0.3961,0.0424
541,05/03/15 上午01时00分02秒,1.0382,2.5722,0.6707,0.3947,0.0424
542,05/03/15 上午01时30分02秒,1.0389,2.5722,0.6714,0.3947,0.0424
543,05/03/15 上午02时00分02秒,1.0382,2.5722,0.6707,0.394,0.0424
544,05/03/15 上午02时30分02秒,1.0375,2.5722,0.6707,0.394,0.0431
545,05/03/15 上午03时00分02秒,1.0382,2.5722,0.67,0.3932,0.0431
546,05/03/15 上午03时30分02秒,1.0404,2.5722,0.6707,0.3961,0.0424
547,05/03/15 上午04时00分02秒,1.0382,2.5722,0.6685,0.394,0.0424
548,05/03/15 上午04时30分02秒,1.0375,2.5722,0.6656,0.3918,0.0424
549,05/03/15 上午05时00分02秒,1.0375,2.5722,0.6649,0.3918,0.0431
550,05/03/15 上午05时30分02秒,1.0367,2.5722,0.6634,0.3911,0.0424
551,05/03/15 上午06时00分02秒,1.0375,2.5722,0.6634,0.3911,0.0417
552,05/03/15 上午06时30分02秒,1.0382,2.5722,0.662,0.3918,0.0431
553,05/03/15 上午07时00分02秒,1.0375,2.5722,0.6649,0.3932,0.0439
554,05/03/15 上午07时30分02秒,1.0411,2.5722,0.6649,0.394,0.0424
555,05/03/15 上午08时00分02秒,1.0411,2.5722,0.6671,0.3954,0.0431
556,05/03/15 上午08时30分02秒,1.0404,2.5722,0.6656,0.3954,0.0431
557,05/03/15 上午09时00分02秒,1.044,2.5722,0.6692,0.4027,0.0424
558,05/03/15 上午09时30分02秒,1.0397,2.5722,0.6634,0.3998,0.0424
559,05/03/15 上午10时00分02秒,1.0367,2.5722,0.6591,0.4005,0.0446
560,05/03/15 上午10时30分02秒,1.0382,2.5722,0.6634,0.4034,0.0431
561,05/03/15 上午11时00分02秒,1.0404,2.5722,0.6663,0.407,0.0431
562,05/03/15 上午11时30分02秒,1.0411,2.5722,0.6663,0.4099,0.0431
563,05/03/15 下午12时00分02秒,1.0418,2.5722,0.6678,0.4114,0.0439
564,05/03/15 下午12时30分02秒,1.0455,2.5722,0.6685,0.4143,0.0439
565,05/03/15 下午01时00分02秒,1.0455,2.5722,0.6714,0.4172,0.0439
566,05/03/15 下午01时30分02秒,1.0484,2.5722,0.6743,0.4259,0.0439
567,05/03/15 下午02时00分02秒,1.0455,2.5722,0.6721,0.423,0.0439
568,05/03/15 下午02时30分02秒,1.0433,2.5722,0.6707,0.4194,0.0439
569,05/03/15 下午03时00分02秒,1.0426,2.5722,0.6714,0.4194,0.0431
570,05/03/15 下午03时30分02秒,1.0527,2.5722,0.7055,0.4354,0.0446
571,05/03/15 下午04时00分02秒,1.0455,2.5722,0.675,0.4237,0.0446
572,05/03/15 下午04时30分02秒,1.0455,2.5722,0.6743,0.423,0.0439
573,05/03/15 下午05时00分02秒,1.0447,2.5722,0.6736,0.4223,0.0439
574,05/03/15 下午05时30分02秒,1.0484,2.5722,0.6765,0.4245,0.0431
575,05/03/15 下午06时00分02秒,1.0462,2.5722,0.6707,0.4216,0.0431
576,05/03/15 下午06时30分02秒,1.0476,2.5722,0.6736,0.4201,0.0431
577,05/03/15 下午07时00分02秒,1.052,2.5722,0.6779,0.4237,0.0439
578,05/03/15 下午07时30分02秒,1.0476,2.5722,0.6729,0.4201,0.0431
579,05/03/15 下午08时00分02秒,1.0447,2.5722,0.6707,0.4165,0.0431
580,05/03/15 下午08时30分02秒,1.0447,2.5722,0.6707,0.4143,0.0431
581,05/03/15 下午09时00分02秒,1.0433,2.5722,0.6692,0.4121,0.0431
582,05/03/15 下午09时30分02秒,1.0426,2.5722,0.6685,0.4107,0.0431
583,05/03/15 下午10时00分02秒,1.0418,2.5722,0.67,0.4114,0.0431
584,05/03/15 下午10时30分02秒,1.0382,2.5722,0.6707,0.4092,0.0431
585,05/03/15 下午11时00分02秒,1.0375,2.5722,0.6692,0.4085,0.0431
586,05/03/15 下午11时30分02秒,1.0382,2.5722,0.6721,0.4078,0.0431
587,05/04/15 上午12时00分02秒,1.036,2.5722,0.6721,0.4056,0.0424
588,05/04/15 上午12时30分02秒,1.036,2.5722,0.6714,0.4056,0.0424
589,05/04/15 上午01时00分02秒,1.0353,2.5722,0.6714,0.4049,0.0431
590,05/04/15 上午01时30分02秒,1.0353,2.5722,0.6721,0.4041,0.0424
591,05/04/15 上午02时00分02秒,1.036,2.5722,0.6736,0.4012,0.0431
592,05/04/15 上午02时30分02秒,1.0353,2.5722,0.6721,0.4012,0.0439
593,05/04/15 上午03时00分02秒,1.0338,2.5722,0.6714,0.399,0.0439
594,05/04/15 上午03时30分02秒,1.0331,2.5722,0.6707,0.399,0.0431
595,05/04/15 上午04时00分02秒,1.0346,2.5722,0.6692,0.3976,0.0439
596,05/04/15 上午04时30分02秒,1.0338,2.5722,0.67,0.3983,0.0439
597,05/04/15 上午05时00分02秒,1.0331,2.5722,0.6656,0.3983,0.0431
598,05/04/15 上午05时30分02秒,1.0346,2.5722,0.6663,0.4012,0.0431
599,05/04/15 上午06时00分02秒,1.0346,2.5722,0.6656,0.4034,0.0431
600,05/04/15 上午06时30分02秒,1.0353,2.5722,0.6671,0.4027,0.0431
601,05/04/15 上午07时00分02秒,1.036,2.5722,0.6685,0.4049,0.0439
602,05/04/15 上午07时30分02秒,1.0331,2.5722,0.67,0.4078,0.0439
603,05/04/15 上午08时00分02秒,1.0346,2.5722,0.6685,0.4099,0.0424
604,05/04/15 上午08时30分02秒,1.0338,2.5722,0.6678,0.4121,0.0431
605,05/04/15 上午09时00分02秒,1.0375,2.5722,0.67,0.4172,0.0431
606,05/04/15 上午09时30分02秒,1.0397,2.5722,0.6736,0.423,0.0431
607,05/04/15 上午10时00分02秒,1.0447,2.5722,0.6794,0.4274,0.0439
608,05/04/15 上午10时30分02秒,1.0484,2.5722,0.6787,0.4281,0.0439
609,05/04/15 上午11时00分02秒,1.0491,2.5722,0.6787,0.4317,0.0424
610,05/04/15 上午11时30分02秒,1.0505,2.5722,0.6816,0.4332,0.0439
611,05/04/15 下午12时00分02秒,1.0505,2.5722,0.6823,0.4361,0.0439
612,05/04/15 下午12时30分02秒,1.0484,2.5722,0.6838,0.4375,0.0424
613,05/04/15 下午01时00分02秒,1.0462,2.5722,0.6838,0.4383,0.0424
614,05/04/15 下午01时30分02秒,1.0455,2.5722,0.683,0.4383,0.0431
615,05/04/15 下午02时00分02秒,1.0484,2.5722,0.6816,0.4375,0.0439
616,05/04/15 下午02时30分02秒,1.0513,2.5722,0.683,0.4383,0.0439
617,05/04/15 下午03时00分02秒,1.0505,2.5722,0.6823,0.4368,0.0439
618,05/04/15 下午03时30分02秒,1.052,2.5722,0.6823,0.4368,0.0424
619,05/04/15 下午04时00分02秒,1.0535,2.5722,0.6954,0.439,0.0439
620,05/04/15 下午04时30分02秒,1.0505,2.5722,0.683,0.4368,0.0439
621,05/04/15 下午05时00分02秒,1.0505,2.5722,0.6838,0.4361,0.0439
622,05/04/15 下午05时30分02秒,1.0476,2.5722,0.6816,0.4325,0.0439
623,05/04/15 下午06时00分02秒,1.0455,2.5722,0.6816,0.4274,0.0446
624,05/04/15 下午06时30分02秒,1.0462,2.5722,0.6809,0.4266,0.0446
625,05/04/15 下午07时00分02秒,1.0535,2.5722,0.7012,0.4303,0.0431
626,05/04/15 下午07时30分02秒,1.0469,2.5722,0.6838,0.4179,0.0431
627,05/04/15 下午08时00分02秒,1.0462,2.5722,0.6845,0.415,0.0431
628,05/04/15 下午08时30分02秒,1.0447,2.5722,0.6816,0.4128,0.0431
629,05/04/15 下午09时00分02秒,1.0462,2.5722,0.6823,0.4136,0.0431
630,05/04/15 下午09时30分02秒,1.0469,2.5722,0.6823,0.4136,0.0439
631,05/04/15 下午10时00分02秒,1.0491,2.5722,0.6917,0.4157,0.0439
632,05/04/15 下午10时30分02秒,1.0505,2.5722,0.6976,0.4143,0.0439
633,05/04/15 下午11时00分02秒,1.06,2.5722,0.7128,0.4281,0.0439
634,05/04/15 下午11时30分02秒,1.0564,2.5722,0.7128,0.4223,0.0439
635,05/05/15 上午12时00分02秒,1.052,2.5722,0.7048,0.4172,0.0431
636,05/05/15 上午12时30分02秒,1.0476,2.5722,0.6932,0.4114,0.0431
637,05/05/15 上午01时00分02秒,1.0469,2.5722,0.691,0.4099,0.0431
638,05/05/15 上午01时30分02秒,1.044,2.5722,0.683,0.4085,0.0431
