Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
319,04/28/15 上午10时00分02秒,0.0758,0.1216,0.1514,-0.1588,0.1383
320,04/28/15 上午10时30分02秒,0.0758,0.1216,0.1506,-0.1646,0.1376
321,04/28/15 上午11时00分02秒,0.0751,0.1216,0.1506,-0.1639,0.1383
322,04/28/15 上午11时30分02秒,0.0751,0.1216,0.1506,-0.1639,0.1376
323,04/28/15 下午12时00分02秒,0.0751,0.1216,0.1506,-0.1639,0.1376
324,04/28/15 下午12时30分02秒,0.0751,0.1216,0.1506,-0.1631,0.1376
325,04/28/15 下午01时00分02秒,0.0751,0.1216,0.1506,-0.1646,0.1376
326,04/28/15 下午01时30分02秒,0.0751,0.1216,0.1506,-0.161,0.1376
327,04/28/15 下午02时00分02秒,0.0758,0.1216,0.1506,-0.1624,0.1376
328,04/28/15 下午02时30分02秒,0.0758,0.1216,0.1506,-0.1631,0.1376
329,04/28/15 下午03时00分02秒,0.0758,0.1216,0.1506,-0.1631,0.1376
330,04/28/15 下午03时30分02秒,0.0758,0.1216,0.1506,-0.1624,0.1376
331,04/28/15 下午04时00分02秒,0.0758,0.1216,0.1506,-0.1617,0.1376
332,04/28/15 下午04时30分02秒,0.0758,0.1216,0.1499,-0.1631,0.1376
333,04/28/15 下午05时00分02秒,0.0758,0.1216,0.1506,-0.1617,0.1376
334,04/28/15 下午05时30分02秒,0.0758,0.1209,0.1506,-0.1617,0.1376
335,04/28/15 下午06时00分02秒,0.0766,0.1209,0.1506,-0.1551,0.1376
336,04/28/15 下午06时30分02秒,0.0766,0.1209,0.1499,-0.1566,0.1376
337,04/28/15 下午07时00分02秒,0.0766,0.1216,0.1506,-0.1602,0.1376
338,04/28/15 下午07时30分02秒,0.0773,0.1216,0.1499,-0.1617,0.1376
339,04/28/15 下午08时00分02秒,0.078,0.1216,0.1506,-0.1595,0.1376
340,04/28/15 下午08时30分02秒,0.0766,0.1209,0.1506,-0.1639,0.1376
341,04/28/15 下午09时00分02秒,0.0766,0.1216,0.1506,-0.1631,0.1376
342,04/28/15 下午09时30分02秒,0.0773,0.1216,0.1499,-0.1617,0.1376
343,04/28/15 下午10时00分02秒,0.078,0.1216,0.1506,-0.1631,0.1376
344,04/28/15 下午10时30分02秒,0.078,0.1216,0.1499,-0.1617,0.1376
345,04/28/15 下午11时00分02秒,0.078,0.1216,0.1506,-0.1631,0.1376
346,04/28/15 下午11时30分02秒,0.078,0.1216,0.1499,-0.166,0.139
347,04/29/15 上午12时00分02秒,0.0773,0.1216,0.1506,-0.1617,0.1376
348,04/29/15 上午12时30分02秒,0.0773,0.1216,0.1499,-0.1646,0.1376
349,04/29/15 上午01时00分02秒,0.0773,0.1216,0.1506,-0.1653,0.1376
350,04/29/15 上午01时30分02秒,0.0773,0.1216,0.1499,-0.1595,0.1376
351,04/29/15 上午02时00分02秒,0.0773,0.1216,0.1499,-0.1639,0.1376
352,04/29/15 上午02时30分02秒,0.0773,0.1216,0.1499,-0.1631,0.1376
353,04/29/15 上午03时00分02秒,0.0773,0.1216,0.1499,-0.1631,0.1376
354,04/29/15 上午03时30分02秒,0.0773,0.1209,0.1499,-0.1639,0.1376
355,04/29/15 上午04时00分02秒,0.0766,0.1209,0.1506,-0.1639,0.1376
356,04/29/15 上午04时30分02秒,0.0766,0.1209,0.1499,-0.1646,0.1376
357,04/29/15 上午05时00分02秒,0.0766,0.1216,0.1499,-0.1646,0.1376
358,04/29/15 上午05时30分02秒,0.0766,0.1216,0.1499,-0.1639,0.1376
359,04/29/15 上午06时00分02秒,0.0766,0.1216,0.1499,-0.1624,0.1376
360,04/29/15 上午06时30分02秒,0.0766,0.1216,0.1499,-0.1624,0.1376
361,04/29/15 上午07时00分02秒,0.0766,0.1216,0.1506,-0.1624,0.1376
362,04/29/15 上午07时30分02秒,0.0766,0.1216,0.1499,-0.1617,0.1376
363,04/29/15 上午08时00分02秒,0.0758,0.1216,0.1499,-0.1631,0.1376
364,04/29/15 上午08时30分02秒,0.0758,0.1216,0.1499,-0.1602,0.1376
365,04/29/15 上午09时00分02秒,0.0751,0.1216,0.1499,-0.1624,0.1376
366,04/29/15 上午09时30分02秒,0.0751,0.1216,0.1506,-0.1588,0.1368
367,04/29/15 上午10时00分02秒,0.0744,0.1209,0.1499,-0.1602,0.1376
368,04/29/15 上午10时30分02秒,0.0744,0.1216,0.1499,-0.1639,0.1376
369,04/29/15 上午11时00分02秒,0.0744,0.1216,0.1499,-0.1624,0.1376
370,04/29/15 上午11时30分02秒,0.0744,0.1209,0.1499,-0.1602,0.1376
371,04/29/15 下午12时00分02秒,0.0744,0.1209,0.1499,-0.1624,0.1376
372,04/29/15 下午12时30分02秒,0.0744,0.1216,0.1499,-0.1646,0.1368
373,04/29/15 下午01时00分02秒,0.0744,0.1209,0.1499,-0.1631,0.1376
374,04/29/15 下午01时30分02秒,0.0744,0.1209,0.1499,-0.1631,0.1376
375,04/29/15 下午02时00分02秒,0.0744,0.1209,0.1499,-0.1624,0.1368
376,04/29/15 下午02时30分02秒,0.0744,0.1209,0.1499,-0.1624,0.1376
377,04/29/15 下午03时00分02秒,0.0744,0.1209,0.1499,-0.1631,0.1376
378,04/29/15 下午03时30分02秒,0.0744,0.1209,0.1499,-0.1595,0.1376
379,04/29/15 下午04时00分02秒,0.0744,0.1209,0.1499,-0.1617,0.1368
380,04/29/15 下午04时30分02秒,0.0751,0.1209,0.1499,-0.1624,0.1376
381,04/29/15 下午05时00分02秒,0.0751,0.1209,0.1499,-0.1573,0.1368
382,04/29/15 下午05时30分02秒,0.0751,0.1209,0.1492,-0.1544,0.1368
383,04/29/15 下午06时00分02秒,0.0751,0.1209,0.1492,-0.161,0.1368
384,04/29/15 下午06时30分02秒,0.0751,0.1201,0.1492,-0.1588,0.1368
385,04/29/15 下午07时00分02秒,0.0758,0.1201,0.1492,-0.1566,0.1368
386,04/29/15 下午07时30分02秒,0.0766,0.1201,0.1492,-0.1595,0.1368
387,04/29/15 下午08时00分02秒,0.0766,0.1201,0.1492,-0.1617,0.1368
388,04/29/15 下午08时30分02秒,0.0766,0.1209,0.1492,-0.1595,0.1368
389,04/29/15 下午09时00分02秒,0.0751,0.1201,0.1492,-0.1559,0.1368
390,04/29/15 下午09时30分02秒,0.0758,0.1209,0.1492,-0.1602,0.1368
391,04/29/15 下午10时00分02秒,0.0751,0.1209,0.1492,-0.1602,0.1368
392,04/29/15 下午10时30分02秒,0.0751,0.1209,0.1492,-0.161,0.1368
393,04/29/15 下午11时00分02秒,0.0751,0.1209,0.1492,-0.1624,0.1368
394,04/29/15 下午11时30分02秒,0.0758,0.1209,0.1492,-0.161,0.1368
395,04/30/15 上午12时00分02秒,0.0758,0.1209,0.1492,-0.1617,0.1368
396,04/30/15 上午12时30分02秒,0.0758,0.1209,0.1492,-0.1639,0.1368
397,04/30/15 上午01时00分02秒,0.0758,0.1209,0.1492,-0.1602,0.1376
398,04/30/15 上午01时30分02秒,0.0758,0.1209,0.1492,-0.1631,0.1376
399,04/30/15 上午02时00分02秒,0.0758,0.1209,0.1492,-0.158,0.1368
400,04/30/15 上午02时30分02秒,0.0758,0.1209,0.1492,-0.1595,0.1368
401,04/30/15 上午03时00分02秒,0.0758,0.1209,0.1492,-0.1595,0.1368
402,04/30/15 上午03时30分02秒,0.0758,0.1216,0.1492,-0.1595,0.1368
403,04/30/15 上午04时00分02秒,0.0758,0.1201,0.1492,-0.1617,0.1368
404,04/30/15 上午04时30分02秒,0.0751,0.1209,0.1492,-0.1595,0.1368
405,04/30/15 上午05时00分02秒,0.0751,0.1209,0.1492,-0.161,0.1368
406,04/30/15 上午05时30分02秒,0.0751,0.1201,0.1492,-0.1602,0.1368
407,04/30/15 上午06时00分02秒,0.0751,0.1201,0.1492,-0.161,0.1376
408,04/30/15 上午06时30分02秒,0.0751,0.1201,0.1492,-0.1602,0.1376
409,04/30/15 上午07时00分02秒,0.0744,0.1201,0.1492,-0.158,0.1376
410,04/30/15 上午07时30分02秒,0.0751,0.1209,0.1492,-0.1602,0.1368
411,04/30/15 上午08时00分02秒,0.0751,0.1209,0.1492,-0.1588,0.1376
412,04/30/15 上午08时30分02秒,0.0751,0.1209,0.1492,-0.1624,0.1368
413,04/30/15 上午09时00分02秒,0.0744,0.1209,0.1492,-0.1602,0.1368
414,04/30/15 上午09时30分02秒,0.0744,0.1201,0.1492,-0.1617,0.1368
415,04/30/15 上午10时00分02秒,0.0744,0.1201,0.1492,-0.1588,0.1376
416,04/30/15 上午10时30分02秒,0.0744,0.1201,0.1492,-0.1588,0.1368
417,04/30/15 上午11时00分02秒,0.0736,0.1209,0.1492,-0.161,0.1368
418,04/30/15 上午11时30分02秒,0.0744,0.1201,0.1492,-0.1646,0.1368
419,04/30/15 下午12时00分02秒,0.0744,0.1209,0.1492,-0.1639,0.1368
420,04/30/15 下午12时30分02秒,0.0744,0.1209,0.1492,-0.1653,0.1368
421,04/30/15 下午01时00分02秒,0.0744,0.1201,0.1492,-0.1631,0.1376
422,04/30/15 下午01时30分02秒,0.0744,0.1201,0.1492,-0.1617,0.1397
423,04/30/15 下午02时00分02秒,0.0744,0.1201,0.1492,-0.158,0.1368
424,04/30/15 下午02时30分02秒,0.0744,0.1201,0.1492,-0.1595,0.1376
425,04/30/15 下午03时00分02秒,0.0744,0.1194,0.1492,-0.1595,0.1376
426,04/30/15 下午03时30分02秒,0.0744,0.1194,0.1492,-0.161,0.1376
427,04/30/15 下午04时00分02秒,0.0744,0.1194,0.1492,-0.1617,0.1376
428,04/30/15 下午04时30分02秒,0.0744,0.1194,0.1492,-0.161,0.1376
429,04/30/15 下午05时00分02秒,0.0744,0.1194,0.1492,-0.1624,0.1368
430,04/30/15 下午05时30分02秒,0.0744,0.1194,0.1492,-0.161,0.1368
431,04/30/15 下午06时00分02秒,0.0744,0.1194,0.1492,-0.166,0.1368
432,04/30/15 下午06时30分02秒,0.0736,0.1201,0.1485,-0.1624,0.1368
433,04/30/15 下午07时00分02秒,0.0736,0.1194,0.1492,-0.166,0.1368
434,04/30/15 下午07时30分02秒,0.0736,0.1194,0.1492,-0.1602,0.1376
435,04/30/15 下午08时00分02秒,0.0736,0.1194,0.1492,-0.1602,0.1376
436,04/30/15 下午08时30分02秒,0.0736,0.1194,0.1492,-0.1631,0.1376
437,04/30/15 下午09时00分02秒,0.0736,0.1194,0.1492,-0.1624,0.1368
438,04/30/15 下午09时30分02秒,0.0736,0.1194,0.1485,-0.1617,0.1376
439,04/30/15 下午10时00分02秒,0.0736,0.1194,0.1485,-0.1617,0.1368
440,04/30/15 下午10时30分02秒,0.0736,0.1194,0.1485,-0.1631,0.1368
441,04/30/15 下午11时00分02秒,0.0736,0.1194,0.1485,-0.1617,0.1368
442,04/30/15 下午11时30分02秒,0.0736,0.1194,0.1492,-0.161,0.1368
443,05/01/15 上午12时00分02秒,0.0729,0.1194,0.1485,-0.161,0.1368
444,05/01/15 上午12时30分02秒,0.0736,0.1194,0.1485,-0.1602,0.1368
445,05/01/15 上午01时00分02秒,0.0736,0.1194,0.1485,-0.1617,0.1368
446,05/01/15 上午01时30分02秒,0.0736,0.1187,0.1485,-0.1617,0.1376
447,05/01/15 上午02时00分02秒,0.0729,0.1194,0.1485,-0.1617,0.1368
448,05/01/15 上午02时30分02秒,0.0729,0.1187,0.1485,-0.1617,0.1368
449,05/01/15 上午03时00分02秒,0.0729,0.1187,0.1485,-0.1617,0.1368
450,05/01/15 上午03时30分02秒,0.0729,0.1194,0.1485,-0.1617,0.1376
451,05/01/15 上午04时00分02秒,0.0729,0.1187,0.1485,-0.1631,0.1376
452,05/01/15 上午04时30分02秒,0.0729,0.1187,0.1485,-0.1639,0.1376
453,05/01/15 上午05时00分02秒,0.0729,0.1187,0.1485,-0.1653,0.1376
454,05/01/15 上午05时30分02秒,0.0729,0.1187,0.1485,-0.1631,0.1376
455,05/01/15 上午06时00分02秒,0.0729,0.1187,0.1485,-0.1653,0.1376
456,05/01/15 上午06时30分02秒,0.0729,0.1187,0.1485,-0.1639,0.1376
457,05/01/15 上午07时00分02秒,0.0729,0.1187,0.1485,-0.166,0.1376
458,05/01/15 上午07时30分02秒,0.0729,0.1187,0.1485,-0.1675,0.1376
459,05/01/15 上午08时00分02秒,0.0729,0.1187,0.1485,-0.1653,0.1376
460,05/01/15 上午08时30分02秒,0.0729,0.1187,0.1485,-0.1624,0.1368
461,05/01/15 上午09时00分02秒,0.0729,0.1187,0.1485,-0.166,0.1368
462,05/01/15 上午09时30分02秒,0.0729,0.1187,0.1485,-0.1624,0.1368
463,05/01/15 上午10时00分02秒,0.0715,0.1187,0.1485,-0.1646,0.1368
464,05/01/15 上午10时30分02秒,0.0722,0.1187,0.1477,-0.1653,0.1368
465,05/01/15 上午11时00分02秒,0.0715,0.118,0.1477,-0.1624,0.1368
466,05/01/15 上午11时30分02秒,0.0707,0.118,0.1477,-0.1631,0.1368
467,05/01/15 下午12时00分02秒,0.0707,0.1187,0.1485,-0.1631,0.1368
468,05/01/15 下午12时30分02秒,0.0707,0.1187,0.1477,-0.1617,0.1368
469,05/01/15 下午01时00分02秒,0.0707,0.1172,0.1477,-0.1573,0.1368
470,05/01/15 下午01时30分02秒,0.0707,0.118,0.1477,-0.1588,0.1368
471,05/01/15 下午02时00分02秒,0.0707,0.118,0.1477,-0.158,0.1368
472,05/01/15 下午02时30分02秒,0.0707,0.118,0.1477,-0.158,0.1368
473,05/01/15 下午03时00分02秒,0.0707,0.118,0.1477,-0.1595,0.1368
474,05/01/15 下午03时30分02秒,0.0707,0.118,0.1477,-0.1573,0.1368
475,05/01/15 下午04时00分02秒,0.0715,0.1172,0.1477,-0.158,0.1368
476,05/01/15 下午04时30分02秒,0.0715,0.118,0.1477,-0.161,0.1368
477,05/01/15 下午05时00分02秒,0.0722,0.1172,0.1477,-0.1631,0.1368
478,05/01/15 下午05时30分02秒,0.0729,0.1172,0.1477,-0.1595,0.1368
479,05/01/15 下午06时00分02秒,0.0729,0.1172,0.1477,-0.1588,0.1368
480,05/01/15 下午06时30分02秒,0.0715,0.1172,0.1477,-0.1602,0.1368
481,05/01/15 下午07时00分02秒,0.0722,0.118,0.1477,-0.1588,0.1368
482,05/01/15 下午07时30分02秒,0.0729,0.118,0.147,-0.1617,0.1368
483,05/01/15 下午08时00分02秒,0.0729,0.118,0.147,-0.1646,0.1368
484,05/01/15 下午08时30分02秒,0.0729,0.1187,0.1477,-0.1617,0.1368
485,05/01/15 下午09时00分02秒,0.0729,0.118,0.1477,-0.1624,0.1368
486,05/01/15 下午09时30分02秒,0.0729,0.1172,0.147,-0.1617,0.1368
487,05/01/15 下午10时00分02秒,0.0729,0.1172,0.147,-0.1588,0.1368
488,05/01/15 下午10时30分02秒,0.0729,0.118,0.147,-0.1595,0.1368
489,05/01/15 下午11时00分02秒,0.0729,0.118,0.147,-0.1624,0.1376
490,05/01/15 下午11时30分02秒,0.0729,0.118,0.147,-0.161,0.1361
491,05/02/15 上午12时00分02秒,0.0729,0.118,0.147,-0.1646,0.1368
492,05/02/15 上午12时30分02秒,0.0729,0.118,0.147,-0.1653,0.1368
493,05/02/15 上午01时00分02秒,0.0729,0.1172,0.147,-0.1602,0.1368
494,05/02/15 上午01时30分02秒,0.0722,0.118,0.147,-0.161,0.1368
495,05/02/15 上午02时00分02秒,0.0722,0.118,0.147,-0.161,0.1368
496,05/02/15 上午02时30分02秒,0.0722,0.1187,0.147,-0.1602,0.1368
497,05/02/15 上午03时00分02秒,0.0722,0.118,0.147,-0.161,0.1368
498,05/02/15 上午03时30分02秒,0.0722,0.118,0.147,-0.1624,0.1368
499,05/02/15 上午04时00分02秒,0.0715,0.118,0.147,-0.1617,0.1368
500,05/02/15 上午04时30分02秒,0.0715,0.118,0.147,-0.1653,0.1368
501,05/02/15 上午05时00分02秒,0.0722,0.118,0.147,-0.1653,0.1368
502,05/02/15 上午05时30分02秒,0.0715,0.118,0.147,-0.1646,0.1368
503,05/02/15 上午06时00分02秒,0.0715,0.118,0.147,-0.1653,0.1376
504,05/02/15 上午06时30分02秒,0.0715,0.118,0.147,-0.1653,0.1376
505,05/02/15 上午07时00分02秒,0.0715,0.1172,0.147,-0.1653,0.1376
506,05/02/15 上午07时30分02秒,0.0715,0.1172,0.147,-0.166,0.1368
507,05/02/15 上午08时00分02秒,0.0715,0.1172,0.147,-0.161,0.1368
508,05/02/15 上午08时30分02秒,0.0715,0.1172,0.1463,-0.1595,0.1368
509,05/02/15 上午09时00分02秒,0.0715,0.1172,0.147,-0.1617,0.1368
510,05/02/15 上午09时30分02秒,0.0715,0.1172,0.147,-0.1602,0.1368
511,05/02/15 上午10时00分02秒,0.0707,0.118,0.147,-0.1617,0.1368
512,05/02/15 上午10时30分02秒,0.0693,0.1172,0.147,-0.158,0.1368
513,05/02/15 上午11时00分02秒,0.07,0.1172,0.147,-0.1573,0.1361
514,05/02/15 上午11时30分02秒,0.07,0.118,0.147,-0.1566,0.1368
515,05/02/15 下午12时00分02秒,0.0693,0.1172,0.147,-0.1617,0.1368
516,05/02/15 下午12时30分02秒,0.0693,0.1172,0.147,-0.1595,0.1368
517,05/02/15 下午01时00分02秒,0.0693,0.1172,0.147,-0.161,0.1368
518,05/02/15 下午01时30分02秒,0.0693,0.1172,0.1463,-0.1588,0.1361
519,05/02/15 下午02时00分02秒,0.0693,0.1165,0.1463,-0.1595,0.1361
520,05/02/15 下午02时30分02秒,0.0693,0.1172,0.1463,-0.1588,0.1361
521,05/02/15 下午03时00分02秒,0.0722,0.1172,0.1463,-0.1559,0.1361
522,05/02/15 下午03时30分02秒,0.0715,0.1172,0.1463,-0.1559,0.1361
523,05/02/15 下午04时00分02秒,0.0707,0.1172,0.1463,-0.1602,0.1361
524,05/02/15 下午04时30分02秒,0.0707,0.1172,0.1463,-0.1595,0.1361
525,05/02/15 下午05时00分02秒,0.0707,0.1172,0.1463,-0.1595,0.1361
526,05/02/15 下午05时30分02秒,0.0715,0.1172,0.1463,-0.1602,0.1361
527,05/02/15 下午06时00分02秒,0.0715,0.1172,0.1463,-0.1588,0.1361
528,05/02/15 下午06时30分02秒,0.0722,0.1172,0.1463,-0.1631,0.1361
529,05/02/15 下午07时00分02秒,0.0707,0.1172,0.1463,-0.1617,0.1361
530,05/02/15 下午07时30分02秒,0.0715,0.1172,0.1463,-0.1602,0.1368
531,05/02/15 下午08时00分02秒,0.0707,0.1172,0.1456,-0.161,0.1361
532,05/02/15 下午08时30分02秒,0.0715,0.1172,0.1456,-0.1595,0.1361
533,05/02/15 下午09时00分02秒,0.0715,0.1172,0.1463,-0.1631,0.1368
534,05/02/15 下午09时30分02秒,0.0715,0.1172,0.1463,-0.1602,0.1361
535,05/02/15 下午10时00分02秒,0.0715,0.118,0.1463,-0.1631,0.1361
536,05/02/15 下午10时30分02秒,0.0715,0.1172,0.1456,-0.161,0.1361
537,05/02/15 下午11时00分02秒,0.0722,0.118,0.1456,-0.161,0.1361
538,05/02/15 下午11时30分02秒,0.0715,0.1172,0.1463,-0.1639,0.1376
539,05/03/15 上午12时00分02秒,0.0715,0.1172,0.1456,-0.1588,0.1361
540,05/03/15 上午12时30分02秒,0.0715,0.1172,0.1456,-0.1602,0.1361
541,05/03/15 上午01时00分02秒,0.0715,0.1172,0.1456,-0.1602,0.1361
542,05/03/15 上午01时30分02秒,0.0715,0.1172,0.1456,-0.1617,0.1361
543,05/03/15 上午02时00分02秒,0.0715,0.1172,0.1456,-0.161,0.1361
544,05/03/15 上午02时30分02秒,0.0715,0.1172,0.1456,-0.1624,0.1361
545,05/03/15 上午03时00分02秒,0.0707,0.1172,0.1463,-0.1624,0.1361
546,05/03/15 上午03时30分02秒,0.0707,0.1172,0.1456,-0.161,0.1361
547,05/03/15 上午04时00分02秒,0.0707,0.1172,0.1456,-0.1617,0.1361
548,05/03/15 上午04时30分02秒,0.0707,0.1172,0.1456,-0.1617,0.1361
549,05/03/15 上午05时00分02秒,0.0707,0.1172,0.1463,-0.1653,0.1361
550,05/03/15 上午05时30分02秒,0.0707,0.1172,0.1456,-0.1668,0.1361
551,05/03/15 上午06时00分02秒,0.0707,0.1172,0.1463,-0.1653,0.1361
552,05/03/15 上午06时30分02秒,0.0707,0.1172,0.1463,-0.1602,0.1361
553,05/03/15 上午07时00分02秒,0.0707,0.1172,0.1456,-0.1617,0.1368
554,05/03/15 上午07时30分02秒,0.07,0.1172,0.1463,-0.1595,0.1361
555,05/03/15 上午08时00分02秒,0.07,0.1172,0.1463,-0.161,0.1361
556,05/03/15 上午08时30分02秒,0.0707,0.1172,0.1456,-0.1653,0.1361
557,05/03/15 上午09时00分02秒,0.07,0.1172,0.1456,-0.1653,0.1361
558,05/03/15 上午09时30分02秒,0.07,0.1172,0.1456,-0.1631,0.1361
559,05/03/15 上午10时00分02秒,0.0707,0.1172,0.1456,-0.1624,0.1361
560,05/03/15 上午10时30分02秒,0.07,0.1165,0.1463,-0.1617,0.1361
561,05/03/15 上午11时00分02秒,0.0693,0.1165,0.1456,-0.1646,0.1361
562,05/03/15 上午11时30分02秒,0.07,0.1165,0.1456,-0.1595,0.1361
563,05/03/15 下午12时00分02秒,0.07,0.1172,0.1456,-0.1588,0.1361
564,05/03/15 下午12时30分02秒,0.0693,0.1172,0.1456,-0.1602,0.1361
565,05/03/15 下午01时00分02秒,0.0686,0.1165,0.1456,-0.161,0.1361
566,05/03/15 下午01时30分02秒,0.0693,0.1165,0.1456,-0.1573,0.1361
567,05/03/15 下午02时00分02秒,0.07,0.1165,0.1456,-0.1602,0.1361
568,05/03/15 下午02时30分02秒,0.0693,0.1165,0.1456,-0.1653,0.1361
569,05/03/15 下午03时00分02秒,0.0693,0.1165,0.1456,-0.1602,0.1361
570,05/03/15 下午03时30分02秒,0.0707,0.1172,0.1456,-0.158,0.1361
571,05/03/15 下午04时00分02秒,0.07,0.1165,0.1456,-0.1631,0.1361
572,05/03/15 下午04时30分02秒,0.07,0.1172,0.1456,-0.1602,0.1361
573,05/03/15 下午05时00分02秒,0.07,0.1165,0.1456,-0.161,0.1361
574,05/03/15 下午05时30分02秒,0.0693,0.1158,0.1456,-0.1624,0.1361
575,05/03/15 下午06时00分02秒,0.07,0.1165,0.1456,-0.1588,0.1361
576,05/03/15 下午06时30分02秒,0.0693,0.1172,0.1456,-0.1595,0.1361
577,05/03/15 下午07时00分02秒,0.07,0.1165,0.1456,-0.1639,0.1361
578,05/03/15 下午07时30分02秒,0.07,0.1165,0.1456,-0.166,0.1361
579,05/03/15 下午08时00分02秒,0.0707,0.1165,0.1456,-0.1617,0.1376
580,05/03/15 下午08时30分02秒,0.07,0.1165,0.1456,-0.1624,0.1354
581,05/03/15 下午09时00分02秒,0.07,0.1165,0.1456,-0.1595,0.1361
582,05/03/15 下午09时30分02秒,0.07,0.1165,0.1448,-0.1595,0.1361
583,05/03/15 下午10时00分02秒,0.07,0.1165,0.1448,-0.1595,0.1361
584,05/03/15 下午10时30分02秒,0.07,0.1158,0.1448,-0.1617,0.1361
585,05/03/15 下午11时00分02秒,0.07,0.1158,0.1448,-0.1639,0.1361
586,05/03/15 下午11时30分02秒,0.07,0.1158,0.1448,-0.1617,0.1361
587,05/04/15 上午12时00分02秒,0.07,0.1165,0.1456,-0.1617,0.1354
588,05/04/15 上午12时30分02秒,0.07,0.1165,0.1448,-0.1624,0.1354
589,05/04/15 上午01时00分02秒,0.0693,0.1158,0.1448,-0.1624,0.1361
590,05/04/15 上午01时30分02秒,0.0693,0.1165,0.1448,-0.1646,0.1361
591,05/04/15 上午02时00分02秒,0.0693,0.1158,0.1456,-0.1653,0.1354
592,05/04/15 上午02时30分02秒,0.0693,0.1158,0.1456,-0.1617,0.1361
593,05/04/15 上午03时00分02秒,0.0693,0.1158,0.1456,-0.161,0.1361
594,05/04/15 上午03时30分02秒,0.0693,0.1158,0.1448,-0.161,0.1361
595,05/04/15 上午04时00分02秒,0.0693,0.1158,0.1448,-0.161,0.1361
596,05/04/15 上午04时30分02秒,0.0693,0.1158,0.1448,-0.161,0.1361
597,05/04/15 上午05时00分02秒,0.0693,0.1158,0.1448,-0.161,0.1361
598,05/04/15 上午05时30分02秒,0.0686,0.1158,0.1456,-0.1624,0.1361
599,05/04/15 上午06时00分02秒,0.0693,0.1158,0.1456,-0.1646,0.1361
600,05/04/15 上午06时30分02秒,0.0686,0.1158,0.1448,-0.1631,0.1361
601,05/04/15 上午07时00分02秒,0.0686,0.1158,0.1448,-0.1646,0.1361
602,05/04/15 上午07时30分02秒,0.0686,0.1158,0.1448,-0.1631,0.1361
603,05/04/15 上午08时00分02秒,0.0693,0.1158,0.1448,-0.1639,0.1361
604,05/04/15 上午08时30分02秒,0.0686,0.1158,0.1448,-0.1668,0.1361
605,05/04/15 上午09时00分02秒,0.0686,0.1158,0.1448,-0.1595,0.1354
606,05/04/15 上午09时30分02秒,0.0686,0.1158,0.1448,-0.1639,0.1361
607,05/04/15 上午10时00分02秒,0.0671,0.1158,0.1448,-0.1617,0.1361
608,05/04/15 上午10时30分02秒,0.0671,0.1158,0.1448,-0.1588,0.1361
609,05/04/15 上午11时00分02秒,0.0671,0.1158,0.1448,-0.1551,0.1361
610,05/04/15 上午11时30分02秒,0.0671,0.115,0.1456,-0.1566,0.1361
611,05/04/15 下午12时00分02秒,0.0671,0.115,0.1448,-0.1617,0.1361
612,05/04/15 下午12时30分02秒,0.0671,0.115,0.1448,-0.1602,0.1361
613,05/04/15 下午01时00分02秒,0.0671,0.115,0.1448,-0.1617,0.1354
614,05/04/15 下午01时30分02秒,0.0671,0.115,0.1448,-0.1624,0.1354
615,05/04/15 下午02时00分02秒,0.0671,0.115,0.1448,-0.1617,0.1354
616,05/04/15 下午02时30分02秒,0.0671,0.115,0.1448,-0.1595,0.1361
617,05/04/15 下午03时00分02秒,0.0671,0.115,0.1448,-0.1602,0.1354
618,05/04/15 下午03时30分02秒,0.0678,0.115,0.1448,-0.1617,0.1361
619,05/04/15 下午04时00分02秒,0.0678,0.115,0.1448,-0.1646,0.1361
620,05/04/15 下午04时30分02秒,0.0678,0.115,0.1448,-0.1537,0.1361
621,05/04/15 下午05时00分02秒,0.0678,0.115,0.1448,-0.1551,0.1354
622,05/04/15 下午05时30分02秒,0.0678,0.115,0.1441,-0.1602,0.1361
623,05/04/15 下午06时00分02秒,0.0693,0.115,0.1441,-0.1588,0.1354
624,05/04/15 下午06时30分02秒,0.0686,0.115,0.1448,-0.1588,0.1354
625,05/04/15 下午07时00分02秒,0.0686,0.115,0.1441,-0.1624,0.1354
626,05/04/15 下午07时30分02秒,0.0686,0.115,0.1441,-0.158,0.1354
627,05/04/15 下午08时00分02秒,0.0693,0.115,0.1441,-0.161,0.1354
628,05/04/15 下午08时30分02秒,0.0693,0.115,0.1441,-0.1646,0.1354
629,05/04/15 下午09时00分02秒,0.07,0.115,0.1448,-0.1602,0.1376
630,05/04/15 下午09时30分02秒,0.0693,0.115,0.1441,-0.1617,0.1354
631,05/04/15 下午10时00分02秒,0.0693,0.115,0.1441,-0.1595,0.1354
