Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7973,10/04/15 下午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7974,10/04/15 下午09时30分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7975,10/04/15 下午10时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7976,10/04/15 下午10时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7977,10/04/15 下午11时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7978,10/04/15 下午11时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7979,10/05/15 上午12时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7980,10/05/15 上午12时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7981,10/05/15 上午01时00分02秒,0.0199,0.0025,0.078,0.0853,0.1012
7982,10/05/15 上午01时30分02秒,0.0199,0.0025,0.078,0.0853,0.1012
7983,10/05/15 上午02时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7984,10/05/15 上午02时30分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7985,10/05/15 上午03时00分02秒,0.0199,0.0025,0.078,0.0845,0.1012
7986,10/05/15 上午03时30分02秒,0.0199,0.0025,0.078,0.0845,0.1012
7987,10/05/15 上午04时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
7988,10/05/15 上午04时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
7989,10/05/15 上午05时00分02秒,0.0199,0.0017,0.0787,0.0845,0.1012
7990,10/05/15 上午05时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1012
7991,10/05/15 上午06时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
7992,10/05/15 上午06时30分02秒,0.0199,0.0017,0.0787,0.0845,0.1005
7993,10/05/15 上午07时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
7994,10/05/15 上午07时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1012
7995,10/05/15 上午08时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
7996,10/05/15 上午08时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
7997,10/05/15 上午09时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
7998,10/05/15 上午09时30分02秒,0.0192,0.0025,0.078,0.0845,0.1012
7999,10/05/15 上午10时00分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8000,10/05/15 上午10时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8001,10/05/15 上午11时00分02秒,0.0192,0.0025,0.0787,0.0853,0.1012
8002,10/05/15 上午11时30分02秒,0.0192,0.0017,0.0787,0.0845,0.1012
8003,10/05/15 下午12时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8004,10/05/15 下午12时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8005,10/05/15 下午01时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8006,10/05/15 下午01时30分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8007,10/05/15 下午02时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8008,10/05/15 下午02时30分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8009,10/05/15 下午03时00分02秒,0.0192,0.0025,0.0787,0.0845,0.1012
8010,10/05/15 下午03时30分02秒,0.0192,0.0017,0.0787,0.0845,0.1012
8011,10/05/15 下午04时00分02秒,0.0192,0.0017,0.0787,0.0845,0.1012
8012,10/05/15 下午04时30分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8013,10/05/15 下午05时00分02秒,0.0199,0.0017,0.0787,0.0845,0.1005
8014,10/05/15 下午05时30分02秒,0.0192,0.0025,0.078,0.0853,0.1005
8015,10/05/15 下午06时00分02秒,0.0192,0.0017,0.078,0.0853,0.1012
8016,10/05/15 下午06时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8017,10/05/15 下午07时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8018,10/05/15 下午07时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8019,10/05/15 下午08时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8020,10/05/15 下午08时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8021,10/05/15 下午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8022,10/05/15 下午09时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8023,10/05/15 下午10时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8024,10/05/15 下午10时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8025,10/05/15 下午11时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8026,10/05/15 下午11时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8027,10/06/15 上午12时00分02秒,0.0206,0.0017,0.078,0.0845,0.1005
8028,10/06/15 上午12时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8029,10/06/15 上午01时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8030,10/06/15 上午01时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8031,10/06/15 上午02时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8032,10/06/15 上午02时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8033,10/06/15 上午03时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8034,10/06/15 上午03时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8035,10/06/15 上午04时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8036,10/06/15 上午04时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8037,10/06/15 上午05时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8038,10/06/15 上午05时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8039,10/06/15 上午06时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8040,10/06/15 上午06时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8041,10/06/15 上午07时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8042,10/06/15 上午07时30分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8043,10/06/15 上午08时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8044,10/06/15 上午08时30分02秒,0.0192,0.0025,0.078,0.0845,0.1012
8045,10/06/15 上午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8046,10/06/15 上午09时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8047,10/06/15 上午10时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8048,10/06/15 上午10时30分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8049,10/06/15 上午11时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8050,10/06/15 上午11时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8051,10/06/15 下午12时00分02秒,0.0199,0.0017,0.0787,0.0853,0.1005
8052,10/06/15 下午12时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8053,10/06/15 下午01时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8054,10/06/15 下午01时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8055,10/06/15 下午02时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8056,10/06/15 下午02时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8057,10/06/15 下午03时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8058,10/06/15 下午03时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8059,10/06/15 下午04时00分02秒,0.0199,0.0017,0.078,0.0853,0.1005
8060,10/06/15 下午04时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8061,10/06/15 下午05时00分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8062,10/06/15 下午05时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8063,10/06/15 下午06时00分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8064,10/06/15 下午06时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8065,10/06/15 下午07时00分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8066,10/06/15 下午07时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8067,10/06/15 下午08时00分02秒,0.0206,0.0025,0.0787,0.0845,0.1005
8068,10/06/15 下午08时30分02秒,0.0199,0.0017,0.0787,0.0845,0.1005
8069,10/06/15 下午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8070,10/06/15 下午09时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8071,10/06/15 下午10时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8072,10/06/15 下午10时30分02秒,0.0199,0.0017,0.0787,0.0845,0.1012
8073,10/06/15 下午11时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8074,10/06/15 下午11时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8075,10/07/15 上午12时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8076,10/07/15 上午12时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8077,10/07/15 上午01时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8078,10/07/15 上午01时30分02秒,0.0199,0.0025,0.078,0.0838,0.1005
8079,10/07/15 上午02时00分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8080,10/07/15 上午02时30分02秒,0.0199,0.0025,0.0787,0.0838,0.1005
8081,10/07/15 上午03时00分02秒,0.0199,0.0025,0.0787,0.0838,0.1005
8082,10/07/15 上午03时30分02秒,0.0192,0.0025,0.0787,0.0838,0.1012
8083,10/07/15 上午04时00分02秒,0.0199,0.0025,0.078,0.0838,0.1005
8084,10/07/15 上午04时30分02秒,0.0199,0.0017,0.078,0.0838,0.1005
8085,10/07/15 上午05时00分02秒,0.0192,0.0017,0.078,0.0845,0.1012
8086,10/07/15 上午05时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8087,10/07/15 上午06时00分02秒,0.0199,0.0025,0.078,0.0845,0.1012
8088,10/07/15 上午06时30分02秒,0.0192,0.0025,0.0787,0.0838,0.1005
8089,10/07/15 上午07时00分02秒,0.0192,0.0017,0.078,0.0838,0.1005
8090,10/07/15 上午07时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8091,10/07/15 上午08时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8092,10/07/15 上午08时30分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8093,10/07/15 上午09时00分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8094,10/07/15 上午09时30分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8095,10/07/15 上午10时00分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8096,10/07/15 上午10时30分02秒,0.0199,0.0017,0.0787,0.0853,0.1005
8097,10/07/15 上午11时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8098,10/07/15 上午11时30分02秒,0.0192,0.0025,0.0787,0.0853,0.1005
8099,10/07/15 下午12时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8100,10/07/15 下午12时30分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8101,10/07/15 下午01时00分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8102,10/07/15 下午01时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8103,10/07/15 下午02时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8104,10/07/15 下午02时30分02秒,0.0192,0.0017,0.078,0.0853,0.1005
8105,10/07/15 下午03时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8106,10/07/15 下午03时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8107,10/07/15 下午04时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8108,10/07/15 下午04时30分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8109,10/07/15 下午05时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8110,10/07/15 下午05时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8111,10/07/15 下午06时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8112,10/07/15 下午06时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8113,10/07/15 下午07时00分02秒,0.0199,0.0025,0.078,0.0853,0.1005
8114,10/07/15 下午07时30分02秒,0.0199,0.0017,0.078,0.0845,0.1012
8115,10/07/15 下午08时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8116,10/07/15 下午08时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8117,10/07/15 下午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8118,10/07/15 下午09时30分02秒,0.0206,0.0017,0.078,0.0845,0.1005
8119,10/07/15 下午10时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8120,10/07/15 下午10时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8121,10/07/15 下午11时00分02秒,0.0192,0.0025,0.078,0.0838,0.1012
8122,10/07/15 下午11时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8123,10/08/15 上午12时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8124,10/08/15 上午12时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8125,10/08/15 上午01时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8126,10/08/15 上午01时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8127,10/08/15 上午02时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8128,10/08/15 上午02时30分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8129,10/08/15 上午03时00分02秒,0.0192,0.0025,0.0787,0.0845,0.1005
8130,10/08/15 上午03时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8131,10/08/15 上午04时00分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8132,10/08/15 上午04时30分02秒,0.0199,0.0017,0.0787,0.0845,0.1005
8133,10/08/15 上午05时00分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8134,10/08/15 上午05时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8135,10/08/15 上午06时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8136,10/08/15 上午06时30分02秒,0.0199,0.0025,0.0787,0.0838,0.1005
8137,10/08/15 上午07时00分02秒,0.0199,0.0017,0.0787,0.0845,0.1005
8138,10/08/15 上午07时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8139,10/08/15 上午08时00分02秒,0.0199,0.0025,0.0787,0.0838,0.1005
8140,10/08/15 上午08时30分02秒,0.0199,0.0025,0.0787,0.0838,0.1005
8141,10/08/15 上午09时00分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8142,10/08/15 上午09时30分02秒,0.0199,0.0025,0.0787,0.0845,0.1005
8143,10/08/15 上午10时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8144,10/08/15 上午10时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8145,10/08/15 上午11时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8146,10/08/15 上午11时30分02秒,0.0199,0.0025,0.078,0.0845,0.1005
8147,10/08/15 下午12时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8148,10/08/15 下午12时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8149,10/08/15 下午01时00分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8150,10/08/15 下午01时30分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8151,10/08/15 下午02时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8152,10/08/15 下午02时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8153,10/08/15 下午03时00分02秒,0.0192,0.0017,0.0787,0.0845,0.1005
8154,10/08/15 下午03时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8155,10/08/15 下午04时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8156,10/08/15 下午04时30分02秒,0.0192,0.0025,0.078,0.0845,0.0998
8157,10/08/15 下午05时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8158,10/08/15 下午05时30分02秒,0.0192,0.0017,0.078,0.0845,0.0998
8159,10/08/15 下午06时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8160,10/08/15 下午06时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8161,10/08/15 下午07时00分02秒,0.0192,0.0025,0.078,0.0845,0.0998
8162,10/08/15 下午07时30分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8163,10/08/15 下午08时00分02秒,0.0192,0.0025,0.078,0.0845,0.1005
8164,10/08/15 下午08时30分02秒,0.0192,0.0017,0.078,0.0838,0.0998
8165,10/08/15 下午09时00分02秒,0.0199,0.0017,0.078,0.0845,0.1005
8166,10/08/15 下午09时30分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8167,10/08/15 下午10时00分02秒,0.0192,0.0017,0.078,0.0838,0.1005
8168,10/08/15 下午10时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8169,10/08/15 下午11时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8170,10/08/15 下午11时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8171,10/09/15 上午12时00分02秒,0.0192,0.0017,0.078,0.0838,0.1005
8172,10/09/15 上午12时30分02秒,0.0192,0.0017,0.078,0.0838,0.1005
8173,10/09/15 上午01时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8174,10/09/15 上午01时30分02秒,0.0192,0.0017,0.078,0.0838,0.0998
8175,10/09/15 上午02时00分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8176,10/09/15 上午02时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8177,10/09/15 上午03时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8178,10/09/15 上午03时30分02秒,0.0184,0.0025,0.078,0.0845,0.1005
8179,10/09/15 上午04时00分02秒,0.0184,0.0025,0.078,0.0845,0.1005
8180,10/09/15 上午04时30分02秒,0.0192,0.0025,0.078,0.0838,0.1005
8181,10/09/15 上午05时00分02秒,0.0184,0.0025,0.0773,0.0845,0.1005
8182,10/09/15 上午05时30分02秒,0.0184,0.0025,0.078,0.0845,0.0998
8183,10/09/15 上午06时00分02秒,0.0184,0.0025,0.078,0.0845,0.1005
8184,10/09/15 上午06时30分02秒,0.0184,0.0025,0.078,0.0838,0.0998
8185,10/09/15 上午07时00分02秒,0.0184,0.0025,0.0773,0.0838,0.0998
8186,10/09/15 上午07时30分02秒,0.0184,0.0017,0.0773,0.0838,0.1005
8187,10/09/15 上午08时00分02秒,0.0184,0.0025,0.078,0.0845,0.1005
8188,10/09/15 上午08时30分02秒,0.0184,0.0025,0.078,0.0845,0.1005
8189,10/09/15 上午09时00分02秒,0.0184,0.0017,0.078,0.0845,0.1005
8190,10/09/15 上午09时30分02秒,0.0184,0.0025,0.0773,0.0845,0.0998
8191,10/09/15 上午10时00分02秒,0.0184,0.0017,0.078,0.0845,0.0998
8192,10/09/15 上午10时30分02秒,0.0184,0.0017,0.078,0.0845,0.1005
8193,10/09/15 上午11时00分02秒,0.0184,0.0017,0.078,0.0845,0.0998
8194,10/09/15 上午11时30分02秒,0.0184,0.0017,0.078,0.0845,0.0998
8195,10/09/15 下午12时00分02秒,0.0184,0.0017,0.078,0.0845,0.0998
8196,10/09/15 下午12时30分02秒,0.0177,0.0017,0.078,0.0845,0.1005
8197,10/09/15 下午01时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8198,10/09/15 下午01时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8199,10/09/15 下午02时00分02秒,0.0184,0.0017,0.078,0.0845,0.1005
8200,10/09/15 下午02时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8201,10/09/15 下午03时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8202,10/09/15 下午03时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8203,10/09/15 下午04时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8204,10/09/15 下午04时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8205,10/09/15 下午05时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8206,10/09/15 下午05时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8207,10/09/15 下午06时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8208,10/09/15 下午06时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8209,10/09/15 下午07时00分02秒,0.0184,0.0017,0.078,0.0845,0.1005
8210,10/09/15 下午07时30分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8211,10/09/15 下午08时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8212,10/09/15 下午08时30分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8213,10/09/15 下午09时00分02秒,0.0192,0.0017,0.078,0.0845,0.1005
8214,10/09/15 下午09时30分02秒,0.0192,0.0017,0.0773,0.0845,0.1005
8215,10/09/15 下午10时00分02秒,0.0184,0.0017,0.0773,0.0838,0.1005
8216,10/09/15 下午10时30分02秒,0.0192,0.0017,0.0773,0.0838,0.1005
8217,10/09/15 下午11时00分02秒,0.0184,0.0025,0.0773,0.0838,0.1005
8218,10/09/15 下午11时30分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8219,10/10/15 上午12时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8220,10/10/15 上午12时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8221,10/10/15 上午01时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8222,10/10/15 上午01时30分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8223,10/10/15 上午02时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8224,10/10/15 上午02时30分02秒,0.0184,0.0017,0.0773,0.0838,0.1005
8225,10/10/15 上午03时00分02秒,0.0184,0.0025,0.0773,0.0838,0.0998
8226,10/10/15 上午03时30分02秒,0.0184,0.0025,0.0773,0.0838,0.0998
8227,10/10/15 上午04时00分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8228,10/10/15 上午04时30分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8229,10/10/15 上午05时00分02秒,0.0184,0.0025,0.0773,0.0845,0.0998
8230,10/10/15 上午05时30分02秒,0.0177,0.0017,0.0773,0.0845,0.0998
8231,10/10/15 上午06时00分02秒,0.0177,0.0017,0.0773,0.0838,0.0998
8232,10/10/15 上午06时30分02秒,0.0177,0.0017,0.0766,0.0838,0.1005
8233,10/10/15 上午07时00分02秒,0.0177,0.0017,0.0773,0.0845,0.0998
8234,10/10/15 上午07时30分02秒,0.0177,0.0017,0.0773,0.0838,0.0998
8235,10/10/15 上午08时00分02秒,0.0177,0.0017,0.0773,0.0838,0.1005
8236,10/10/15 上午08时30分02秒,0.0177,0.0017,0.0773,0.0838,0.0998
8237,10/10/15 上午09时00分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8238,10/10/15 上午09时30分02秒,0.0177,0.0017,0.0773,0.0838,0.0998
8239,10/10/15 上午10时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8240,10/10/15 上午10时30分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8241,10/10/15 上午11时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8242,10/10/15 上午11时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8243,10/10/15 下午12时00分02秒,0.0184,0.0017,0.0766,0.0845,0.0998
8244,10/10/15 下午12时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8245,10/10/15 下午01时00分02秒,0.0177,0.0017,0.0773,0.0838,0.0998
8246,10/10/15 下午01时30分02秒,0.0177,0.0017,0.0766,0.0845,0.0998
8247,10/10/15 下午02时00分02秒,0.0184,0.0017,0.0773,0.0845,0.1005
8248,10/10/15 下午02时30分02秒,0.0177,0.0017,0.0766,0.0838,0.1005
8249,10/10/15 下午03时00分02秒,0.0177,0.0017,0.0773,0.0845,0.0998
8250,10/10/15 下午03时30分02秒,0.0177,0.0017,0.0773,0.0845,0.0998
8251,10/10/15 下午04时00分02秒,0.0177,0.0017,0.0773,0.0845,0.0998
8252,10/10/15 下午04时30分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8253,10/10/15 下午05时00分02秒,0.0184,0.0017,0.0773,0.0845,0.0998
8254,10/10/15 下午05时30分02秒,0.0177,0.0017,0.0766,0.0845,0.0998
8255,10/10/15 下午06时00分02秒,0.0184,0.0017,0.0766,0.0845,0.0998
8256,10/10/15 下午06时30分02秒,0.0184,0.0017,0.0766,0.0845,0.1005
8257,10/10/15 下午07时00分02秒,0.0184,0.0017,0.0766,0.0845,0.0998
8258,10/10/15 下午07时30分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8259,10/10/15 下午08时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8260,10/10/15 下午08时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8261,10/10/15 下午09时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8262,10/10/15 下午09时30分02秒,0.0177,0.0017,0.0766,0.0845,0.0998
8263,10/10/15 下午10时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8264,10/10/15 下午10时30分02秒,0.0184,0.0017,0.0773,0.0838,0.1005
8265,10/10/15 下午11时00分02秒,0.0184,0.0017,0.0766,0.0831,0.1005
8266,10/10/15 下午11时30分02秒,0.0184,0.0017,0.0766,0.0838,0.1005
8267,10/11/15 上午12时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8268,10/11/15 上午12时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8269,10/11/15 上午01时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8270,10/11/15 上午01时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8271,10/11/15 上午02时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8272,10/11/15 上午02时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8273,10/11/15 上午03时00分02秒,0.0184,0.0017,0.0773,0.0838,0.0998
8274,10/11/15 上午03时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8275,10/11/15 上午04时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8276,10/11/15 上午04时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8277,10/11/15 上午05时00分02秒,0.0184,0.0017,0.0766,0.0845,0.0998
8278,10/11/15 上午05时30分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8279,10/11/15 上午06时00分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8280,10/11/15 上午06时30分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8281,10/11/15 上午07时00分02秒,0.0177,0.0017,0.0766,0.0845,0.0998
8282,10/11/15 上午07时30分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8283,10/11/15 上午08时00分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8284,10/11/15 上午08时30分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8285,10/11/15 上午09时00分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
8286,10/11/15 上午09时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8287,10/11/15 上午10时00分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8288,10/11/15 上午10时30分02秒,0.0184,0.0017,0.0766,0.0845,0.0998
8289,10/11/15 上午11时00分02秒,0.0177,0.0017,0.0766,0.0845,0.0998
8290,10/11/15 上午11时30分02秒,0.0184,0.0017,0.0766,0.0838,0.0998
8291,10/11/15 下午12时00分02秒,0.0177,0.0017,0.0766,0.0838,0.0998
