Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
323,04/28/15 下午12时00分02秒,0.1579,0.147,0.8849,0.1245,0.1296
324,04/28/15 下午12时30分02秒,0.1579,0.147,0.9096,0.1245,0.1296
325,04/28/15 下午01时00分02秒,0.1579,0.147,0.9184,0.123,0.1296
326,04/28/15 下午01时30分02秒,0.1579,0.147,0.9198,0.123,0.1281
327,04/28/15 下午02时00分02秒,0.1579,0.147,0.9198,0.1238,0.1296
328,04/28/15 下午02时30分02秒,0.1579,0.147,0.8668,0.1238,0.1296
329,04/28/15 下午03时00分02秒,0.1579,0.147,0.877,0.1245,0.1296
330,04/28/15 下午03时30分02秒,0.1572,0.147,0.8937,0.123,0.1281
331,04/28/15 下午04时00分02秒,0.1572,0.147,0.9089,0.1223,0.1281
332,04/28/15 下午04时30分02秒,0.1572,0.147,0.9205,0.1223,0.1281
333,04/28/15 下午05时00分02秒,0.1572,0.147,0.914,0.1223,0.1296
334,04/28/15 下午05时30分02秒,0.1572,0.147,0.8893,0.1245,0.1296
335,04/28/15 下午06时00分02秒,0.1572,0.1477,0.8573,0.1238,0.1274
336,04/28/15 下午06时30分02秒,0.1572,0.1477,0.821,0.1238,0.1296
337,04/28/15 下午07时00分02秒,0.1579,0.1477,0.7956,0.1245,0.1296
338,04/28/15 下午07时30分02秒,0.1572,0.1477,0.7658,0.1238,0.1296
339,04/28/15 下午08时00分02秒,0.1572,0.1477,0.7382,0.1238,0.1296
340,04/28/15 下午08时30分02秒,0.1572,0.1485,0.7055,0.1259,0.1296
341,04/28/15 下午09时00分02秒,0.1579,0.1485,0.6867,0.1259,0.1296
342,04/28/15 下午09时30分02秒,0.1579,0.1485,0.675,0.1259,0.1296
343,04/28/15 下午10时00分02秒,0.1579,0.1485,0.6634,0.1259,0.1281
344,04/28/15 下午10时30分02秒,0.1579,0.1485,0.6503,0.1259,0.131
345,04/28/15 下午11时00分02秒,0.1579,0.1485,0.638,0.1267,0.1288
346,04/28/15 下午11时30分02秒,0.1579,0.1485,0.6227,0.1274,0.1296
347,04/29/15 上午12时00分02秒,0.1579,0.1485,0.622,0.1267,0.131
348,04/29/15 上午12时30分02秒,0.1579,0.1477,0.6191,0.1259,0.1296
349,04/29/15 上午01时00分02秒,0.1572,0.1477,0.6119,0.1259,0.1296
350,04/29/15 上午01时30分02秒,0.1572,0.1485,0.6053,0.1267,0.1296
351,04/29/15 上午02时00分02秒,0.1572,0.1485,0.5988,0.1259,0.1296
352,04/29/15 上午02时30分02秒,0.1572,0.1485,0.5813,0.1259,0.1303
353,04/29/15 上午03时00分02秒,0.1572,0.1477,0.5799,0.1259,0.1296
354,04/29/15 上午03时30分02秒,0.1572,0.1477,0.5784,0.1267,0.1296
355,04/29/15 上午04时00分02秒,0.1572,0.1477,0.5748,0.1259,0.131
356,04/29/15 上午04时30分02秒,0.1572,0.1477,0.5726,0.1259,0.1296
357,04/29/15 上午05时00分02秒,0.1564,0.1477,0.5646,0.1259,0.1296
358,04/29/15 上午05时30分02秒,0.1564,0.1477,0.545,0.1274,0.1296
359,04/29/15 上午06时00分02秒,0.1564,0.1477,0.5603,0.1259,0.131
360,04/29/15 上午06时30分02秒,0.1564,0.1477,0.561,0.1259,0.1296
361,04/29/15 上午07时00分02秒,0.1564,0.1477,0.5581,0.1259,0.131
362,04/29/15 上午07时30分02秒,0.1564,0.1477,0.5494,0.1274,0.131
363,04/29/15 上午08时00分02秒,0.1564,0.147,0.5479,0.1274,0.131
364,04/29/15 上午08时30分02秒,0.1572,0.1477,0.5675,0.1267,0.1296
365,04/29/15 上午09时00分02秒,0.1572,0.1477,0.5872,0.1259,0.1296
366,04/29/15 上午09时30分02秒,0.1564,0.1477,0.6257,0.1267,0.1303
367,04/29/15 上午10时00分02秒,0.1564,0.147,0.6569,0.1259,0.1296
368,04/29/15 上午10时30分02秒,0.1572,0.147,0.6917,0.1259,0.1296
369,04/29/15 上午11时00分02秒,0.1564,0.147,0.7266,0.1267,0.1296
370,04/29/15 上午11时30分02秒,0.1564,0.147,0.7499,0.1245,0.1281
371,04/29/15 下午12时00分02秒,0.1564,0.147,0.7651,0.1259,0.1296
372,04/29/15 下午12时30分02秒,0.1564,0.147,0.7811,0.1259,0.1296
373,04/29/15 下午01时00分02秒,0.1564,0.147,0.7782,0.1259,0.1296
374,04/29/15 下午01时30分02秒,0.1564,0.147,0.7811,0.1259,0.1296
375,04/29/15 下午02时00分02秒,0.1564,0.147,0.7811,0.1259,0.1296
376,04/29/15 下午02时30分02秒,0.1564,0.1463,0.7833,0.1259,0.1296
377,04/29/15 下午03时00分02秒,0.1564,0.147,0.7978,0.1259,0.1296
378,04/29/15 下午03时30分02秒,0.1557,0.147,0.8552,0.1259,0.1296
379,04/29/15 下午04时00分02秒,0.1564,0.147,0.8276,0.1259,0.1296
380,04/29/15 下午04时30分02秒,0.1557,0.147,0.8159,0.1259,0.1303
381,04/29/15 下午05时00分02秒,0.1564,0.147,0.7666,0.1259,0.1296
382,04/29/15 下午05时30分02秒,0.1564,0.147,0.784,0.1259,0.1296
383,04/29/15 下午06时00分02秒,0.1557,0.147,0.7629,0.1267,0.1303
384,04/29/15 下午06时30分02秒,0.1557,0.1477,0.7157,0.1259,0.1303
385,04/29/15 下午07时00分02秒,0.1557,0.1477,0.7266,0.1259,0.1296
386,04/29/15 下午07时30分02秒,0.1557,0.1477,0.7179,0.1267,0.1303
387,04/29/15 下午08时00分02秒,0.1557,0.1477,0.7005,0.1259,0.1303
388,04/29/15 下午08时30分02秒,0.1557,0.1477,0.6896,0.1259,0.1303
389,04/29/15 下午09时00分02秒,0.1557,0.1477,0.691,0.1259,0.1296
390,04/29/15 下午09时30分02秒,0.1557,0.1477,0.6845,0.1259,0.1303
391,04/29/15 下午10时00分02秒,0.1557,0.1477,0.6409,0.1259,0.1296
392,04/29/15 下午10时30分02秒,0.1557,0.1477,0.5901,0.1259,0.1303
393,04/29/15 下午11时00分02秒,0.1557,0.1477,0.654,0.1259,0.1296
394,04/29/15 下午11时30分02秒,0.1557,0.1477,0.6562,0.1267,0.1296
395,04/30/15 上午12时00分02秒,0.1557,0.1477,0.6503,0.1259,0.1296
396,04/30/15 上午12时30分02秒,0.1564,0.1477,0.6467,0.1274,0.1296
397,04/30/15 上午01时00分02秒,0.1557,0.1477,0.6445,0.1252,0.1296
398,04/30/15 上午01时30分02秒,0.1564,0.1477,0.6387,0.1259,0.1303
399,04/30/15 上午02时00分02秒,0.1557,0.1477,0.6322,0.1267,0.131
400,04/30/15 上午02时30分02秒,0.1557,0.1477,0.6329,0.1267,0.1303
401,04/30/15 上午03时00分02秒,0.1557,0.1477,0.5922,0.1267,0.1303
402,04/30/15 上午03时30分02秒,0.1557,0.1477,0.5893,0.1267,0.131
403,04/30/15 上午04时00分02秒,0.1557,0.1477,0.5806,0.1259,0.1303
404,04/30/15 上午04时30分02秒,0.1557,0.1477,0.6002,0.1259,0.1303
405,04/30/15 上午05时00分02秒,0.1557,0.147,0.6104,0.1259,0.1303
406,04/30/15 上午05时30分02秒,0.155,0.1477,0.6097,0.1274,0.1296
407,04/30/15 上午06时00分02秒,0.155,0.147,0.6162,0.1274,0.1318
408,04/30/15 上午06时30分02秒,0.155,0.1477,0.6162,0.1274,0.131
409,04/30/15 上午07时00分02秒,0.155,0.147,0.6191,0.1274,0.1303
410,04/30/15 上午07时30分02秒,0.155,0.147,0.6307,0.1274,0.1318
411,04/30/15 上午08时00分02秒,0.155,0.147,0.6845,0.1259,0.1296
412,04/30/15 上午08时30分02秒,0.155,0.147,0.7208,0.1267,0.1296
413,04/30/15 上午09时00分02秒,0.155,0.147,0.7128,0.1259,0.1296
414,04/30/15 上午09时30分02秒,0.155,0.147,0.7477,0.1259,0.1303
415,04/30/15 上午10时00分02秒,0.155,0.147,0.8036,0.1259,0.1296
416,04/30/15 上午10时30分02秒,0.155,0.147,0.8007,0.1259,0.1303
417,04/30/15 上午11时00分02秒,0.155,0.147,0.7876,0.1259,0.1303
418,04/30/15 上午11时30分02秒,0.1543,0.147,0.7876,0.1259,0.1296
419,04/30/15 下午12时00分02秒,0.155,0.147,0.7644,0.1252,0.1296
420,04/30/15 下午12时30分02秒,0.1543,0.147,0.7796,0.1245,0.1303
421,04/30/15 下午01时00分02秒,0.155,0.147,0.7796,0.1245,0.1303
422,04/30/15 下午01时30分02秒,0.155,0.147,0.76,0.1238,0.1303
423,04/30/15 下午02时00分02秒,0.155,0.1463,0.7404,0.1245,0.1318
424,04/30/15 下午02时30分02秒,0.1543,0.1463,0.7157,0.1238,0.1303
425,04/30/15 下午03时00分02秒,0.1543,0.1463,0.7208,0.1259,0.1303
426,04/30/15 下午03时30分02秒,0.1543,0.1463,0.7135,0.1259,0.1303
427,04/30/15 下午04时00分02秒,0.1543,0.1463,0.7128,0.1274,0.1303
428,04/30/15 下午04时30分02秒,0.1543,0.1463,0.7114,0.1274,0.1303
429,04/30/15 下午05时00分02秒,0.1543,0.1463,0.7063,0.1274,0.1318
430,04/30/15 下午05时30分02秒,0.1543,0.1463,0.7077,0.1267,0.1325
431,04/30/15 下午06时00分02秒,0.1543,0.1456,0.7085,0.1267,0.1296
432,04/30/15 下午06时30分02秒,0.1543,0.1456,0.7106,0.1252,0.131
433,04/30/15 下午07时00分02秒,0.1535,0.1456,0.7128,0.1267,0.1296
434,04/30/15 下午07时30分02秒,0.1535,0.1456,0.715,0.1267,0.1296
435,04/30/15 下午08时00分02秒,0.1535,0.1456,0.7179,0.1267,0.1296
436,04/30/15 下午08时30分02秒,0.1535,0.1456,0.7128,0.1274,0.1303
437,04/30/15 下午09时00分02秒,0.1535,0.1456,0.7121,0.1252,0.1318
438,04/30/15 下午09时30分02秒,0.1535,0.1456,0.7121,0.1267,0.1318
439,04/30/15 下午10时00分02秒,0.1535,0.1456,0.7128,0.1267,0.131
440,04/30/15 下午10时30分02秒,0.1535,0.1456,0.691,0.1267,0.1296
441,04/30/15 下午11时00分02秒,0.1535,0.1456,0.6881,0.1267,0.1296
442,04/30/15 下午11时30分02秒,0.1535,0.1456,0.6583,0.1267,0.1296
443,05/01/15 上午12时00分02秒,0.1535,0.1456,0.6736,0.1267,0.1303
444,05/01/15 上午12时30分02秒,0.1535,0.1448,0.6692,0.1267,0.1296
445,05/01/15 上午01时00分02秒,0.1535,0.1456,0.662,0.1252,0.131
446,05/01/15 上午01时30分02秒,0.1528,0.1448,0.6235,0.1238,0.1296
447,05/01/15 上午02时00分02秒,0.1535,0.1448,0.614,0.1252,0.1318
448,05/01/15 上午02时30分02秒,0.1535,0.1448,0.6082,0.1252,0.1318
449,05/01/15 上午03时00分02秒,0.1535,0.1448,0.6257,0.1238,0.1303
450,05/01/15 上午03时30分02秒,0.1528,0.1448,0.6482,0.1238,0.1318
451,05/01/15 上午04时00分02秒,0.1528,0.1448,0.6583,0.1274,0.1318
452,05/01/15 上午04时30分02秒,0.1528,0.1448,0.6591,0.1274,0.1303
453,05/01/15 上午05时00分02秒,0.1528,0.1448,0.662,0.1259,0.1303
454,05/01/15 上午05时30分02秒,0.1528,0.1448,0.67,0.1259,0.1303
455,05/01/15 上午06时00分02秒,0.1528,0.1448,0.6039,0.1259,0.1303
456,05/01/15 上午06时30分02秒,0.1528,0.1448,0.6315,0.1259,0.1303
457,05/01/15 上午07时00分02秒,0.1528,0.1448,0.6351,0.1259,0.1303
458,05/01/15 上午07时30分02秒,0.1528,0.1448,0.6431,0.1259,0.1296
459,05/01/15 上午08时00分02秒,0.1528,0.1448,0.6511,0.1267,0.1318
460,05/01/15 上午08时30分02秒,0.1528,0.1441,0.6685,0.1259,0.1303
461,05/01/15 上午09时00分02秒,0.1535,0.1441,0.6511,0.1267,0.1303
462,05/01/15 上午09时30分02秒,0.1535,0.1441,0.6692,0.1259,0.1303
463,05/01/15 上午10时00分02秒,0.1528,0.1448,0.6794,0.1259,0.1303
464,05/01/15 上午10时30分02秒,0.1528,0.1448,0.6925,0.1259,0.1303
465,05/01/15 上午11时00分02秒,0.1528,0.1448,0.7106,0.1252,0.1288
466,05/01/15 上午11时30分02秒,0.1528,0.1448,0.7164,0.1259,0.1303
467,05/01/15 下午12时00分02秒,0.1528,0.1448,0.7317,0.1259,0.1303
468,05/01/15 下午12时30分02秒,0.1528,0.1448,0.7375,0.1259,0.1303
469,05/01/15 下午01时00分02秒,0.1528,0.1441,0.7419,0.1238,0.1296
470,05/01/15 下午01时30分02秒,0.1528,0.1448,0.7462,0.1252,0.1296
471,05/01/15 下午02时00分02秒,0.1528,0.1448,0.7622,0.1259,0.1303
472,05/01/15 下午02时30分02秒,0.1528,0.1448,0.7607,0.1259,0.1303
473,05/01/15 下午03时00分02秒,0.1528,0.1441,0.7513,0.1259,0.1303
474,05/01/15 下午03时30分02秒,0.1528,0.1441,0.7637,0.1252,0.1303
475,05/01/15 下午04时00分02秒,0.1528,0.1441,0.776,0.1252,0.1303
476,05/01/15 下午04时30分02秒,0.1528,0.1441,0.7782,0.1252,0.1303
477,05/01/15 下午05时00分02秒,0.1528,0.1448,0.7092,0.1252,0.1303
478,05/01/15 下午05时30分02秒,0.1528,0.1448,0.7513,0.1259,0.1296
479,05/01/15 下午06时00分02秒,0.1528,0.1448,0.6729,0.1259,0.1303
480,05/01/15 下午06时30分02秒,0.1528,0.1448,0.7114,0.1252,0.1288
481,05/01/15 下午07时00分02秒,0.1528,0.1448,0.6598,0.1259,0.1303
482,05/01/15 下午07时30分02秒,0.1528,0.1448,0.6387,0.1252,0.1303
483,05/01/15 下午08时00分02秒,0.1528,0.1448,0.5959,0.1252,0.1296
484,05/01/15 下午08时30分02秒,0.1528,0.1448,0.5813,0.1267,0.1303
485,05/01/15 下午09时00分02秒,0.1528,0.1441,0.569,0.1267,0.1318
486,05/01/15 下午09时30分02秒,0.1528,0.1441,0.5646,0.1259,0.1303
487,05/01/15 下午10时00分02秒,0.1528,0.1441,0.5414,0.1259,0.1303
488,05/01/15 下午10时30分02秒,0.1528,0.1448,0.5196,0.1267,0.1303
489,05/01/15 下午11时00分02秒,0.1528,0.1448,0.5138,0.1252,0.1303
490,05/01/15 下午11时30分02秒,0.1528,0.1448,0.5044,0.1252,0.1318
491,05/02/15 上午12时00分02秒,0.1521,0.1448,0.4826,0.1267,0.1303
492,05/02/15 上午12时30分02秒,0.1528,0.1448,0.4673,0.1267,0.1303
493,05/02/15 上午01时00分02秒,0.1528,0.1448,0.3773,0.1252,0.1303
494,05/02/15 上午01时30分02秒,0.1528,0.1448,0.4005,0.1238,0.1303
495,05/02/15 上午02时00分02秒,0.1528,0.1448,0.4702,0.1238,0.1303
496,05/02/15 上午02时30分02秒,0.1521,0.1448,0.3743,0.1238,0.1303
497,05/02/15 上午03时00分02秒,0.1521,0.1448,0.3736,0.1238,0.1303
498,05/02/15 上午03时30分02秒,0.1521,0.1448,0.3722,0.123,0.1303
499,05/02/15 上午04时00分02秒,0.1521,0.1448,0.3758,0.1238,0.1303
500,05/02/15 上午04时30分02秒,0.1521,0.1441,0.3874,0.1238,0.1303
501,05/02/15 上午05时00分02秒,0.1521,0.1441,0.399,0.1238,0.1303
502,05/02/15 上午05时30分02秒,0.1521,0.1441,0.4404,0.1238,0.1303
503,05/02/15 上午06时00分02秒,0.1521,0.1441,0.3918,0.123,0.1303
504,05/02/15 上午06时30分02秒,0.1514,0.1441,0.3983,0.123,0.1303
505,05/02/15 上午07时00分02秒,0.1521,0.1441,0.4433,0.1238,0.1303
506,05/02/15 上午07时30分02秒,0.1521,0.1441,0.4375,0.1238,0.1303
507,05/02/15 上午08时00分02秒,0.1521,0.1441,0.3838,0.123,0.1303
508,05/02/15 上午08时30分02秒,0.1521,0.1441,0.3918,0.1267,0.1318
509,05/02/15 上午09时00分02秒,0.1521,0.1434,0.4433,0.1259,0.1318
510,05/02/15 上午09时30分02秒,0.1521,0.1441,0.4078,0.1252,0.1303
511,05/02/15 上午10时00分02秒,0.1521,0.1441,0.4078,0.1252,0.1303
512,05/02/15 上午10时30分02秒,0.1521,0.1441,0.439,0.1252,0.1303
513,05/02/15 上午11时00分02秒,0.1521,0.1441,0.5864,0.1252,0.1303
514,05/02/15 上午11时30分02秒,0.1521,0.1441,0.6779,0.123,0.1303
515,05/02/15 下午12时00分02秒,0.1521,0.1441,0.7331,0.123,0.1303
516,05/02/15 下午12时30分02秒,0.1521,0.1441,0.7637,0.123,0.1303
517,05/02/15 下午01时00分02秒,0.1521,0.1441,0.7731,0.123,0.1303
518,05/02/15 下午01时30分02秒,0.1521,0.1441,0.7869,0.123,0.1296
519,05/02/15 下午02时00分02秒,0.1521,0.1441,0.8007,0.1252,0.1288
520,05/02/15 下午02时30分02秒,0.1521,0.1441,0.8065,0.123,0.1288
521,05/02/15 下午03时00分02秒,0.1521,0.1441,0.7978,0.123,0.1303
522,05/02/15 下午03时30分02秒,0.1521,0.1441,0.792,0.1252,0.1303
523,05/02/15 下午04时00分02秒,0.1521,0.1441,0.7818,0.1245,0.1303
524,05/02/15 下午04时30分02秒,0.1514,0.1441,0.7738,0.1245,0.1296
525,05/02/15 下午05时00分02秒,0.1514,0.1441,0.7622,0.1245,0.1303
526,05/02/15 下午05时30分02秒,0.1514,0.1441,0.7876,0.1252,0.1296
527,05/02/15 下午06时00分02秒,0.1514,0.1441,0.8116,0.1252,0.1303
528,05/02/15 下午06时30分02秒,0.1521,0.1441,0.731,0.1252,0.1303
529,05/02/15 下午07时00分02秒,0.1514,0.1441,0.6932,0.1245,0.1303
530,05/02/15 下午07时30分02秒,0.1514,0.1441,0.7411,0.123,0.1303
531,05/02/15 下午08时00分02秒,0.1514,0.1441,0.7564,0.123,0.1303
532,05/02/15 下午08时30分02秒,0.1514,0.1448,0.7825,0.1252,0.1303
533,05/02/15 下午09时00分02秒,0.1514,0.1441,0.784,0.1245,0.1303
534,05/02/15 下午09时30分02秒,0.1514,0.1441,0.7775,0.1252,0.1303
535,05/02/15 下午10时00分02秒,0.1521,0.1441,0.7724,0.1252,0.1303
536,05/02/15 下午10时30分02秒,0.1514,0.1441,0.7716,0.1252,0.1303
537,05/02/15 下午11时00分02秒,0.1521,0.1441,0.7695,0.1252,0.1296
538,05/02/15 下午11时30分02秒,0.1521,0.1441,0.7622,0.1252,0.1303
539,05/03/15 上午12时00分02秒,0.1521,0.1441,0.7426,0.1259,0.1303
540,05/03/15 上午12时30分02秒,0.1521,0.1441,0.7302,0.1259,0.1303
541,05/03/15 上午01时00分02秒,0.1521,0.1441,0.7353,0.1245,0.1303
542,05/03/15 上午01时30分02秒,0.1521,0.1441,0.6954,0.1245,0.1303
543,05/03/15 上午02时00分02秒,0.1521,0.1441,0.6656,0.1259,0.1318
544,05/03/15 上午02时30分02秒,0.1521,0.1441,0.63,0.1252,0.131
545,05/03/15 上午03时00分02秒,0.1514,0.1441,0.6387,0.1259,0.1303
546,05/03/15 上午03时30分02秒,0.1521,0.1441,0.6104,0.1259,0.1303
547,05/03/15 上午04时00分02秒,0.1514,0.1441,0.6271,0.1245,0.1318
548,05/03/15 上午04时30分02秒,0.1514,0.1441,0.6554,0.123,0.1318
549,05/03/15 上午05时00分02秒,0.1514,0.1441,0.6591,0.1223,0.1303
550,05/03/15 上午05时30分02秒,0.1514,0.1434,0.6867,0.1223,0.1318
551,05/03/15 上午06时00分02秒,0.1514,0.1441,0.6881,0.1223,0.1318
552,05/03/15 上午06时30分02秒,0.1514,0.1441,0.6954,0.1223,0.1303
553,05/03/15 上午07时00分02秒,0.1514,0.1441,0.7085,0.1223,0.1303
554,05/03/15 上午07时30分02秒,0.1514,0.1434,0.7143,0.1223,0.1303
555,05/03/15 上午08时00分02秒,0.1514,0.1434,0.7135,0.1238,0.1303
556,05/03/15 上午08时30分02秒,0.1514,0.1434,0.7179,0.1223,0.1318
557,05/03/15 上午09时00分02秒,0.1514,0.1434,0.614,0.123,0.1303
558,05/03/15 上午09时30分02秒,0.1514,0.1434,0.7295,0.123,0.1318
559,05/03/15 上午10时00分02秒,0.1514,0.1434,0.7382,0.123,0.131
560,05/03/15 上午10时30分02秒,0.1514,0.1441,0.7586,0.123,0.1296
561,05/03/15 上午11时00分02秒,0.1514,0.1434,0.7854,0.123,0.1303
562,05/03/15 上午11时30分02秒,0.1514,0.1441,0.8051,0.123,0.1303
563,05/03/15 下午12时00分02秒,0.1514,0.1441,0.8305,0.123,0.1303
564,05/03/15 下午12时30分02秒,0.1514,0.1441,0.8486,0.123,0.1303
565,05/03/15 下午01时00分02秒,0.1514,0.1441,0.8682,0.123,0.1303
566,05/03/15 下午01时30分02秒,0.1514,0.1434,0.8791,0.1216,0.1288
567,05/03/15 下午02时00分02秒,0.1506,0.1441,0.8668,0.123,0.1303
568,05/03/15 下午02时30分02秒,0.1506,0.1434,0.8435,0.123,0.1303
569,05/03/15 下午03时00分02秒,0.1506,0.1434,0.8341,0.123,0.1303
570,05/03/15 下午03时30分02秒,0.1514,0.1441,0.8348,0.123,0.1303
571,05/03/15 下午04时00分02秒,0.1514,0.1441,0.8399,0.123,0.1303
572,05/03/15 下午04时30分02秒,0.1506,0.1441,0.8472,0.1223,0.1303
573,05/03/15 下午05时00分02秒,0.1506,0.1441,0.8559,0.123,0.1303
574,05/03/15 下午05时30分02秒,0.1514,0.1441,0.8414,0.123,0.1303
575,05/03/15 下午06时00分02秒,0.1514,0.1441,0.8312,0.123,0.1303
576,05/03/15 下午06时30分02秒,0.1514,0.1441,0.8159,0.123,0.1303
577,05/03/15 下午07时00分02秒,0.1506,0.1441,0.8036,0.123,0.1303
578,05/03/15 下午07时30分02秒,0.1514,0.1441,0.7985,0.1223,0.1303
579,05/03/15 下午08时00分02秒,0.1514,0.1441,0.7913,0.123,0.1303
580,05/03/15 下午08时30分02秒,0.1514,0.1441,0.784,0.123,0.1303
581,05/03/15 下午09时00分02秒,0.1514,0.1434,0.7716,0.1238,0.1303
582,05/03/15 下午09时30分02秒,0.1514,0.1434,0.7695,0.123,0.131
583,05/03/15 下午10时00分02秒,0.1514,0.1434,0.7658,0.1223,0.131
584,05/03/15 下午10时30分02秒,0.1514,0.1434,0.7637,0.1238,0.1318
585,05/03/15 下午11时00分02秒,0.1514,0.1434,0.7629,0.1223,0.131
586,05/03/15 下午11时30分02秒,0.1506,0.1434,0.76,0.1259,0.1303
587,05/04/15 上午12时00分02秒,0.1514,0.1434,0.7607,0.1259,0.1303
588,05/04/15 上午12时30分02秒,0.1514,0.1434,0.7586,0.1245,0.1303
589,05/04/15 上午01时00分02秒,0.1514,0.1434,0.7506,0.1245,0.1303
590,05/04/15 上午01时30分02秒,0.1506,0.1434,0.7549,0.1245,0.1303
591,05/04/15 上午02时00分02秒,0.1506,0.1434,0.7557,0.1259,0.1318
592,05/04/15 上午02时30分02秒,0.1506,0.1434,0.7455,0.1245,0.1303
593,05/04/15 上午03时00分02秒,0.1506,0.1434,0.7542,0.1259,0.1318
594,05/04/15 上午03时30分02秒,0.1506,0.1434,0.7506,0.1238,0.1318
595,05/04/15 上午04时00分02秒,0.1506,0.1434,0.7513,0.1238,0.1318
596,05/04/15 上午04时30分02秒,0.1506,0.1434,0.7477,0.1245,0.1303
597,05/04/15 上午05时00分02秒,0.1506,0.1426,0.7411,0.1238,0.1303
598,05/04/15 上午05时30分02秒,0.1499,0.1434,0.7411,0.1238,0.1318
599,05/04/15 上午06时00分02秒,0.1499,0.1434,0.7397,0.1245,0.1303
600,05/04/15 上午06时30分02秒,0.1499,0.1434,0.7375,0.1245,0.1303
601,05/04/15 上午07时00分02秒,0.1499,0.1434,0.7382,0.1245,0.131
602,05/04/15 上午07时30分02秒,0.1499,0.1426,0.7433,0.1238,0.1303
603,05/04/15 上午08时00分02秒,0.1499,0.1426,0.7491,0.1252,0.1318
604,05/04/15 上午08时30分02秒,0.1506,0.1426,0.7666,0.1245,0.1318
605,05/04/15 上午09时00分02秒,0.1506,0.1434,0.752,0.1238,0.1303
606,05/04/15 上午09时30分02秒,0.1506,0.1434,0.7905,0.1245,0.1303
607,05/04/15 上午10时00分02秒,0.1506,0.1434,0.8414,0.1245,0.1303
608,05/04/15 上午10时30分02秒,0.1506,0.1434,0.8871,0.1238,0.131
609,05/04/15 上午11时00分02秒,0.1506,0.1426,0.9075,0.1245,0.1296
610,05/04/15 上午11时30分02秒,0.1506,0.1426,0.9351,0.1238,0.1296
611,05/04/15 下午12时00分02秒,0.1506,0.1426,0.9394,0.1245,0.131
612,05/04/15 下午12时30分02秒,0.1506,0.1426,0.9467,0.1245,0.1303
613,05/04/15 下午01时00分02秒,0.1506,0.1426,0.9547,0.1245,0.1303
614,05/04/15 下午01时30分02秒,0.1499,0.1426,0.9576,0.1245,0.1303
615,05/04/15 下午02时00分02秒,0.1506,0.1426,0.9554,0.1238,0.1303
616,05/04/15 下午02时30分02秒,0.1506,0.1426,0.9489,0.1238,0.1303
617,05/04/15 下午03时00分02秒,0.1506,0.1426,0.967,0.1238,0.1303
618,05/04/15 下午03时30分02秒,0.1499,0.1426,0.9627,0.1238,0.1303
619,05/04/15 下午04时00分02秒,0.1506,0.1434,0.8741,0.1245,0.131
620,05/04/15 下午04时30分02秒,0.1506,0.1434,0.9038,0.1238,0.1303
621,05/04/15 下午05时00分02秒,0.1506,0.1434,0.9815,0.1238,0.1303
622,05/04/15 下午05时30分02秒,0.1506,0.1426,0.9845,0.1238,0.131
623,05/04/15 下午06时00分02秒,0.1499,0.1434,0.9699,0.123,0.131
624,05/04/15 下午06时30分02秒,0.1499,0.1434,0.938,0.1223,0.1303
625,05/04/15 下午07时00分02秒,0.1499,0.1434,0.9155,0.1223,0.1288
626,05/04/15 下午07时30分02秒,0.1499,0.1434,0.89,0.1223,0.1303
627,05/04/15 下午08时00分02秒,0.1499,0.1434,0.8661,0.1223,0.1303
628,05/04/15 下午08时30分02秒,0.1506,0.1434,0.8435,0.1223,0.1303
629,05/04/15 下午09时00分02秒,0.1499,0.1434,0.8247,0.123,0.131
630,05/04/15 下午09时30分02秒,0.1506,0.1441,0.8116,0.123,0.1303
631,05/04/15 下午10时00分02秒,0.1506,0.1434,0.8014,0.123,0.1318
632,05/04/15 下午10时30分02秒,0.1506,0.1434,0.7963,0.1238,0.1303
633,05/04/15 下午11时00分02秒,0.1506,0.1434,0.7927,0.123,0.1303
634,05/04/15 下午11时30分02秒,0.1506,0.1434,0.7891,0.123,0.1318
635,05/05/15 上午12时00分02秒,0.1506,0.1434,0.7724,0.1216,0.1303
636,05/05/15 上午12时30分02秒,0.1506,0.1434,0.7622,0.1223,0.1303
637,05/05/15 上午01时00分02秒,0.1499,0.1434,0.646,0.1223,0.1303
